"Scenario","Iter","Parameter","Value"
"WorkFlow",136,"K12",0.12249
"WorkFlow",136,"K21",0.487704
"WorkFlow",136,"K13",0.0210301
"WorkFlow",136,"K31",0.028261
"WorkFlow",137,"-2LL",6462.64728
"WorkFlow",137,"CMultStdev",0.522261
"WorkFlow",137,"tvVmax",6299.06
"WorkFlow",137,"tvKm",2887.46
"WorkFlow",137,"tvV",77.1885
"WorkFlow",137,"tvKa",1.26634
"WorkFlow",137,"K12",0.123052
"WorkFlow",137,"K21",0.434297
"WorkFlow",137,"K13",0.0248502
"WorkFlow",137,"K31",0.0321739
"WorkFlow",138,"-2LL",6462.1001
"WorkFlow",138,"CMultStdev",0.512629
"WorkFlow",138,"tvVmax",6310.85
"WorkFlow",138,"tvKm",2883.12
"WorkFlow",138,"tvV",77.2656
"WorkFlow",138,"tvKa",1.27246
"WorkFlow",138,"K12",0.121037
"WorkFlow",138,"K21",0.416443
"WorkFlow",138,"K13",0.025459
"WorkFlow",138,"K31",0.0326138
"WorkFlow",139,"-2LL",6461.63272
"WorkFlow",139,"CMultStdev",0.49729
"WorkFlow",139,"tvVmax",6330.84
"WorkFlow",139,"tvKm",2875.78
"WorkFlow",139,"tvV",77.3515
"WorkFlow",139,"tvKa",1.28264
"WorkFlow",139,"K12",0.11524
"WorkFlow",139,"K21",0.387635
"WorkFlow",139,"K13",0.025078
"WorkFlow",139,"K31",0.0318102
"WorkFlow",140,"-2LL",6461.38896
"WorkFlow",140,"CMultStdev",0.487016
"WorkFlow",140,"tvVmax",6345.38
"WorkFlow",140,"tvKm",2870.61
"WorkFlow",140,"tvV",77.3545
"WorkFlow",140,"tvKa",1.29018
"WorkFlow",140,"K12",0.107298
"WorkFlow",140,"K21",0.367318
"WorkFlow",140,"K13",0.0228441
"WorkFlow",140,"K31",0.0291331
"WorkFlow",141,"-2LL",6461.36528
"WorkFlow",141,"CMultStdev",0.483201
"WorkFlow",141,"tvVmax",6351.43
"WorkFlow",141,"tvKm",2868.43
"WorkFlow",141,"tvV",77.3243
"WorkFlow",141,"tvKa",1.29348
"WorkFlow",141,"K12",0.102541
"WorkFlow",141,"K21",0.358326
"WorkFlow",141,"K13",0.0210791
"WorkFlow",141,"K31",0.027064
"WorkFlow",142,"-2LL",6461.36336
"WorkFlow",142,"CMultStdev",0.483131
"WorkFlow",142,"tvVmax",6351.65
"WorkFlow",142,"tvKm",2868.35
"WorkFlow",142,"tvV",77.3184
"WorkFlow",142,"tvKa",1.29365
"WorkFlow",142,"K12",0.10209
"WorkFlow",142,"K21",0.357821
"WorkFlow",142,"K13",0.0208794
"WorkFlow",142,"K31",0.0268299
"WorkFlow",143,"-2LL",6461.28182
"WorkFlow",143,"CMultStdev",0.486989
"WorkFlow",143,"tvVmax",6348.3
"WorkFlow",143,"tvKm",2870.09
"WorkFlow",143,"tvV",77.2612
"WorkFlow",143,"tvKa",1.29212
"WorkFlow",143,"K12",0.100726
"WorkFlow",143,"K21",0.361997
"WorkFlow",143,"K13",0.019773
"WorkFlow",143,"K31",0.025527
"WorkFlow",144,"-2LL",6461.28182
"WorkFlow",144,"CMultStdev",0.486989
"WorkFlow",144,"tvVmax",6348.3
"WorkFlow",144,"tvKm",2870.09
"WorkFlow",144,"tvV",77.2612
"WorkFlow",144,"tvKa",1.29212
"WorkFlow",144,"K12",0.100726
"WorkFlow",144,"K21",0.361997
"WorkFlow",144,"K13",0.019773
"WorkFlow",144,"K31",0.025527
"WorkFlow",145,"-2LL",6461.2664
"WorkFlow",145,"CMultStdev",0.487053
"WorkFlow",145,"tvVmax",6348.34
"WorkFlow",145,"tvKm",2870.08
"WorkFlow",145,"tvV",77.2591
"WorkFlow",145,"tvKa",1.29221
"WorkFlow",145,"K12",0.100856
"WorkFlow",145,"K21",0.361538
"WorkFlow",145,"K13",0.0196571
"WorkFlow",145,"K31",0.0254998
"WorkFlow",146,"-2LL",6461.25436
"WorkFlow",146,"CMultStdev",0.487208
"WorkFlow",146,"tvVmax",6348.36
"WorkFlow",146,"tvKm",2870.1
"WorkFlow",146,"tvV",77.2545
"WorkFlow",146,"tvKa",1.29243
"WorkFlow",146,"K12",0.100657
"WorkFlow",146,"K21",0.360731
"WorkFlow",146,"K13",0.0195769
"WorkFlow",146,"K31",0.0254746
"WorkFlow",147,"-2LL",6461.0643
"WorkFlow",147,"CMultStdev",0.490037
"WorkFlow",147,"tvVmax",6349.52
"WorkFlow",147,"tvKm",2870.79
"WorkFlow",147,"tvV",77.1791
"WorkFlow",147,"tvKa",1.29651
"WorkFlow",147,"K12",0.0969235
"WorkFlow",147,"K21",0.346819
"WorkFlow",147,"K13",0.0185172
"WorkFlow",147,"K31",0.024969
"WorkFlow",148,"-2LL",6461.03486
"WorkFlow",148,"CMultStdev",0.495579
"WorkFlow",148,"tvVmax",6351.43
"WorkFlow",148,"tvKm",2871.99
"WorkFlow",148,"tvV",77.0303
"WorkFlow",148,"tvKa",1.3045
"WorkFlow",148,"K12",0.0898702
"WorkFlow",148,"K21",0.31988
"WorkFlow",148,"K13",0.0167434
"WorkFlow",148,"K31",0.0237567
"WorkFlow",149,"-2LL",6461.03472
"WorkFlow",149,"CMultStdev",0.496118
"WorkFlow",149,"tvVmax",6351.6
"WorkFlow",149,"tvKm",2872.09
"WorkFlow",149,"tvV",77.016
"WorkFlow",149,"tvKa",1.30528
"WorkFlow",149,"K12",0.0892271
"WorkFlow",149,"K21",0.317262
"WorkFlow",149,"K13",0.0166055
"WorkFlow",149,"K31",0.0236179
"WorkFlow",150,"-2LL",6460.79314
"WorkFlow",150,"CMultStdev",0.502217
"WorkFlow",150,"tvVmax",6354.54
"WorkFlow",150,"tvKm",2873.68
"WorkFlow",150,"tvV",76.8704
"WorkFlow",150,"tvKa",1.31431
"WorkFlow",150,"K12",0.0827174
"WorkFlow",150,"K21",0.288244
"WorkFlow",150,"K13",0.0155185
"WorkFlow",150,"K31",0.0219338
"WorkFlow",151,"-2LL",6460.69284
"WorkFlow",151,"CMultStdev",0.510122
"WorkFlow",151,"tvVmax",6358.21
"WorkFlow",151,"tvKm",2875.61
"WorkFlow",151,"tvV",76.6841
"WorkFlow",151,"tvKa",1.32604
"WorkFlow",151,"K12",0.0749697
"WorkFlow",151,"K21",0.252115
"WorkFlow",151,"K13",0.0143523
"WorkFlow",151,"K31",0.0198109
"WorkFlow",152,"-2LL",6460.62476
"WorkFlow",152,"CMultStdev",0.515799
"WorkFlow",152,"tvVmax",6360.79
"WorkFlow",152,"tvKm",2876.93
"WorkFlow",152,"tvV",76.5544
"WorkFlow",152,"tvKa",1.33453
"WorkFlow",152,"K12",0.0699054
"WorkFlow",152,"K21",0.227058
"WorkFlow",152,"K13",0.0137663
"WorkFlow",152,"K31",0.0183383
"WorkFlow",153,"-2LL",6460.53584
"WorkFlow",153,"CMultStdev",0.522328
"WorkFlow",153,"tvVmax",6363.66
"WorkFlow",153,"tvKm",2878.37
"WorkFlow",153,"tvV",76.4107
"WorkFlow",153,"tvKa",1.3444
"WorkFlow",153,"K12",0.0645055
"WorkFlow",153,"K21",0.199129
"WorkFlow",153,"K13",0.0133426
"WorkFlow",153,"K31",0.0167381
"WorkFlow",154,"-2LL",6460.42018
"WorkFlow",154,"CMultStdev",0.527407
"WorkFlow",154,"tvVmax",6365.82
"WorkFlow",154,"tvKm",2879.41
"WorkFlow",154,"tvV",76.3053
"WorkFlow",154,"tvKa",1.35223
"WorkFlow",154,"K12",0.0605953
"WorkFlow",154,"K21",0.177813
"WorkFlow",154,"K13",0.0132773
"WorkFlow",154,"K31",0.0155834
"WorkFlow",155,"-2LL",6460.37656
"WorkFlow",155,"CMultStdev",0.531214
"WorkFlow",155,"tvVmax",6367.32
"WorkFlow",155,"tvKm",2880.15
"WorkFlow",155,"tvV",76.232
"WorkFlow",155,"tvKa",1.35826
"WorkFlow",155,"K12",0.057721
"WorkFlow",155,"K21",0.16194
"WorkFlow",155,"K13",0.0133821
"WorkFlow",155,"K31",0.0148156
"WorkFlow",156,"-2LL",6460.18642
"WorkFlow",156,"CMultStdev",0.534174
"WorkFlow",156,"tvVmax",6368.38
"WorkFlow",156,"tvKm",2880.57
"WorkFlow",156,"tvV",76.1968
"WorkFlow",156,"tvKa",1.36359
"WorkFlow",156,"K12",0.0555839
"WorkFlow",156,"K21",0.147595
"WorkFlow",156,"K13",0.0140934
"WorkFlow",156,"K31",0.0144003
"WorkFlow",157,"-2LL",6460.0779
"WorkFlow",157,"CMultStdev",0.53456
"WorkFlow",157,"tvVmax",6368.76
"WorkFlow",157,"tvKm",2880.58
"WorkFlow",157,"tvV",76.2125
"WorkFlow",157,"tvKa",1.36488
"WorkFlow",157,"K12",0.0551598
"WorkFlow",157,"K21",0.143864
"WorkFlow",157,"K13",0.0144393
"WorkFlow",157,"K31",0.0145749
"WorkFlow",158,"-2LL",6459.64496
"WorkFlow",158,"CMultStdev",0.533223
"WorkFlow",158,"tvVmax",6369.26
"WorkFlow",158,"tvKm",2880.21
"WorkFlow",158,"tvV",76.3025
"WorkFlow",158,"tvKa",1.36466
"WorkFlow",158,"K12",0.0557349
"WorkFlow",158,"K21",0.143184
"WorkFlow",158,"K13",0.0150376
"WorkFlow",158,"K31",0.015569
"WorkFlow",159,"-2LL",6458.45672
"WorkFlow",159,"CMultStdev",0.528182
"WorkFlow",159,"tvVmax",6370.74
"WorkFlow",159,"tvKm",2878.98
"WorkFlow",159,"tvV",76.5875
"WorkFlow",159,"tvKa",1.36212
"WorkFlow",159,"K12",0.0583475
"WorkFlow",159,"K21",0.146038
"WorkFlow",159,"K13",0.0162582
"WorkFlow",159,"K31",0.0189886
"WorkFlow",160,"-2LL",6457.71612
"WorkFlow",160,"CMultStdev",0.524493
"WorkFlow",160,"tvVmax",6375.46
"WorkFlow",160,"tvKm",2878.12
"WorkFlow",160,"tvV",76.9437
"WorkFlow",160,"tvKa",1.36438
"WorkFlow",160,"K12",0.0592243
"WorkFlow",160,"K21",0.136451
"WorkFlow",160,"K13",0.0173215
"WorkFlow",160,"K31",0.0239401
"WorkFlow",161,"-2LL",6457.71612
"WorkFlow",161,"CMultStdev",0.524493
"WorkFlow",161,"tvVmax",6375.46
"WorkFlow",161,"tvKm",2878.12
"WorkFlow",161,"tvV",76.9437
"WorkFlow",161,"tvKa",1.36438
"WorkFlow",161,"K12",0.0592243
"WorkFlow",161,"K21",0.136451
"WorkFlow",161,"K13",0.0173215
"WorkFlow",161,"K31",0.0239401
"WorkFlow",162,"-2LL",6457.66164
"WorkFlow",162,"CMultStdev",0.523889
"WorkFlow",162,"tvVmax",6376.02
"WorkFlow",162,"tvKm",2877.72
"WorkFlow",162,"tvV",76.9745
"WorkFlow",162,"tvKa",1.36437
"WorkFlow",162,"K12",0.0582907
"WorkFlow",162,"K21",0.136243
"WorkFlow",162,"K13",0.0163001
"WorkFlow",162,"K31",0.0233868
"WorkFlow",163,"-2LL",6457.65748
"WorkFlow",163,"CMultStdev",0.523577
"WorkFlow",163,"tvVmax",6376.26
"WorkFlow",163,"tvKm",2877.55
"WorkFlow",163,"tvV",76.9913
"WorkFlow",163,"tvKa",1.36437
"WorkFlow",163,"K12",0.0575551
"WorkFlow",163,"K21",0.13624
"WorkFlow",163,"K13",0.0159781
"WorkFlow",163,"K31",0.0230657
"WorkFlow",164,"-2LL",6457.46678
"WorkFlow",164,"CMultStdev",0.521621
"WorkFlow",164,"tvVmax",6379.47
"WorkFlow",164,"tvKm",2876.56
"WorkFlow",164,"tvV",77.1163
"WorkFlow",164,"tvKa",1.36469
"WorkFlow",164,"K12",0.0556471
"WorkFlow",164,"K21",0.134991
"WorkFlow",164,"K13",0.0148238
"WorkFlow",164,"K31",0.020243
"WorkFlow",165,"-2LL",6457.45244
"WorkFlow",165,"CMultStdev",0.519734
"WorkFlow",165,"tvVmax",6381.68
"WorkFlow",165,"tvKm",2875.62
"WorkFlow",165,"tvV",77.2442
"WorkFlow",165,"tvKa",1.36508
"WorkFlow",165,"K12",0.0540873
"WorkFlow",165,"K21",0.133401
"WorkFlow",165,"K13",0.0141678
"WorkFlow",165,"K31",0.0185341
"WorkFlow",166,"-2LL",6457.34344
"WorkFlow",166,"CMultStdev",0.515912
"WorkFlow",166,"tvVmax",6388.7
"WorkFlow",166,"tvKm",2874.13
"WorkFlow",166,"tvV",77.5497
"WorkFlow",166,"tvKa",1.36657
"WorkFlow",166,"K12",0.0519386
"WorkFlow",166,"K21",0.12957
"WorkFlow",166,"K13",0.0137154
"WorkFlow",166,"K31",0.0164848
"WorkFlow",167,"-2LL",6457.27258
"WorkFlow",167,"CMultStdev",0.50826
"WorkFlow",167,"tvVmax",6402.29
"WorkFlow",167,"tvKm",2870.79
"WorkFlow",167,"tvV",78.189
"WorkFlow",167,"tvKa",1.36999
"WorkFlow",167,"K12",0.048459
"WorkFlow",167,"K21",0.120975
"WorkFlow",167,"K13",0.0131538
"WorkFlow",167,"K31",0.0139617
"WorkFlow",168,"-2LL",6457.21534
"WorkFlow",168,"CMultStdev",0.503649
"WorkFlow",168,"tvVmax",6410.39
"WorkFlow",168,"tvKm",2868.54
"WorkFlow",168,"tvV",78.6008
"WorkFlow",168,"tvKa",1.37239
"WorkFlow",168,"K12",0.0467252
"WorkFlow",168,"K21",0.115472
"WorkFlow",168,"K13",0.0130609
"WorkFlow",168,"K31",0.0130906
"WorkFlow",169,"-2LL",6457.08748
"WorkFlow",169,"CMultStdev",0.496162
"WorkFlow",169,"tvVmax",6425.71
"WorkFlow",169,"tvKm",2865.13
"WorkFlow",169,"tvV",79.3769
"WorkFlow",169,"tvKa",1.37762
"WorkFlow",169,"K12",0.0444838
"WorkFlow",169,"K21",0.106294
"WorkFlow",169,"K13",0.0132321
"WorkFlow",169,"K31",0.0127572
"WorkFlow",170,"-2LL",6457.08714
"WorkFlow",170,"CMultStdev",0.496092
"WorkFlow",170,"tvVmax",6425.87
"WorkFlow",170,"tvKm",2865.1
"WorkFlow",170,"tvV",79.385
"WorkFlow",170,"tvKa",1.37768
"WorkFlow",170,"K12",0.0444593
"WorkFlow",170,"K21",0.106212
"WorkFlow",170,"K13",0.013227
"WorkFlow",170,"K31",0.0127546
"WorkFlow",171,"-2LL",6457.0295
"WorkFlow",171,"CMultStdev",0.496094
"WorkFlow",171,"tvVmax",6426.05
"WorkFlow",171,"tvKm",2865.01
"WorkFlow",171,"tvV",79.3923
"WorkFlow",171,"tvKa",1.37778
"WorkFlow",171,"K12",0.0447086
"WorkFlow",171,"K21",0.106102
"WorkFlow",171,"K13",0.0130186
"WorkFlow",171,"K31",0.0128413
"WorkFlow",172,"-2LL",6457.00634
"WorkFlow",172,"CMultStdev",0.496094
"WorkFlow",172,"tvVmax",6426.01
"WorkFlow",172,"tvKm",2864.93
"WorkFlow",172,"tvV",79.4021
"WorkFlow",172,"tvKa",1.3779
"WorkFlow",172,"K12",0.0445712
"WorkFlow",172,"K21",0.106147
"WorkFlow",172,"K13",0.0128809
"WorkFlow",172,"K31",0.0130088
"WorkFlow",173,"-2LL",6456.964
"WorkFlow",173,"CMultStdev",0.496129
"WorkFlow",173,"tvVmax",6426.57
"WorkFlow",173,"tvKm",2864.79
"WorkFlow",173,"tvV",79.4452
"WorkFlow",173,"tvKa",1.37849
"WorkFlow",173,"K12",0.0443358
"WorkFlow",173,"K21",0.106266
"WorkFlow",173,"K13",0.0125424
"WorkFlow",173,"K31",0.0136442
"WorkFlow",174,"-2LL",6456.93232
"WorkFlow",174,"CMultStdev",0.49615
"WorkFlow",174,"tvVmax",6426.9
"WorkFlow",174,"tvKm",2864.72
"WorkFlow",174,"tvV",79.4726
"WorkFlow",174,"tvKa",1.37887
"WorkFlow",174,"K12",0.0443457
"WorkFlow",174,"K21",0.106244
"WorkFlow",174,"K13",0.0124598
"WorkFlow",174,"K31",0.0139943
"WorkFlow",175,"-2LL",6456.78604
"WorkFlow",175,"CMultStdev",0.496228
"WorkFlow",175,"tvVmax",6428.22
"WorkFlow",175,"tvKm",2864.47
"WorkFlow",175,"tvV",79.5813
"WorkFlow",175,"tvKa",1.38038
"WorkFlow",175,"K12",0.0446074
"WorkFlow",175,"K21",0.106017
"WorkFlow",175,"K13",0.0123945
"WorkFlow",175,"K31",0.0152934
"WorkFlow",176,"-2LL",6456.63956
"WorkFlow",176,"CMultStdev",0.496255
"WorkFlow",176,"tvVmax",6428.68
"WorkFlow",176,"tvKm",2864.33
"WorkFlow",176,"tvV",79.6298
"WorkFlow",176,"tvKa",1.38105
"WorkFlow",176,"K12",0.0449003
"WorkFlow",176,"K21",0.105771
"WorkFlow",176,"K13",0.0125943
"WorkFlow",176,"K31",0.015759
"WorkFlow",177,"-2LL",6456.40604
"WorkFlow",177,"CMultStdev",0.496279
"WorkFlow",177,"tvVmax",6429.17
"WorkFlow",177,"tvKm",2863.96
"WorkFlow",177,"tvV",79.7064
"WorkFlow",177,"tvKa",1.38212
"WorkFlow",177,"K12",0.0455312
"WorkFlow",177,"K21",0.105232
"WorkFlow",177,"K13",0.0130715
"WorkFlow",177,"K31",0.0163483
"WorkFlow",178,"-2LL",6456.27972
"WorkFlow",178,"CMultStdev",0.496335
"WorkFlow",178,"tvVmax",6430.08
"WorkFlow",178,"tvKm",2863.57
"WorkFlow",178,"tvV",79.8079
"WorkFlow",178,"tvKa",1.38355
"WorkFlow",178,"K12",0.0460357
"WorkFlow",178,"K21",0.104824
"WorkFlow",178,"K13",0.0133549
"WorkFlow",178,"K31",0.017308
"WorkFlow",179,"-2LL",6456.26612
"WorkFlow",179,"CMultStdev",0.496355
"WorkFlow",179,"tvVmax",6430.34
"WorkFlow",179,"tvKm",2863.49
"WorkFlow",179,"tvV",79.8286
"WorkFlow",179,"tvKa",1.38386
"WorkFlow",179,"K12",0.0460429
"WorkFlow",179,"K21",0.104843
"WorkFlow",179,"K13",0.0133794
"WorkFlow",179,"K31",0.0174492
"WorkFlow",180,"-2LL",6456.26612
"WorkFlow",180,"CMultStdev",0.496355
"WorkFlow",180,"tvVmax",6430.34
"WorkFlow",180,"tvKm",2863.49
"WorkFlow",180,"tvV",79.8286
"WorkFlow",180,"tvKa",1.38386
"WorkFlow",180,"K12",0.0460429
"WorkFlow",180,"K21",0.104843
"WorkFlow",180,"K13",0.0133794
"WorkFlow",180,"K31",0.0174492
"WorkFlow",181,"-2LL",6456.26612
"WorkFlow",181,"CMultStdev",0.496355
"WorkFlow",181,"tvVmax",6430.34
"WorkFlow",181,"tvKm",2863.49
"WorkFlow",181,"tvV",79.8286
"WorkFlow",181,"tvKa",1.38386
"WorkFlow",181,"K12",0.0460429
"WorkFlow",181,"K21",0.104843
"WorkFlow",181,"K13",0.0133794
"WorkFlow",181,"K31",0.0174492
