"Scenario","Iter","Parameter","Value"
"WorkFlow",124,"GAMMA",1.57246
"WorkFlow",124,"CMultStdev",0.706442
"WorkFlow",124,"tvVmax",4039.36
"WorkFlow",124,"tvKm",3946.98
"WorkFlow",124,"tvV",53.4249
"WorkFlow",124,"tvKa",1.10405
"WorkFlow",124,"K12",0.330397
"WorkFlow",124,"K21",2.58561
"WorkFlow",124,"K13",0.0307735
"WorkFlow",124,"K31",0.0161489
"WorkFlow",125,"-2LL",6819.42396
"WorkFlow",125,"GAMMA",1.5713
"WorkFlow",125,"CMultStdev",0.700847
"WorkFlow",125,"tvVmax",4040.67
"WorkFlow",125,"tvKm",3945.23
"WorkFlow",125,"tvV",53.5379
"WorkFlow",125,"tvKa",1.10287
"WorkFlow",125,"K12",0.329234
"WorkFlow",125,"K21",2.56496
"WorkFlow",125,"K13",0.0314573
"WorkFlow",125,"K31",0.014176
"WorkFlow",126,"-2LL",6819.08012
"WorkFlow",126,"GAMMA",1.56768
"WorkFlow",126,"CMultStdev",0.685921
"WorkFlow",126,"tvVmax",4044.6
"WorkFlow",126,"tvKm",3939.78
"WorkFlow",126,"tvV",53.8683
"WorkFlow",126,"tvKa",1.10065
"WorkFlow",126,"K12",0.346988
"WorkFlow",126,"K21",2.50128
"WorkFlow",126,"K13",0.0406316
"WorkFlow",126,"K31",0.00853518
"WorkFlow",127,"-2LL",6806.78712
"WorkFlow",127,"GAMMA",1.57113
"WorkFlow",127,"CMultStdev",0.703697
"WorkFlow",127,"tvVmax",4040.57
"WorkFlow",127,"tvKm",3945
"WorkFlow",127,"tvV",53.5187
"WorkFlow",127,"tvKa",1.10486
"WorkFlow",127,"K12",0.360669
"WorkFlow",127,"K21",2.56332
"WorkFlow",127,"K13",0.0416055
"WorkFlow",127,"K31",0.0133509
"WorkFlow",128,"-2LL",6803.52458
"WorkFlow",128,"GAMMA",1.5715
"WorkFlow",128,"CMultStdev",0.707657
"WorkFlow",128,"tvVmax",4039.97
"WorkFlow",128,"tvKm",3945.57
"WorkFlow",128,"tvV",53.4615
"WorkFlow",128,"tvKa",1.10651
"WorkFlow",128,"K12",0.380341
"WorkFlow",128,"K21",2.57085
"WorkFlow",128,"K13",0.0478928
"WorkFlow",128,"K31",0.0136497
"WorkFlow",129,"-2LL",6802.16648
"WorkFlow",129,"GAMMA",1.5721
"WorkFlow",129,"CMultStdev",0.71366
"WorkFlow",129,"tvVmax",4039.03
"WorkFlow",129,"tvKm",3946.49
"WorkFlow",129,"tvV",53.373
"WorkFlow",129,"tvKa",1.10894
"WorkFlow",129,"K12",0.409148
"WorkFlow",129,"K21",2.5832
"WorkFlow",129,"K13",0.0574688
"WorkFlow",129,"K31",0.0142673
"WorkFlow",130,"-2LL",6802.16648
"WorkFlow",130,"GAMMA",1.5721
"WorkFlow",130,"CMultStdev",0.713701
"WorkFlow",130,"tvVmax",4039.02
"WorkFlow",130,"tvKm",3946.5
"WorkFlow",130,"tvV",53.3723
"WorkFlow",130,"tvKa",1.10896
"WorkFlow",130,"K12",0.409257
"WorkFlow",130,"K21",2.58333
"WorkFlow",130,"K13",0.0575007
"WorkFlow",130,"K31",0.0142781
"WorkFlow",131,"-2LL",6797.80746
"WorkFlow",131,"GAMMA",1.5711
"WorkFlow",131,"CMultStdev",0.710185
"WorkFlow",131,"tvVmax",4040.15
"WorkFlow",131,"tvKm",3944.95
"WorkFlow",131,"tvV",53.4831
"WorkFlow",131,"tvKa",1.10872
"WorkFlow",131,"K12",0.414565
"WorkFlow",131,"K21",2.57876
"WorkFlow",131,"K13",0.0541424
"WorkFlow",131,"K31",0.0168175
"WorkFlow",132,"-2LL",6793.44646
"WorkFlow",132,"GAMMA",1.56874
"WorkFlow",132,"CMultStdev",0.701603
"WorkFlow",132,"tvVmax",4042.86
"WorkFlow",132,"tvKm",3941.24
"WorkFlow",132,"tvV",53.754
"WorkFlow",132,"tvKa",1.10809
"WorkFlow",132,"K12",0.42173
"WorkFlow",132,"K21",2.56979
"WorkFlow",132,"K13",0.0484338
"WorkFlow",132,"K31",0.0249548
"WorkFlow",133,"-2LL",6783.67446
"WorkFlow",133,"GAMMA",1.56556
"WorkFlow",133,"CMultStdev",0.690088
"WorkFlow",133,"tvVmax",4046.59
"WorkFlow",133,"tvKm",3936.14
"WorkFlow",133,"tvV",54.1271
"WorkFlow",133,"tvKa",1.10745
"WorkFlow",133,"K12",0.417517
"WorkFlow",133,"K21",2.56307
"WorkFlow",133,"K13",0.051208
"WorkFlow",133,"K31",0.0253554
"WorkFlow",134,"-2LL",6769.99642
"WorkFlow",134,"GAMMA",1.55657
"WorkFlow",134,"CMultStdev",0.662254
"WorkFlow",134,"tvVmax",4056.97
"WorkFlow",134,"tvKm",3921.92
"WorkFlow",134,"tvV",55.0289
"WorkFlow",134,"tvKa",1.10637
"WorkFlow",134,"K12",0.429589
"WorkFlow",134,"K21",2.53604
"WorkFlow",134,"K13",0.0548923
"WorkFlow",134,"K31",0.0318587
"WorkFlow",135,"-2LL",6756.74512
"WorkFlow",135,"GAMMA",1.54504
"WorkFlow",135,"CMultStdev",0.630349
"WorkFlow",135,"tvVmax",4070.26
"WorkFlow",135,"tvKm",3903.89
"WorkFlow",135,"tvV",56.0801
"WorkFlow",135,"tvKa",1.1052
"WorkFlow",135,"K12",0.442645
"WorkFlow",135,"K21",2.50207
"WorkFlow",135,"K13",0.0582172
"WorkFlow",135,"K31",0.0402322
"WorkFlow",136,"-2LL",6737.32276
"WorkFlow",136,"GAMMA",1.50451
"WorkFlow",136,"CMultStdev",0.534354
"WorkFlow",136,"tvVmax",4116.7
"WorkFlow",136,"tvKm",3841.32
"WorkFlow",136,"tvV",59.4562
"WorkFlow",136,"tvKa",1.10236
"WorkFlow",136,"K12",0.463535
"WorkFlow",136,"K21",2.39552
"WorkFlow",136,"K13",0.0684977
"WorkFlow",136,"K31",0.060371
"WorkFlow",137,"-2LL",6737.1093
"WorkFlow",137,"GAMMA",1.49125
"WorkFlow",137,"CMultStdev",0.515274
"WorkFlow",137,"tvVmax",4131.4
"WorkFlow",137,"tvKm",3821.7
"WorkFlow",137,"tvV",60.218
"WorkFlow",137,"tvKa",1.10279
"WorkFlow",137,"K12",0.447777
"WorkFlow",137,"K21",2.37552
"WorkFlow",137,"K13",0.0680021
"WorkFlow",137,"K31",0.0554008
"WorkFlow",138,"-2LL",6734.98908
"WorkFlow",138,"GAMMA",1.48728
"WorkFlow",138,"CMultStdev",0.524435
"WorkFlow",138,"tvVmax",4134.9
"WorkFlow",138,"tvKm",3817.04
"WorkFlow",138,"tvV",59.9281
"WorkFlow",138,"tvKa",1.10395
"WorkFlow",138,"K12",0.430679
"WorkFlow",138,"K21",2.37537
"WorkFlow",138,"K13",0.0602901
"WorkFlow",138,"K31",0.0538204
"WorkFlow",139,"-2LL",6734.9682
"WorkFlow",139,"GAMMA",1.48243
"WorkFlow",139,"CMultStdev",0.522622
"WorkFlow",139,"tvVmax",4140.02
"WorkFlow",139,"tvKm",3810.25
"WorkFlow",139,"tvV",60.0296
"WorkFlow",139,"tvKa",1.10457
"WorkFlow",139,"K12",0.424296
"WorkFlow",139,"K21",2.36884
"WorkFlow",139,"K13",0.0581689
"WorkFlow",139,"K31",0.0533619
"WorkFlow",140,"-2LL",6734.8301
"WorkFlow",140,"GAMMA",1.4694
"WorkFlow",140,"CMultStdev",0.5189
"WorkFlow",140,"tvVmax",4153.85
"WorkFlow",140,"tvKm",3792.34
"WorkFlow",140,"tvV",60.2707
"WorkFlow",140,"tvKa",1.10664
"WorkFlow",140,"K12",0.409555
"WorkFlow",140,"K21",2.35207
"WorkFlow",140,"K13",0.0536886
"WorkFlow",140,"K31",0.0514116
"WorkFlow",141,"-2LL",6734.70802
"WorkFlow",141,"GAMMA",1.42652
"WorkFlow",141,"CMultStdev",0.505557
"WorkFlow",141,"tvVmax",4199.39
"WorkFlow",141,"tvKm",3733.01
"WorkFlow",141,"tvV",61.1224
"WorkFlow",141,"tvKa",1.11363
"WorkFlow",141,"K12",0.370896
"WorkFlow",141,"K21",2.29513
"WorkFlow",141,"K13",0.0431889
"WorkFlow",141,"K31",0.0453313
"WorkFlow",142,"-2LL",6734.68152
"WorkFlow",142,"GAMMA",1.3915
"WorkFlow",142,"CMultStdev",0.497269
"WorkFlow",142,"tvVmax",4237.01
"WorkFlow",142,"tvKm",3684.49
"WorkFlow",142,"tvV",61.7623
"WorkFlow",142,"tvKa",1.12007
"WorkFlow",142,"K12",0.345637
"WorkFlow",142,"K21",2.24564
"WorkFlow",142,"K13",0.037245
"WorkFlow",142,"K31",0.0399402
"WorkFlow",143,"-2LL",6733.7132
"WorkFlow",143,"GAMMA",1.31353
"WorkFlow",143,"CMultStdev",0.477542
"WorkFlow",143,"tvVmax",4323.27
"WorkFlow",143,"tvKm",3575.74
"WorkFlow",143,"tvV",63.3544
"WorkFlow",143,"tvKa",1.1358
"WorkFlow",143,"K12",0.308087
"WorkFlow",143,"K21",2.12026
"WorkFlow",143,"K13",0.030737
"WorkFlow",143,"K31",0.0303056
"WorkFlow",144,"-2LL",6725.7761
"WorkFlow",144,"GAMMA",1.28527
"WorkFlow",144,"CMultStdev",0.466292
"WorkFlow",144,"tvVmax",4356.2
"WorkFlow",144,"tvKm",3534.7
"WorkFlow",144,"tvV",64.2347
"WorkFlow",144,"tvKa",1.14279
"WorkFlow",144,"K12",0.309468
"WorkFlow",144,"K21",2.05635
"WorkFlow",144,"K13",0.0336592
"WorkFlow",144,"K31",0.0299985
"WorkFlow",145,"-2LL",6705.14568
"WorkFlow",145,"GAMMA",1.20595
"WorkFlow",145,"CMultStdev",0.462916
"WorkFlow",145,"tvVmax",4449.11
"WorkFlow",145,"tvKm",3420.42
"WorkFlow",145,"tvV",66.0592
"WorkFlow",145,"tvKa",1.17005
"WorkFlow",145,"K12",0.317067
"WorkFlow",145,"K21",1.87769
"WorkFlow",145,"K13",0.0447386
"WorkFlow",145,"K31",0.0281896
"WorkFlow",146,"-2LL",6695.24354
"WorkFlow",146,"GAMMA",1.13195
"WorkFlow",146,"CMultStdev",0.452029
"WorkFlow",146,"tvVmax",4535.35
"WorkFlow",146,"tvKm",3317.63
"WorkFlow",146,"tvV",68.0294
"WorkFlow",146,"tvKa",1.19226
"WorkFlow",146,"K12",0.305214
"WorkFlow",146,"K21",1.73609
"WorkFlow",146,"K13",0.0483409
"WorkFlow",146,"K31",0.0301168
"WorkFlow",147,"-2LL",6685.28558
"WorkFlow",147,"GAMMA",0.996701
"WorkFlow",147,"CMultStdev",0.474062
"WorkFlow",147,"tvVmax",4698.16
"WorkFlow",147,"tvKm",3132.36
"WorkFlow",147,"tvV",70.3657
"WorkFlow",147,"tvKa",1.24095
"WorkFlow",147,"K12",0.268423
"WorkFlow",147,"K21",1.49658
"WorkFlow",147,"K13",0.0490222
"WorkFlow",147,"K31",0.0263735
"WorkFlow",148,"-2LL",6683.7684
"WorkFlow",148,"GAMMA",0.999093
"WorkFlow",148,"CMultStdev",0.494506
"WorkFlow",148,"tvVmax",4699.39
"WorkFlow",148,"tvKm",3131.61
"WorkFlow",148,"tvV",70.0842
"WorkFlow",148,"tvKa",1.24807
"WorkFlow",148,"K12",0.267184
"WorkFlow",148,"K21",1.48806
"WorkFlow",148,"K13",0.0497228
"WorkFlow",148,"K31",0.028618
"WorkFlow",149,"-2LL",6683.69724
"WorkFlow",149,"GAMMA",0.992156
"WorkFlow",149,"CMultStdev",0.493977
"WorkFlow",149,"tvVmax",4709.59
"WorkFlow",149,"tvKm",3120.91
"WorkFlow",149,"tvV",70.2519
"WorkFlow",149,"tvKa",1.25044
"WorkFlow",149,"K12",0.263378
"WorkFlow",149,"K21",1.47457
"WorkFlow",149,"K13",0.0488776
"WorkFlow",149,"K31",0.0278431
"WorkFlow",150,"-2LL",6683.67836
"WorkFlow",150,"GAMMA",0.992428
"WorkFlow",150,"CMultStdev",0.494063
"WorkFlow",150,"tvVmax",4713.37
"WorkFlow",150,"tvKm",3119
"WorkFlow",150,"tvV",70.3012
"WorkFlow",150,"tvKa",1.25147
"WorkFlow",150,"K12",0.26131
"WorkFlow",150,"K21",1.47058
"WorkFlow",150,"K13",0.0480994
"WorkFlow",150,"K31",0.0272676
"WorkFlow",151,"-2LL",6683.52454
"WorkFlow",151,"GAMMA",0.965195
"WorkFlow",151,"CMultStdev",0.494461
"WorkFlow",151,"tvVmax",4763.41
"WorkFlow",151,"tvKm",3071.11
"WorkFlow",151,"tvV",71.2002
"WorkFlow",151,"tvKa",1.26588
"WorkFlow",151,"K12",0.255307
"WorkFlow",151,"K21",1.39797
"WorkFlow",151,"K13",0.0494386
"WorkFlow",151,"K31",0.0267977
"WorkFlow",152,"-2LL",6683.45836
"WorkFlow",152,"GAMMA",0.946686
"WorkFlow",152,"CMultStdev",0.494253
"WorkFlow",152,"tvVmax",4807.89
"WorkFlow",152,"tvKm",3030.59
"WorkFlow",152,"tvV",72.0318
"WorkFlow",152,"tvKa",1.27894
"WorkFlow",152,"K12",0.253861
"WorkFlow",152,"K21",1.32897
"WorkFlow",152,"K13",0.0523008
"WorkFlow",152,"K31",0.0276013
"WorkFlow",153,"-2LL",6683.4055
"WorkFlow",153,"GAMMA",0.940916
"WorkFlow",153,"CMultStdev",0.494797
"WorkFlow",153,"tvVmax",4835.85
"WorkFlow",153,"tvKm",3007.49
"WorkFlow",153,"tvV",72.5334
"WorkFlow",153,"tvKa",1.28745
"WorkFlow",153,"K12",0.250591
"WorkFlow",153,"K21",1.28443
"WorkFlow",153,"K13",0.0529354
"WorkFlow",153,"K31",0.0279354
"WorkFlow",154,"-2LL",6683.08568
"WorkFlow",154,"GAMMA",0.934075
"WorkFlow",154,"CMultStdev",0.497152
"WorkFlow",154,"tvVmax",4922.8
"WorkFlow",154,"tvKm",2940.3
"WorkFlow",154,"tvV",74.0762
"WorkFlow",154,"tvKa",1.31439
"WorkFlow",154,"K12",0.238445
"WorkFlow",154,"K21",1.14537
"WorkFlow",154,"K13",0.0537552
"WorkFlow",154,"K31",0.0291329
"WorkFlow",155,"-2LL",6682.94848
"WorkFlow",155,"GAMMA",0.935029
"WorkFlow",155,"CMultStdev",0.500113
"WorkFlow",155,"tvVmax",5010.12
"WorkFlow",155,"tvKm",2876.66
"WorkFlow",155,"tvV",75.6115
"WorkFlow",155,"tvKa",1.34176
"WorkFlow",155,"K12",0.224568
"WorkFlow",155,"K21",1.01036
"WorkFlow",155,"K13",0.0535378
"WorkFlow",155,"K31",0.0304099
"WorkFlow",156,"-2LL",6682.87732
"WorkFlow",156,"GAMMA",0.937823
"WorkFlow",156,"CMultStdev",0.501678
"WorkFlow",156,"tvVmax",5046.12
"WorkFlow",156,"tvKm",2851.52
"WorkFlow",156,"tvV",76.2368
"WorkFlow",156,"tvKa",1.35322
"WorkFlow",156,"K12",0.218072
"WorkFlow",156,"K21",0.956453
"WorkFlow",156,"K13",0.0530176
"WorkFlow",156,"K31",0.0309486
"WorkFlow",157,"-2LL",6682.74846
"WorkFlow",157,"GAMMA",0.947418
"WorkFlow",157,"CMultStdev",0.505575
"WorkFlow",157,"tvVmax",5122.54
"WorkFlow",157,"tvKm",2799.89
"WorkFlow",157,"tvV",77.5519
"WorkFlow",157,"tvKa",1.37787
"WorkFlow",157,"K12",0.203004
"WorkFlow",157,"K21",0.846217
"WorkFlow",157,"K13",0.0511642
"WorkFlow",157,"K31",0.0319752
"WorkFlow",158,"-2LL",6682.72252
"WorkFlow",158,"GAMMA",0.952272
"WorkFlow",158,"CMultStdev",0.507278
"WorkFlow",158,"tvVmax",5152.63
"WorkFlow",158,"tvKm",2780.1
"WorkFlow",158,"tvV",78.0665
"WorkFlow",158,"tvKa",1.38769
"WorkFlow",158,"K12",0.196643
"WorkFlow",158,"K21",0.804646
"WorkFlow",158,"K13",0.0501723
"WorkFlow",158,"K31",0.0323047
"WorkFlow",159,"-2LL",6682.65158
"WorkFlow",159,"GAMMA",0.959023
"WorkFlow",159,"CMultStdev",0.509418
"WorkFlow",159,"tvVmax",5188.43
"WorkFlow",159,"tvKm",2757.03
"WorkFlow",159,"tvV",78.677
"WorkFlow",159,"tvKa",1.39949
"WorkFlow",159,"K12",0.188637
"WorkFlow",159,"K21",0.756666
"WorkFlow",159,"K13",0.0487379
"WorkFlow",159,"K31",0.0325989
"WorkFlow",160,"-2LL",6682.6219
"WorkFlow",160,"GAMMA",0.96097
"WorkFlow",160,"CMultStdev",0.509976
"WorkFlow",160,"tvVmax",5197.72
"WorkFlow",160,"tvKm",2751.13
"WorkFlow",160,"tvV",78.8356
"WorkFlow",160,"tvKa",1.40258
"WorkFlow",160,"K12",0.186482
"WorkFlow",160,"K21",0.744483
"WorkFlow",160,"K13",0.0483206
"WorkFlow",160,"K31",0.0326488
"WorkFlow",161,"-2LL",6682.56306
"WorkFlow",161,"GAMMA",0.96362
"WorkFlow",161,"CMultStdev",0.510665
"WorkFlow",161,"tvVmax",5209.56
"WorkFlow",161,"tvKm",2743.68
"WorkFlow",161,"tvV",79.0388
"WorkFlow",161,"tvKa",1.40653
"WorkFlow",161,"K12",0.183657
"WorkFlow",161,"K21",0.729108
"WorkFlow",161,"K13",0.0477492
"WorkFlow",161,"K31",0.0326831
"WorkFlow",162,"-2LL",6682.35512
"WorkFlow",162,"GAMMA",0.977465
"WorkFlow",162,"CMultStdev",0.51387
"WorkFlow",162,"tvVmax",5268.5
"WorkFlow",162,"tvKm",2707.08
"WorkFlow",162,"tvV",80.0571
"WorkFlow",162,"tvKa",1.42626
"WorkFlow",162,"K12",0.169659
"WorkFlow",162,"K21",0.655078
"WorkFlow",162,"K13",0.0448402
"WorkFlow",162,"K31",0.0327359
"WorkFlow",163,"-2LL",6682.33224
"WorkFlow",163,"GAMMA",0.982564
"WorkFlow",163,"CMultStdev",0.514993
"WorkFlow",163,"tvVmax",5290.02
"WorkFlow",163,"tvKm",2693.86
"WorkFlow",163,"tvV",80.4308
"WorkFlow",163,"tvKa",1.43346
"WorkFlow",163,"K12",0.164591
"WorkFlow",163,"K21",0.629181
"WorkFlow",163,"K13",0.043756
"WorkFlow",163,"K31",0.0327167
"WorkFlow",164,"-2LL",6682.3193
"WorkFlow",164,"GAMMA",0.987706
"WorkFlow",164,"CMultStdev",0.516093
"WorkFlow",164,"tvVmax",5311.48
"WorkFlow",164,"tvKm",2680.77
"WorkFlow",164,"tvV",80.8047
"WorkFlow",164,"tvKa",1.44065
"WorkFlow",164,"K12",0.159518
"WorkFlow",164,"K21",0.604009
"WorkFlow",164,"K13",0.0426412
"WorkFlow",164,"K31",0.0326656
"WorkFlow",165,"-2LL",6682.31484
"WorkFlow",165,"GAMMA",0.989975
"WorkFlow",165,"CMultStdev",0.51655
"WorkFlow",165,"tvVmax",5320.76
"WorkFlow",165,"tvKm",2675.16
"WorkFlow",165,"tvV",80.967
"WorkFlow",165,"tvKa",1.44377
"WorkFlow",165,"K12",0.157322
"WorkFlow",165,"K21",0.593319
"WorkFlow",165,"K13",0.0421507
"WorkFlow",165,"K31",0.0326318
"WorkFlow",166,"-2LL",6682.30588
"WorkFlow",166,"GAMMA",0.995534
"WorkFlow",166,"CMultStdev",0.517613
"WorkFlow",166,"tvVmax",5343.08
"WorkFlow",166,"tvKm",2661.75
"WorkFlow",166,"tvV",81.359
"WorkFlow",166,"tvKa",1.45127
"WorkFlow",166,"K12",0.152056
"WorkFlow",166,"K21",0.568045
"WorkFlow",166,"K13",0.0409604
"WorkFlow",166,"K31",0.0325267
"WorkFlow",167,"-2LL",6682.30588
"WorkFlow",167,"GAMMA",0.995534
"WorkFlow",167,"CMultStdev",0.517613
"WorkFlow",167,"tvVmax",5343.08
"WorkFlow",167,"tvKm",2661.75
"WorkFlow",167,"tvV",81.359
"WorkFlow",167,"tvKa",1.45127
"WorkFlow",167,"K12",0.152056
"WorkFlow",167,"K21",0.568045
"WorkFlow",167,"K13",0.0409604
"WorkFlow",167,"K31",0.0325267
"WorkFlow",168,"-2LL",6680.20562
"WorkFlow",168,"GAMMA",0.996072
"WorkFlow",168,"CMultStdev",0.5176
"WorkFlow",168,"tvVmax",5342.61
"WorkFlow",168,"tvKm",2661.98
"WorkFlow",168,"tvV",81.3576
"WorkFlow",168,"tvKa",1.45125
"WorkFlow",168,"K12",0.148546
"WorkFlow",168,"K21",0.569528
"WorkFlow",168,"K13",0.0425145
"WorkFlow",168,"K31",0.0325625
"WorkFlow",169,"-2LL",6679.67392
"WorkFlow",169,"GAMMA",0.996168
"WorkFlow",169,"CMultStdev",0.517582
"WorkFlow",169,"tvVmax",5342.64
"WorkFlow",169,"tvKm",2661.99
"WorkFlow",169,"tvV",81.3573
"WorkFlow",169,"tvKa",1.45124
"WorkFlow",169,"K12",0.149383
"WorkFlow",169,"K21",0.569056
"WorkFlow",169,"K13",0.0421118
"WorkFlow",169,"K31",0.0323381
"WorkFlow",170,"-2LL",6679.52684
"WorkFlow",170,"GAMMA",0.996475
"WorkFlow",170,"CMultStdev",0.517553
"WorkFlow",170,"tvVmax",5342.54
"WorkFlow",170,"tvKm",2662.07
"WorkFlow",170,"tvV",81.3566
"WorkFlow",170,"tvKa",1.45123
"WorkFlow",170,"K12",0.149533
"WorkFlow",170,"K21",0.568827
"WorkFlow",170,"K13",0.0420095
"WorkFlow",170,"K31",0.0320438
"WorkFlow",171,"-2LL",6679.10102
"WorkFlow",171,"GAMMA",0.997948
"WorkFlow",171,"CMultStdev",0.517416
"WorkFlow",171,"tvVmax",5342.03
"WorkFlow",171,"tvKm",2662.48
"WorkFlow",171,"tvV",81.3532
"WorkFlow",171,"tvKa",1.45117
"WorkFlow",171,"K12",0.149513
"WorkFlow",171,"K21",0.568094
"WorkFlow",171,"K13",0.0418412
"WorkFlow",171,"K31",0.0307739
"WorkFlow",172,"-2LL",6678.55368
"WorkFlow",172,"GAMMA",1.0009
"WorkFlow",172,"CMultStdev",0.517148
"WorkFlow",172,"tvVmax",5340.94
"WorkFlow",172,"tvKm",2663.32
"WorkFlow",172,"tvV",81.3462
"WorkFlow",172,"tvKa",1.45105
"WorkFlow",172,"K12",0.148791
"WorkFlow",172,"K21",0.566954
"WorkFlow",172,"K13",0.0417568
"WorkFlow",172,"K31",0.0284418
"WorkFlow",173,"-2LL",6678.04232
"WorkFlow",173,"GAMMA",1.00453
"WorkFlow",173,"CMultStdev",0.516819
"WorkFlow",173,"tvVmax",5339.54
"WorkFlow",173,"tvKm",2664.37
"WorkFlow",173,"tvV",81.3369
"WorkFlow",173,"tvKa",1.45089
"WorkFlow",173,"K12",0.147224
"WorkFlow",173,"K21",0.565874
"WorkFlow",173,"K13",0.0418387
"WorkFlow",173,"K31",0.0258754
"WorkFlow",174,"-2LL",6677.6291
"WorkFlow",174,"GAMMA",1.00796
"WorkFlow",174,"CMultStdev",0.516505
"WorkFlow",174,"tvVmax",5338.14
"WorkFlow",174,"tvKm",2665.36
"WorkFlow",174,"tvV",81.3271
"WorkFlow",174,"tvKa",1.45072
"WorkFlow",174,"K12",0.145031
"WorkFlow",174,"K21",0.56517
"WorkFlow",174,"K13",0.0420197
"WorkFlow",174,"K31",0.0238088
"WorkFlow",175,"-2LL",6677.51366
"WorkFlow",175,"GAMMA",1.01019
"WorkFlow",175,"CMultStdev",0.516293
"WorkFlow",175,"tvVmax",5337.18
"WorkFlow",175,"tvKm",2666.01
"WorkFlow",175,"tvV",81.3198
"WorkFlow",175,"tvKa",1.45059
"WorkFlow",175,"K12",0.14317
"WorkFlow",175,"K21",0.56488
"WorkFlow",175,"K13",0.0420535
"WorkFlow",175,"K31",0.0227287
"WorkFlow",176,"-2LL",6677.5119
"WorkFlow",176,"GAMMA",1.01057
"WorkFlow",176,"CMultStdev",0.516255
"WorkFlow",176,"tvVmax",5337.03
"WorkFlow",176,"tvKm",2666.12
"WorkFlow",176,"tvV",81.3185
"WorkFlow",176,"tvKa",1.45057
"WorkFlow",176,"K12",0.142874
"WorkFlow",176,"K21",0.564817
"WorkFlow",176,"K13",0.0420182
"WorkFlow",176,"K31",0.0225589
"WorkFlow",177,"-2LL",6677.51074
"WorkFlow",177,"GAMMA",1.01105
"WorkFlow",177,"CMultStdev",0.516206
"WorkFlow",177,"tvVmax",5336.81
"WorkFlow",177,"tvKm",2666.26
"WorkFlow",177,"tvV",81.3167
"WorkFlow",177,"tvKa",1.45054
"WorkFlow",177,"K12",0.142508
"WorkFlow",177,"K21",0.564722
"WorkFlow",177,"K13",0.0419539
"WorkFlow",177,"K31",0.0223429
"WorkFlow",178,"-2LL",6677.508
"WorkFlow",178,"GAMMA",1.01178
"WorkFlow",178,"CMultStdev",0.516128
"WorkFlow",178,"tvVmax",5336.48
"WorkFlow",178,"tvKm",2666.46
"WorkFlow",178,"tvV",81.3138
"WorkFlow",178,"tvKa",1.45049
"WorkFlow",178,"K12",0.141939
"WorkFlow",178,"K21",0.564569
"WorkFlow",178,"K13",0.0418297
"WorkFlow",178,"K31",0.0220273
"WorkFlow",179,"-2LL",6677.49638
"WorkFlow",179,"GAMMA",1.01361
"WorkFlow",179,"CMultStdev",0.515929
"WorkFlow",179,"tvVmax",5335.69
"WorkFlow",179,"tvKm",2666.98
"WorkFlow",179,"tvV",81.3066
"WorkFlow",179,"tvKa",1.45035
"WorkFlow",179,"K12",0.140472
"WorkFlow",179,"K21",0.564201
"WorkFlow",179,"K13",0.0414474
"WorkFlow",179,"K31",0.0213079
"WorkFlow",180,"-2LL",6677.49214
"WorkFlow",180,"GAMMA",1.01572
"WorkFlow",180,"CMultStdev",0.515696
"WorkFlow",180,"tvVmax",5334.78
"WorkFlow",180,"tvKm",2667.58
"WorkFlow",180,"tvV",81.2985
"WorkFlow",180,"tvKa",1.4502
"WorkFlow",180,"K12",0.138779
"WorkFlow",180,"K21",0.563775
"WorkFlow",180,"K13",0.0409546
"WorkFlow",180,"K31",0.0205288
"WorkFlow",181,"-2LL",6677.49214
"WorkFlow",181,"GAMMA",1.01665
"WorkFlow",181,"CMultStdev",0.515593
"WorkFlow",181,"tvVmax",5334.38
"WorkFlow",181,"tvKm",2667.84
"WorkFlow",181,"tvV",81.2949
"WorkFlow",181,"tvKa",1.45013
"WorkFlow",181,"K12",0.138036
"WorkFlow",181,"K21",0.563586
"WorkFlow",181,"K13",0.0407214
"WorkFlow",181,"K31",0.0202056
"WorkFlow",182,"-2LL",6677.49072
"WorkFlow",182,"GAMMA",1.0176
"WorkFlow",182,"CMultStdev",0.515486
"WorkFlow",182,"tvVmax",5333.97
"WorkFlow",182,"tvKm",2668.11
"WorkFlow",182,"tvV",81.2913
"WorkFlow",182,"tvKa",1.45006
"WorkFlow",182,"K12",0.137264
"WorkFlow",182,"K21",0.56339
"WorkFlow",182,"K13",0.0404633
"WorkFlow",182,"K31",0.0198912
"WorkFlow",183,"-2LL",6677.48912
"WorkFlow",183,"GAMMA",1.01854
"WorkFlow",183,"CMultStdev",0.515378
"WorkFlow",183,"tvVmax",5333.57
"WorkFlow",183,"tvKm",2668.38
"WorkFlow",183,"tvV",81.2878
"WorkFlow",183,"tvKa",1.44999
"WorkFlow",183,"K12",0.136494
"WorkFlow",183,"K21",0.563194
"WorkFlow",183,"K13",0.0401922
"WorkFlow",183,"K31",0.0195962
"WorkFlow",184,"-2LL",6677.48182
"WorkFlow",184,"GAMMA",1.02038
"WorkFlow",184,"CMultStdev",0.515165
"WorkFlow",184,"tvVmax",5332.83
"WorkFlow",184,"tvKm",2668.92
"WorkFlow",184,"tvV",81.2813
"WorkFlow",184,"tvKa",1.44986
"WorkFlow",184,"K12",0.134981
"WorkFlow",184,"K21",0.562827
"WorkFlow",184,"K13",0.0396186
"WorkFlow",184,"K31",0.0190846
"WorkFlow",185,"-2LL",6677.48034
"WorkFlow",185,"GAMMA",1.02106
