"Scenario","Iter","Parameter","Value"
"WorkFlow",136,"tvKa",1.1957
"WorkFlow",136,"K12",0.396319
"WorkFlow",136,"K21",2.52271
"WorkFlow",136,"K13",0.0452868
"WorkFlow",136,"K31",0.0570226
"WorkFlow",137,"-2LL",6435.24548
"WorkFlow",137,"CMultStdev",0.468326
"WorkFlow",137,"tvVmax",4882.86
"WorkFlow",137,"tvKm",3341.82
"WorkFlow",137,"tvV",65.9688
"WorkFlow",137,"tvKa",1.19577
"WorkFlow",137,"K12",0.395204
"WorkFlow",137,"K21",2.52251
"WorkFlow",137,"K13",0.0449814
"WorkFlow",137,"K31",0.0567956
"WorkFlow",138,"-2LL",6435.24398
"WorkFlow",138,"CMultStdev",0.468469
"WorkFlow",138,"tvVmax",4884.18
"WorkFlow",138,"tvKm",3340.98
"WorkFlow",138,"tvV",65.9706
"WorkFlow",138,"tvKa",1.19585
"WorkFlow",138,"K12",0.39404
"WorkFlow",138,"K21",2.52228
"WorkFlow",138,"K13",0.0446636
"WorkFlow",138,"K31",0.056548
"WorkFlow",139,"-2LL",6435.24252
"WorkFlow",139,"CMultStdev",0.468615
"WorkFlow",139,"tvVmax",4885.54
"WorkFlow",139,"tvKm",3340.11
"WorkFlow",139,"tvV",65.9727
"WorkFlow",139,"tvKa",1.19594
"WorkFlow",139,"K12",0.392869
"WorkFlow",139,"K21",2.52203
"WorkFlow",139,"K13",0.0443455
"WorkFlow",139,"K31",0.0562896
"WorkFlow",140,"-2LL",6435.24118
"WorkFlow",140,"CMultStdev",0.468765
"WorkFlow",140,"tvVmax",4886.94
"WorkFlow",140,"tvKm",3339.22
"WorkFlow",140,"tvV",65.9749
"WorkFlow",140,"tvKa",1.19603
"WorkFlow",140,"K12",0.391696
"WorkFlow",140,"K21",2.52176
"WorkFlow",140,"K13",0.044028
"WorkFlow",140,"K31",0.0560216
"WorkFlow",141,"-2LL",6435.24008
"WorkFlow",141,"CMultStdev",0.468918
"WorkFlow",141,"tvVmax",4888.37
"WorkFlow",141,"tvKm",3338.31
"WorkFlow",141,"tvV",65.9773
"WorkFlow",141,"tvKa",1.19613
"WorkFlow",141,"K12",0.390522
"WorkFlow",141,"K21",2.52147
"WorkFlow",141,"K13",0.0437115
"WorkFlow",141,"K31",0.0557448
"WorkFlow",142,"-2LL",6435.23904
"WorkFlow",142,"CMultStdev",0.469066
"WorkFlow",142,"tvVmax",4889.76
"WorkFlow",142,"tvKm",3337.43
"WorkFlow",142,"tvV",65.9798
"WorkFlow",142,"tvKa",1.19622
"WorkFlow",142,"K12",0.38941
"WorkFlow",142,"K21",2.52119
"WorkFlow",142,"K13",0.0434133
"WorkFlow",142,"K31",0.0554752
"WorkFlow",143,"-2LL",6435.23824
"WorkFlow",143,"CMultStdev",0.469214
"WorkFlow",143,"tvVmax",4891.17
"WorkFlow",143,"tvKm",3336.54
"WorkFlow",143,"tvV",65.9824
"WorkFlow",143,"tvKa",1.19632
"WorkFlow",143,"K12",0.38831
"WorkFlow",143,"K21",2.52089
"WorkFlow",143,"K13",0.04312
"WorkFlow",143,"K31",0.0552026
"WorkFlow",144,"-2LL",6435.23764
"WorkFlow",144,"CMultStdev",0.469362
"WorkFlow",144,"tvVmax",4892.57
"WorkFlow",144,"tvKm",3335.66
"WorkFlow",144,"tvV",65.9851
"WorkFlow",144,"tvKa",1.19642
"WorkFlow",144,"K12",0.387239
"WorkFlow",144,"K21",2.52059
"WorkFlow",144,"K13",0.0428355
"WorkFlow",144,"K31",0.0549312
"WorkFlow",145,"-2LL",6435.23744
"WorkFlow",145,"CMultStdev",0.469508
"WorkFlow",145,"tvVmax",4893.96
"WorkFlow",145,"tvKm",3334.78
"WorkFlow",145,"tvV",65.9879
"WorkFlow",145,"tvKa",1.19652
"WorkFlow",145,"K12",0.386201
"WorkFlow",145,"K21",2.52028
"WorkFlow",145,"K13",0.0425609
"WorkFlow",145,"K31",0.0546633
"WorkFlow",146,"-2LL",6435.23706
"WorkFlow",146,"CMultStdev",0.469572
"WorkFlow",146,"tvVmax",4894.58
"WorkFlow",146,"tvKm",3334.39
"WorkFlow",146,"tvV",65.9891
"WorkFlow",146,"tvKa",1.19657
"WorkFlow",146,"K12",0.385746
"WorkFlow",146,"K21",2.52014
"WorkFlow",146,"K13",0.0424411
"WorkFlow",146,"K31",0.054544
"WorkFlow",147,"-2LL",6435.23672
"WorkFlow",147,"CMultStdev",0.469644
"WorkFlow",147,"tvVmax",4895.27
"WorkFlow",147,"tvKm",3333.96
"WorkFlow",147,"tvV",65.9906
"WorkFlow",147,"tvKa",1.19662
"WorkFlow",147,"K12",0.38525
"WorkFlow",147,"K21",2.51998
"WorkFlow",147,"K13",0.0423105
"WorkFlow",147,"K31",0.0544118
"WorkFlow",148,"-2LL",6435.23648
"WorkFlow",148,"CMultStdev",0.469798
"WorkFlow",148,"tvVmax",4896.77
"WorkFlow",148,"tvKm",3333.01
"WorkFlow",148,"tvV",65.9938
"WorkFlow",148,"tvKa",1.19673
"WorkFlow",148,"K12",0.384191
"WorkFlow",148,"K21",2.51963
"WorkFlow",148,"K13",0.0420329
"WorkFlow",148,"K31",0.0541258
"WorkFlow",149,"-2LL",6435.23578
"WorkFlow",149,"CMultStdev",0.469933
"WorkFlow",149,"tvVmax",4898.08
"WorkFlow",149,"tvKm",3332.19
"WorkFlow",149,"tvV",65.9968
"WorkFlow",149,"tvKa",1.19683
"WorkFlow",149,"K12",0.383291
"WorkFlow",149,"K21",2.51932
"WorkFlow",149,"K13",0.0417986
"WorkFlow",149,"K31",0.0538796
"WorkFlow",150,"-2LL",6435.23564
"WorkFlow",150,"CMultStdev",0.470082
"WorkFlow",150,"tvVmax",4899.53
"WorkFlow",150,"tvKm",3331.28
"WorkFlow",150,"tvV",66.0002
"WorkFlow",150,"tvKa",1.19694
"WorkFlow",150,"K12",0.382313
"WorkFlow",150,"K21",2.51897
"WorkFlow",150,"K13",0.041545
"WorkFlow",150,"K31",0.0536094
"WorkFlow",151,"-2LL",6435.23514
"WorkFlow",151,"CMultStdev",0.470144
"WorkFlow",151,"tvVmax",4900.14
"WorkFlow",151,"tvKm",3330.9
"WorkFlow",151,"tvV",66.0017
"WorkFlow",151,"tvKa",1.19699
"WorkFlow",151,"K12",0.381914
"WorkFlow",151,"K21",2.51882
"WorkFlow",151,"K13",0.0414419
"WorkFlow",151,"K31",0.053498
"WorkFlow",152,"-2LL",6435.2351
"WorkFlow",152,"CMultStdev",0.470179
"WorkFlow",152,"tvVmax",4900.49
"WorkFlow",152,"tvKm",3330.68
"WorkFlow",152,"tvV",66.0025
"WorkFlow",152,"tvKa",1.19702
"WorkFlow",152,"K12",0.381684
"WorkFlow",152,"K21",2.51873
"WorkFlow",152,"K13",0.0413825
"WorkFlow",152,"K31",0.0534335
"WorkFlow",153,"-2LL",6435.19934
"WorkFlow",153,"CMultStdev",0.470264
"WorkFlow",153,"tvVmax",4901.32
"WorkFlow",153,"tvKm",3330.21
"WorkFlow",153,"tvV",66.0066
"WorkFlow",153,"tvKa",1.19713
"WorkFlow",153,"K12",0.380549
"WorkFlow",153,"K21",2.51878
"WorkFlow",153,"K13",0.0417723
"WorkFlow",153,"K31",0.0531226
"WorkFlow",154,"-2LL",6435.10538
"WorkFlow",154,"CMultStdev",0.47028
"WorkFlow",154,"tvVmax",4901.56
"WorkFlow",154,"tvKm",3330.08
"WorkFlow",154,"tvV",66.0075
"WorkFlow",154,"tvKa",1.19716
"WorkFlow",154,"K12",0.381019
"WorkFlow",154,"K21",2.51854
"WorkFlow",154,"K13",0.0415583
"WorkFlow",154,"K31",0.0530764
"WorkFlow",155,"-2LL",6435.06624
"WorkFlow",155,"CMultStdev",0.47036
"WorkFlow",155,"tvVmax",4902.45
"WorkFlow",155,"tvKm",3329.52
"WorkFlow",155,"tvV",66.0113
"WorkFlow",155,"tvKa",1.19726
"WorkFlow",155,"K12",0.381043
"WorkFlow",155,"K21",2.51814
"WorkFlow",155,"K13",0.041427
"WorkFlow",155,"K31",0.0527987
"WorkFlow",156,"-2LL",6434.96388
"WorkFlow",156,"CMultStdev",0.470748
"WorkFlow",156,"tvVmax",4906.7
"WorkFlow",156,"tvKm",3327.02
"WorkFlow",156,"tvV",66.03
"WorkFlow",156,"tvKa",1.19778
"WorkFlow",156,"K12",0.380579
"WorkFlow",156,"K21",2.51672
"WorkFlow",156,"K13",0.041073
"WorkFlow",156,"K31",0.0515815
"WorkFlow",157,"-2LL",6434.92144
"WorkFlow",157,"CMultStdev",0.47141
"WorkFlow",157,"tvVmax",4913.95
"WorkFlow",157,"tvKm",3322.77
"WorkFlow",157,"tvV",66.0619
"WorkFlow",157,"tvKa",1.19866
"WorkFlow",157,"K12",0.379214
"WorkFlow",157,"K21",2.51446
"WorkFlow",157,"K13",0.0406319
"WorkFlow",157,"K31",0.0496529
"WorkFlow",158,"-2LL",6434.90674
"WorkFlow",158,"CMultStdev",0.471669
"WorkFlow",158,"tvVmax",4916.77
"WorkFlow",158,"tvKm",3321.12
"WorkFlow",158,"tvV",66.0743
"WorkFlow",158,"tvKa",1.19899
"WorkFlow",158,"K12",0.378444
"WorkFlow",158,"K21",2.51368
"WorkFlow",158,"K13",0.0404983
"WorkFlow",158,"K31",0.0490196
"WorkFlow",159,"-2LL",6434.90162
"WorkFlow",159,"CMultStdev",0.472047
"WorkFlow",159,"tvVmax",4920.92
"WorkFlow",159,"tvKm",3318.63
"WorkFlow",159,"tvV",66.0918
"WorkFlow",159,"tvKa",1.19948
"WorkFlow",159,"K12",0.37709
"WorkFlow",159,"K21",2.51254
"WorkFlow",159,"K13",0.0402872
"WorkFlow",159,"K31",0.0482397
"WorkFlow",160,"-2LL",6434.90102
"WorkFlow",160,"CMultStdev",0.472048
"WorkFlow",160,"tvVmax",4920.93
"WorkFlow",160,"tvKm",3318.62
"WorkFlow",160,"tvV",66.0919
"WorkFlow",160,"tvKa",1.19948
"WorkFlow",160,"K12",0.377083
"WorkFlow",160,"K21",2.51253
"WorkFlow",160,"K13",0.0402861
"WorkFlow",160,"K31",0.0482368
"WorkFlow",161,"-2LL",6434.84156
"WorkFlow",161,"CMultStdev",0.472136
"WorkFlow",161,"tvVmax",4921.9
"WorkFlow",161,"tvKm",3317.99
"WorkFlow",161,"tvV",66.0951
"WorkFlow",161,"tvKa",1.19956
"WorkFlow",161,"K12",0.37561
"WorkFlow",161,"K21",2.51265
"WorkFlow",161,"K13",0.0403968
"WorkFlow",161,"K31",0.0485803
"WorkFlow",162,"-2LL",6434.73822
"WorkFlow",162,"CMultStdev",0.472289
"WorkFlow",162,"tvVmax",4923.79
"WorkFlow",162,"tvKm",3316.83
"WorkFlow",162,"tvV",66.1016
"WorkFlow",162,"tvKa",1.19972
"WorkFlow",162,"K12",0.374649
"WorkFlow",162,"K21",2.51229
"WorkFlow",162,"K13",0.0400038
"WorkFlow",162,"K31",0.0491488
"WorkFlow",163,"-2LL",6434.72394
"WorkFlow",163,"CMultStdev",0.472481
"WorkFlow",163,"tvVmax",4926.12
"WorkFlow",163,"tvKm",3315.37
"WorkFlow",163,"tvV",66.1105
"WorkFlow",163,"tvKa",1.19994
"WorkFlow",163,"K12",0.373387
"WorkFlow",163,"K21",2.51181
"WorkFlow",163,"K13",0.0396193
"WorkFlow",163,"K31",0.0496933
"WorkFlow",164,"-2LL",6434.70508
"WorkFlow",164,"CMultStdev",0.472514
"WorkFlow",164,"tvVmax",4926.67
"WorkFlow",164,"tvKm",3315.09
"WorkFlow",164,"tvV",66.1126
"WorkFlow",164,"tvKa",1.2
"WorkFlow",164,"K12",0.373704
"WorkFlow",164,"K21",2.51139
"WorkFlow",164,"K13",0.0400409
"WorkFlow",164,"K31",0.0497871
"WorkFlow",165,"-2LL",6434.64486
"WorkFlow",165,"CMultStdev",0.472704
"WorkFlow",165,"tvVmax",4929.38
"WorkFlow",165,"tvKm",3313.53
"WorkFlow",165,"tvV",66.1237
"WorkFlow",165,"tvKa",1.20029
"WorkFlow",165,"K12",0.374696
"WorkFlow",165,"K21",2.50967
"WorkFlow",165,"K13",0.0406326
"WorkFlow",165,"K31",0.0501429
"WorkFlow",166,"-2LL",6434.40848
"WorkFlow",166,"CMultStdev",0.473447
"WorkFlow",166,"tvVmax",4939.9
"WorkFlow",166,"tvKm",3307.41
"WorkFlow",166,"tvV",66.167
"WorkFlow",166,"tvKa",1.20141
"WorkFlow",166,"K12",0.378597
"WorkFlow",166,"K21",2.50297
"WorkFlow",166,"K13",0.0423572
"WorkFlow",166,"K31",0.0514265
"WorkFlow",167,"-2LL",6433.82304
"WorkFlow",167,"CMultStdev",0.475287
"WorkFlow",167,"tvVmax",4965.88
"WorkFlow",167,"tvKm",3292.26
"WorkFlow",167,"tvV",66.2738
"WorkFlow",167,"tvKa",1.20414
"WorkFlow",167,"K12",0.388323
"WorkFlow",167,"K21",2.48641
"WorkFlow",167,"K13",0.0460839
"WorkFlow",167,"K31",0.0545126
"WorkFlow",168,"-2LL",6432.54842
"WorkFlow",168,"CMultStdev",0.479496
"WorkFlow",168,"tvVmax",5025.4
"WorkFlow",168,"tvKm",3257.76
"WorkFlow",168,"tvV",66.5167
"WorkFlow",168,"tvKa",1.21031
"WorkFlow",168,"K12",0.41083
"WorkFlow",168,"K21",2.44863
"WorkFlow",168,"K13",0.0542402
"WorkFlow",168,"K31",0.061651
"WorkFlow",169,"-2LL",6431.4222
"WorkFlow",169,"CMultStdev",0.4866
"WorkFlow",169,"tvVmax",5125.98
"WorkFlow",169,"tvKm",3200.22
"WorkFlow",169,"tvV",66.9214
"WorkFlow",169,"tvKa",1.22052
"WorkFlow",169,"K12",0.448607
"WorkFlow",169,"K21",2.38565
"WorkFlow",169,"K13",0.0680519
"WorkFlow",169,"K31",0.0743912
"WorkFlow",170,"-2LL",6431.4164
"WorkFlow",170,"CMultStdev",0.487337
"WorkFlow",170,"tvVmax",5136.29
"WorkFlow",170,"tvKm",3194.35
"WorkFlow",170,"tvV",66.9604
"WorkFlow",170,"tvKa",1.22149
"WorkFlow",170,"K12",0.45051
"WorkFlow",170,"K21",2.37988
"WorkFlow",170,"K13",0.0688637
"WorkFlow",170,"K31",0.075867
"WorkFlow",171,"-2LL",6431.38876
"WorkFlow",171,"CMultStdev",0.48808
"WorkFlow",171,"tvVmax",5146.72
"WorkFlow",171,"tvKm",3188.37
"WorkFlow",171,"tvV",66.9962
"WorkFlow",171,"tvKa",1.22235
"WorkFlow",171,"K12",0.450445
"WorkFlow",171,"K21",2.37447
"WorkFlow",171,"K13",0.0690292
"WorkFlow",171,"K31",0.0773097
"WorkFlow",172,"-2LL",6431.36278
"WorkFlow",172,"CMultStdev",0.488809
"WorkFlow",172,"tvVmax",5157.25
"WorkFlow",172,"tvKm",3182.35
"WorkFlow",172,"tvV",67.0294
"WorkFlow",172,"tvKa",1.22314
"WorkFlow",172,"K12",0.450012
"WorkFlow",172,"K21",2.3687
"WorkFlow",172,"K13",0.0690717
"WorkFlow",172,"K31",0.0784776
"WorkFlow",173,"-2LL",6431.3514
"WorkFlow",173,"CMultStdev",0.490799
"WorkFlow",173,"tvVmax",5186.83
"WorkFlow",173,"tvKm",3165.47
"WorkFlow",173,"tvV",67.1141
"WorkFlow",173,"tvKa",1.2251
"WorkFlow",173,"K12",0.447698
"WorkFlow",173,"K21",2.35176
"WorkFlow",173,"K13",0.0688394
"WorkFlow",173,"K31",0.0809672
"WorkFlow",174,"-2LL",6431.31426
"WorkFlow",174,"CMultStdev",0.492903
"WorkFlow",174,"tvVmax",5219.34
"WorkFlow",174,"tvKm",3147
"WorkFlow",174,"tvV",67.1963
"WorkFlow",174,"tvKa",1.22695
"WorkFlow",174,"K12",0.444029
"WorkFlow",174,"K21",2.33205
"WorkFlow",174,"K13",0.0682509
"WorkFlow",174,"K31",0.0825869
"WorkFlow",175,"-2LL",6431.17356
"WorkFlow",175,"CMultStdev",0.498376
"WorkFlow",175,"tvVmax",5306.8
"WorkFlow",175,"tvKm",3097.85
"WorkFlow",175,"tvV",67.3955
"WorkFlow",175,"tvKa",1.23129
"WorkFlow",175,"K12",0.432329
"WorkFlow",175,"K21",2.27709
"WorkFlow",175,"K13",0.0661371
"WorkFlow",175,"K31",0.0845896
"WorkFlow",176,"-2LL",6430.87114
"WorkFlow",176,"CMultStdev",0.507837
"WorkFlow",176,"tvVmax",5463.26
"WorkFlow",176,"tvKm",3011.89
"WorkFlow",176,"tvV",67.7163
"WorkFlow",176,"tvKa",1.23804
"WorkFlow",176,"K12",0.409706
"WorkFlow",176,"K21",2.17693
"WorkFlow",176,"K13",0.061865
"WorkFlow",176,"K31",0.0843913
"WorkFlow",177,"-2LL",6429.8595
"WorkFlow",177,"CMultStdev",0.52288
"WorkFlow",177,"tvVmax",5722.01
"WorkFlow",177,"tvKm",2875.03
"WorkFlow",177,"tvV",68.1875
"WorkFlow",177,"tvKa",1.2475
"WorkFlow",177,"K12",0.370992
"WorkFlow",177,"K21",2.01134
"WorkFlow",177,"K13",0.054359
"WorkFlow",177,"K31",0.0781086
"WorkFlow",178,"-2LL",6426.90052
"WorkFlow",178,"CMultStdev",0.541806
"WorkFlow",178,"tvVmax",6064.64
"WorkFlow",178,"tvKm",2703.38
"WorkFlow",178,"tvV",68.7237
"WorkFlow",178,"tvKa",1.2575
"WorkFlow",178,"K12",0.320931
"WorkFlow",178,"K21",1.79515
"WorkFlow",178,"K13",0.0447257
"WorkFlow",178,"K31",0.0622004
"WorkFlow",179,"-2LL",6424.78292
"WorkFlow",179,"CMultStdev",0.551753
"WorkFlow",179,"tvVmax",6262.05
"WorkFlow",179,"tvKm",2609.27
"WorkFlow",179,"tvV",68.9695
"WorkFlow",179,"tvKa",1.26135
"WorkFlow",179,"K12",0.297157
"WorkFlow",179,"K21",1.667
"WorkFlow",179,"K13",0.0411328
"WorkFlow",179,"K31",0.0473675
"WorkFlow",180,"-2LL",6423.10858
"WorkFlow",180,"CMultStdev",0.545885
"WorkFlow",180,"tvVmax",6156.76
"WorkFlow",180,"tvKm",2659.31
"WorkFlow",180,"tvV",68.8269
"WorkFlow",180,"tvKa",1.25875
"WorkFlow",180,"K12",0.31573
"WorkFlow",180,"K21",1.72831
"WorkFlow",180,"K13",0.045799
"WorkFlow",180,"K31",0.0519839
"WorkFlow",181,"-2LL",6422.60202
"WorkFlow",181,"CMultStdev",0.542587
"WorkFlow",181,"tvVmax",6106.45
"WorkFlow",181,"tvKm",2683.43
"WorkFlow",181,"tvV",68.7231
"WorkFlow",181,"tvKa",1.25625
"WorkFlow",181,"K12",0.316932
"WorkFlow",181,"K21",1.75586
"WorkFlow",181,"K13",0.046009
"WorkFlow",181,"K31",0.0515942
"WorkFlow",182,"-2LL",6422.60038
"WorkFlow",182,"CMultStdev",0.542593
"WorkFlow",182,"tvVmax",6106.59
"WorkFlow",182,"tvKm",2683.37
"WorkFlow",182,"tvV",68.7235
"WorkFlow",182,"tvKa",1.25625
"WorkFlow",182,"K12",0.31693
"WorkFlow",182,"K21",1.75578
"WorkFlow",182,"K13",0.0460129
"WorkFlow",182,"K31",0.051595
"WorkFlow",183,"-2LL",6422.5834
"WorkFlow",183,"CMultStdev",0.54249
"WorkFlow",183,"tvVmax",6106.68
"WorkFlow",183,"tvKm",2683.3
"WorkFlow",183,"tvV",68.7257
"WorkFlow",183,"tvKa",1.25623
"WorkFlow",183,"K12",0.316893
"WorkFlow",183,"K21",1.7556
"WorkFlow",183,"K13",0.0457608
"WorkFlow",183,"K31",0.0515757
"WorkFlow",184,"-2LL",6422.5593
"WorkFlow",184,"CMultStdev",0.541936
"WorkFlow",184,"tvVmax",6107.01
"WorkFlow",184,"tvKm",2683.03
"WorkFlow",184,"tvV",68.7399
"WorkFlow",184,"tvKa",1.25607
"WorkFlow",184,"K12",0.31525
"WorkFlow",184,"K21",1.75529
"WorkFlow",184,"K13",0.045014
"WorkFlow",184,"K31",0.0514478
"WorkFlow",185,"-2LL",6422.52166
"WorkFlow",185,"CMultStdev",0.540677
"WorkFlow",185,"tvVmax",6107.92
"WorkFlow",185,"tvKm",2682.48
"WorkFlow",185,"tvV",68.774
"WorkFlow",185,"tvKa",1.25578
"WorkFlow",185,"K12",0.31125
"WorkFlow",185,"K21",1.75476
"WorkFlow",185,"K13",0.043599
"WorkFlow",185,"K31",0.0510675
"WorkFlow",186,"-2LL",6422.51654
"WorkFlow",186,"CMultStdev",0.539618
"WorkFlow",186,"tvVmax",6108.63
"WorkFlow",186,"tvKm",2681.99
"WorkFlow",186,"tvV",68.8022
"WorkFlow",186,"tvKa",1.25553
"WorkFlow",186,"K12",0.307927
"WorkFlow",186,"K21",1.75424
"WorkFlow",186,"K13",0.0425192
"WorkFlow",186,"K31",0.0506587
"WorkFlow",187,"-2LL",6422.5123
"WorkFlow",187,"CMultStdev",0.539188
"WorkFlow",187,"tvVmax",6108.93
"WorkFlow",187,"tvKm",2681.8
"WorkFlow",187,"tvV",68.8139
"WorkFlow",187,"tvKa",1.25544
"WorkFlow",187,"K12",0.306618
"WorkFlow",187,"K21",1.75401
"WorkFlow",187,"K13",0.0421162
"WorkFlow",187,"K31",0.0504624
"WorkFlow",188,"-2LL",6422.50662
"WorkFlow",188,"CMultStdev",0.537862
"WorkFlow",188,"tvVmax",6109.87
"WorkFlow",188,"tvKm",2681.17
"WorkFlow",188,"tvV",68.8501
"WorkFlow",188,"tvKa",1.25517
"WorkFlow",188,"K12",0.302734
"WorkFlow",188,"K21",1.7532
"WorkFlow",188,"K13",0.0409493
"WorkFlow",188,"K31",0.049782
"WorkFlow",189,"-2LL",6422.50438
"WorkFlow",189,"CMultStdev",0.537382
"WorkFlow",189,"tvVmax",6110.22
"WorkFlow",189,"tvKm",2680.95
"WorkFlow",189,"tvV",68.8635
"WorkFlow",189,"tvKa",1.25507
"WorkFlow",189,"K12",0.301388
"WorkFlow",189,"K21",1.75288
"WorkFlow",189,"K13",0.0405558
"WorkFlow",189,"K31",0.0495115
"WorkFlow",190,"-2LL",6422.504
"WorkFlow",190,"CMultStdev",0.535997
"WorkFlow",190,"tvVmax",6111.26
"WorkFlow",190,"tvKm",2680.29
"WorkFlow",190,"tvV",68.9026
"WorkFlow",190,"tvKa",1.25483
"WorkFlow",190,"K12",0.297661
"WorkFlow",190,"K21",1.75187
"WorkFlow",190,"K13",0.0394819
"WorkFlow",190,"K31",0.0486792
"WorkFlow",191,"-2LL",6422.50266
"WorkFlow",191,"CMultStdev",0.535512
"WorkFlow",191,"tvVmax",6111.64
"WorkFlow",191,"tvKm",2680.06
"WorkFlow",191,"tvV",68.9167
"WorkFlow",191,"tvKa",1.25475
"WorkFlow",191,"K12",0.296416
"WorkFlow",191,"K21",1.7515
"WorkFlow",191,"K13",0.0391309
"WorkFlow",191,"K31",0.0483725
"WorkFlow",192,"-2LL",6422.50028
"WorkFlow",192,"CMultStdev",0.534857
"WorkFlow",192,"tvVmax",6112.15
"WorkFlow",192,"tvKm",2679.75
"WorkFlow",192,"tvV",68.9358
"WorkFlow",192,"tvKa",1.25465
"WorkFlow",192,"K12",0.294799
"WorkFlow",192,"K21",1.75097
"WorkFlow",192,"K13",0.0386772
"WorkFlow",192,"K31",0.0479463
"WorkFlow",193,"-2LL",6422.49514
"WorkFlow",193,"CMultStdev",0.533555
"WorkFlow",193,"tvVmax",6113.2
"WorkFlow",193,"tvKm",2679.13
"WorkFlow",193,"tvV",68.9749
"WorkFlow",193,"tvKa",1.25447
"WorkFlow",193,"K12",0.291724
"WorkFlow",193,"K21",1.74984
"WorkFlow",193,"K13",0.0378329
"WorkFlow",193,"K31",0.0470786
"WorkFlow",194,"-2LL",6422.49508
"WorkFlow",194,"CMultStdev",0.533451
"WorkFlow",194,"tvVmax",6113.29
"WorkFlow",194,"tvKm",2679.08
"WorkFlow",194,"tvV",68.978
"WorkFlow",194,"tvKa",1.25445
"WorkFlow",194,"K12",0.291487
"WorkFlow",194,"K21",1.74975
"WorkFlow",194,"K13",0.0377681
"WorkFlow",194,"K31",0.0470086
"WorkFlow",195,"-2LL",6422.36854
"WorkFlow",195,"CMultStdev",0.533295
"WorkFlow",195,"tvVmax",6113.44
"WorkFlow",195,"tvKm",2679.05
"WorkFlow",195,"tvV",68.9862
"WorkFlow",195,"tvKa",1.25451
"WorkFlow",195,"K12",0.290943
"WorkFlow",195,"K21",1.74966
"WorkFlow",195,"K13",0.0382114
"WorkFlow",195,"K31",0.0466578
"WorkFlow",196,"-2LL",6422.2472
"WorkFlow",196,"CMultStdev",0.53313
"WorkFlow",196,"tvVmax",6113.74
"WorkFlow",196,"tvKm",2678.98
"WorkFlow",196,"tvV",68.9948
"WorkFlow",196,"tvKa",1.25456
"WorkFlow",196,"K12",0.291415
"WorkFlow",196,"K21",1.74917
"WorkFlow",196,"K13",0.0382024
"WorkFlow",196,"K31",0.0463403
"WorkFlow",197,"-2LL",6422.00848
"WorkFlow",197,"CMultStdev",0.532366
"WorkFlow",197,"tvVmax",6114.76
"WorkFlow",197,"tvKm",2678.7
"WorkFlow",197,"tvV",69.0335
"WorkFlow",197,"tvKa",1.25477
"WorkFlow",197,"K12",0.29259
"WorkFlow",197,"K21",1.74741
"WorkFlow",197,"K13",0.0383643
"WorkFlow",197,"K31",0.0450807
"WorkFlow",198,"-2LL",6421.95474
"WorkFlow",198,"CMultStdev",0.532004
"WorkFlow",198,"tvVmax",6115.26
"WorkFlow",198,"tvKm",2678.59
"WorkFlow",198,"tvV",69.0523
"WorkFlow",198,"tvKa",1.25487
"WorkFlow",198,"K12",0.292708
"WorkFlow",198,"K21",1.74675
"WorkFlow",198,"K13",0.0384487
"WorkFlow",198,"K31",0.0447382
"WorkFlow",199,"-2LL",6421.82948
"WorkFlow",199,"CMultStdev",0.530633
"WorkFlow",199,"tvVmax",6117.07
"WorkFlow",199,"tvKm",2678.07
"WorkFlow",199,"tvV",69.12
"WorkFlow",199,"tvKa",1.25517
"WorkFlow",199,"K12",0.292631
"WorkFlow",199,"K21",1.74435
"WorkFlow",199,"K13",0.0386068
"WorkFlow",199,"K31",0.0439217
"WorkFlow",200,"-2LL",6421.67008
"WorkFlow",200,"CMultStdev",0.528814
"WorkFlow",200,"tvVmax",6119.57
"WorkFlow",200,"tvKm",2677.42
"WorkFlow",200,"tvV",69.2112
"WorkFlow",200,"tvKa",1.25555
"WorkFlow",200,"K12",0.292032
"WorkFlow",200,"K21",1.74144
"WorkFlow",200,"K13",0.0386357
"WorkFlow",200,"K31",0.0433886
"WorkFlow",201,"-2LL",6421.0215
"WorkFlow",201,"CMultStdev",0.519609
"WorkFlow",201,"tvVmax",6132.4
"WorkFlow",201,"tvKm",2674.17
"WorkFlow",201,"tvV",69.6781
"WorkFlow",201,"tvKa",1.2575
"WorkFlow",201,"K12",0.288232
"WorkFlow",201,"K21",1.72707
"WorkFlow",201,"K13",0.0383291
"WorkFlow",201,"K31",0.0417308
"WorkFlow",202,"-2LL",6420.31016
"WorkFlow",202,"CMultStdev",0.504808
"WorkFlow",202,"tvVmax",6153.33
"WorkFlow",202,"tvKm",2668.91
"WorkFlow",202,"tvV",70.4429
"WorkFlow",202,"tvKa",1.26063
"WorkFlow",202,"K12",0.281169
"WorkFlow",202,"K21",1.70414
"WorkFlow",202,"K13",0.0372907
"WorkFlow",202,"K31",0.0402992
"WorkFlow",203,"-2LL",6419.84984
"WorkFlow",203,"CMultStdev",0.489355
"WorkFlow",203,"tvVmax",6175.61
"WorkFlow",203,"tvKm",2663.33
"WorkFlow",203,"tvV",71.2617
"WorkFlow",203,"tvKa",1.26394
"WorkFlow",203,"K12",0.272805
"WorkFlow",203,"K21",1.68028
"WorkFlow",203,"K13",0.0356244
"WorkFlow",203,"K31",0.0401034
"WorkFlow",204,"-2LL",6419.54476
