StartTime,EndTime,Model_num,this_comp,this_eta,this_vwt,this_gamma,n_theta,n_omega,Est_time,Cov_time,Success,Covar,Iterations,Algorithm,Good_inits,log_path,control_file,data_set,nparms,messages,TVVmax,TVKM,TVV,TVKA,CVVmax,RMSE,MAE,crash
50:20.8,58:26.2,57,0,2,1,1,7,3,343.219,129.469,TRUE,TRUE,54,NLME,TRUE,D:/git/ADPOBenchmark/NLME/57/run57/nlme7engine.log,d:/git/adpobenchmark/nlme/57/Run57.mmdl,d:/git/adpobenchmark/data/sim_0_2_1_1.csv,10,1,0.514837292,2687.033596,536.887116,48.42225766,0,0.477111537,0.386263637,FALSE
58:26.2,07:49.2,58,0,3,1,1,7,4,342.656,205.516,TRUE,TRUE,36,NLME,TRUE,D:/git/ADPOBenchmark/NLME/58/run58/nlme7engine.log,d:/git/adpobenchmark/nlme/58/Run58.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_1.csv,11,1,0.479806058,2932.215793,638.3006382,45.18466455,0.161700564,0.451323553,0.352683541,FALSE
58:26.2,07:49.2,58,0,3,1,1,7,4,342.656,205.516,TRUE,TRUE,36,NLME,TRUE,D:/git/ADPOBenchmark/NLME/58/run58/nlme7engine.log,d:/git/adpobenchmark/nlme/58/Run58.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_1.csv,11,1,0.479806058,2932.215793,638.3006382,45.18466455,0,0.451323553,0.352683541,FALSE
58:26.2,07:49.2,58,0,3,1,1,7,4,342.656,205.516,TRUE,TRUE,36,NLME,TRUE,D:/git/ADPOBenchmark/NLME/58/run58/nlme7engine.log,d:/git/adpobenchmark/nlme/58/Run58.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_1.csv,11,1,0.479806058,2932.215793,638.3006382,45.18466455,0,0.451323553,0.352683541,FALSE
58:26.2,07:49.2,58,0,3,1,1,7,4,342.656,205.516,TRUE,TRUE,36,NLME,TRUE,D:/git/ADPOBenchmark/NLME/58/run58/nlme7engine.log,d:/git/adpobenchmark/nlme/58/Run58.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_1.csv,11,1,0.479806058,2932.215793,638.3006382,45.18466455,0,0.451323553,0.352683541,FALSE
07:49.2,12:39.5,59,0,4,1,1,7,3,181.125,95.078,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/59/run59/nlme7engine.log,d:/git/adpobenchmark/nlme/59/Run59.mmdl,d:/git/adpobenchmark/data/sim_0_4_1_1.csv,10,1,0.487545757,3749.566838,904.3012401,44.57450317,0.101847528,0.476871628,0.381671346,FALSE
07:49.2,12:39.5,59,0,4,1,1,7,3,181.125,95.078,TRUE,TRUE,37,NLME,TRUE,D:/git/ADPOBenchmark/NLME/59/run59/nlme7engine.log,d:/git/adpobenchmark/nlme/59/Run59.mmdl,d:/git/adpobenchmark/data/sim_0_4_1_1.csv,10,1,0.487545757,3749.566838,904.3012401,44.57450317,0.058552858,0.476871628,0.381671346,FALSE
12:39.6,23:19.5,60,0,5,1,1,7,6,412.25,213.281,TRUE,TRUE,53,NLME,TRUE,D:/git/ADPOBenchmark/NLME/60/run60/nlme7engine.log,d:/git/adpobenchmark/nlme/60/Run60.mmdl,d:/git/adpobenchmark/data/sim_0_5_1_1.csv,13,1,0.504148328,3307.662641,727.9849472,44.63811521,0.235465108,0.466531858,0.379311086,FALSE
12:39.6,23:19.5,60,0,5,1,1,7,6,412.25,213.281,TRUE,TRUE,53,NLME,TRUE,D:/git/ADPOBenchmark/NLME/60/run60/nlme7engine.log,d:/git/adpobenchmark/nlme/60/Run60.mmdl,d:/git/adpobenchmark/data/sim_0_5_1_1.csv,13,1,0.504148328,3307.662641,727.9849472,44.63811521,0.013090495,0.466531858,0.379311086,FALSE
12:39.6,23:19.5,60,0,5,1,1,7,6,412.25,213.281,TRUE,TRUE,53,NLME,TRUE,D:/git/ADPOBenchmark/NLME/60/run60/nlme7engine.log,d:/git/adpobenchmark/nlme/60/Run60.mmdl,d:/git/adpobenchmark/data/sim_0_5_1_1.csv,13,1,0.504148328,3307.662641,727.9849472,44.63811521,0.232991131,0.466531858,0.379311086,FALSE
23:19.5,43:25.5,61,1,0,1,1,9,1,1100.047,90.469,TRUE,TRUE,157,NLME,TRUE,D:/git/ADPOBenchmark/NLME/61/run61/nlme7engine.log,d:/git/adpobenchmark/nlme/61/Run61.mmdl,d:/git/adpobenchmark/data/sim_1_0_1_1.csv,10,3,0.490392206,2855.491664,618.7153933,3.72808309,0.207017566,0.494252478,0.390897667,FALSE
43:25.6,06:45.9,62,1,1,1,1,9,2,921.859,460.766,TRUE,TRUE,44,NLME,TRUE,D:/git/ADPOBenchmark/NLME/62/run62/nlme7engine.log,d:/git/adpobenchmark/nlme/62/Run62.mmdl,d:/git/adpobenchmark/data/sim_1_1_1_1.csv,11,3,0.48677276,3262.906874,785.1070839,48.46890889,0.112583822,0.476843485,0.381172572,FALSE
43:25.6,06:45.9,62,1,1,1,1,9,2,921.859,460.766,TRUE,TRUE,44,NLME,TRUE,D:/git/ADPOBenchmark/NLME/62/run62/nlme7engine.log,d:/git/adpobenchmark/nlme/62/Run62.mmdl,d:/git/adpobenchmark/data/sim_1_1_1_1.csv,11,3,0.48677276,3262.906874,785.1070839,48.46890889,0,0.476843485,0.381172572,FALSE
06:46.0,46:23.5,63,1,2,1,1,9,3,1729.375,628.516,TRUE,TRUE,55,NLME,TRUE,D:/git/ADPOBenchmark/NLME/63/run63/nlme7engine.log,d:/git/adpobenchmark/nlme/63/Run63.mmdl,d:/git/adpobenchmark/data/sim_1_2_1_1.csv,12,1,0.509731181,1950.939208,373.7022195,79.20567944,0.089252029,0.477330293,0.387261767,FALSE
06:46.0,46:23.5,63,1,2,1,1,9,3,1729.375,628.516,TRUE,TRUE,55,NLME,TRUE,D:/git/ADPOBenchmark/NLME/63/run63/nlme7engine.log,d:/git/adpobenchmark/nlme/63/Run63.mmdl,d:/git/adpobenchmark/data/sim_1_2_1_1.csv,12,1,0.509731181,1950.939208,373.7022195,79.20567944,0,0.477330293,0.387261767,FALSE
06:46.0,46:23.5,63,1,2,1,1,9,3,1729.375,628.516,TRUE,TRUE,55,NLME,TRUE,D:/git/ADPOBenchmark/NLME/63/run63/nlme7engine.log,d:/git/adpobenchmark/nlme/63/Run63.mmdl,d:/git/adpobenchmark/data/sim_1_2_1_1.csv,12,1,0.509731181,1950.939208,373.7022195,79.20567944,0,0.477330293,0.387261767,FALSE
46:23.5,42:00.2,64,1,3,1,1,9,4,7455.062,3039.219,TRUE,TRUE,73,NLME,TRUE,D:/git/ADPOBenchmark/NLME/64/run64/nlme7engine.log,d:/git/adpobenchmark/nlme/64/Run64.mmdl,d:/git/adpobenchmark/data/sim_1_3_1_1.csv,13,3,0.476090478,2076.423071,412.2507427,57.8012752,0.164680891,0.441316781,0.341855442,FALSE
46:23.5,42:00.2,64,1,3,1,1,9,4,7455.062,3039.219,TRUE,TRUE,73,NLME,TRUE,D:/git/ADPOBenchmark/NLME/64/run64/nlme7engine.log,d:/git/adpobenchmark/nlme/64/Run64.mmdl,d:/git/adpobenchmark/data/sim_1_3_1_1.csv,13,3,0.476090478,2076.423071,412.2507427,57.8012752,0,0.441316781,0.341855442,FALSE
46:23.5,42:00.2,64,1,3,1,1,9,4,7455.062,3039.219,TRUE,TRUE,73,NLME,TRUE,D:/git/ADPOBenchmark/NLME/64/run64/nlme7engine.log,d:/git/adpobenchmark/nlme/64/Run64.mmdl,d:/git/adpobenchmark/data/sim_1_3_1_1.csv,13,3,0.476090478,2076.423071,412.2507427,57.8012752,0,0.441316781,0.341855442,FALSE
46:23.5,42:00.2,64,1,3,1,1,9,4,7455.062,3039.219,TRUE,TRUE,73,NLME,TRUE,D:/git/ADPOBenchmark/NLME/64/run64/nlme7engine.log,d:/git/adpobenchmark/nlme/64/Run64.mmdl,d:/git/adpobenchmark/data/sim_1_3_1_1.csv,13,3,0.476090478,2076.423071,412.2507427,57.8012752,0,0.441316781,0.341855442,FALSE
42:00.3,15:12.0,65,1,4,1,1,9,3,1457.547,506.266,TRUE,TRUE,93,NLME,TRUE,D:/git/ADPOBenchmark/NLME/65/run65/nlme7engine.log,d:/git/adpobenchmark/nlme/65/Run65.mmdl,d:/git/adpobenchmark/data/sim_1_4_1_1.csv,12,1,0.486444745,2970.144819,703.1141858,48.57731206,0.108036112,0.476805122,0.381847035,FALSE
42:00.3,15:12.0,65,1,4,1,1,9,3,1457.547,506.266,TRUE,TRUE,93,NLME,TRUE,D:/git/ADPOBenchmark/NLME/65/run65/nlme7engine.log,d:/git/adpobenchmark/nlme/65/Run65.mmdl,d:/git/adpobenchmark/data/sim_1_4_1_1.csv,12,1,0.486444745,2970.144819,703.1141858,48.57731206,0.042646435,0.476805122,0.381847035,FALSE
15:12.1,42:52.8,66,1,5,1,1,9,6,3901.031,1309.688,TRUE,TRUE,82,NLME,TRUE,D:/git/ADPOBenchmark/NLME/66/run66/nlme7engine.log,d:/git/adpobenchmark/nlme/66/Run66.mmdl,d:/git/adpobenchmark/data/sim_1_5_1_1.csv,15,3,0.519971208,4967.380353,1167.067703,68.74788195,0.266035026,0.492881349,0.400111447,FALSE
15:12.1,42:52.8,66,1,5,1,1,9,6,3901.031,1309.688,TRUE,TRUE,82,NLME,TRUE,D:/git/ADPOBenchmark/NLME/66/run66/nlme7engine.log,d:/git/adpobenchmark/nlme/66/Run66.mmdl,d:/git/adpobenchmark/data/sim_1_5_1_1.csv,15,3,0.519971208,4967.380353,1167.067703,68.74788195,0.139028781,0.492881349,0.400111447,FALSE
15:12.1,42:52.8,66,1,5,1,1,9,6,3901.031,1309.688,TRUE,TRUE,82,NLME,TRUE,D:/git/ADPOBenchmark/NLME/66/run66/nlme7engine.log,d:/git/adpobenchmark/nlme/66/Run66.mmdl,d:/git/adpobenchmark/data/sim_1_5_1_1.csv,15,3,0.519971208,4967.380353,1167.067703,68.74788195,0.142457061,0.492881349,0.400111447,FALSE
42:52.9,52:26.4,67,2,0,1,1,11,1,466.578,93.516,TRUE,TRUE,115,NLME,TRUE,D:/git/ADPOBenchmark/NLME/67/run67/nlme7engine.log,d:/git/adpobenchmark/nlme/67/Run67.mmdl,d:/git/adpobenchmark/data/sim_2_0_1_1.csv,12,1,0.483376025,3102.012248,391.8340169,69.42532565,0.246877489,0.491818489,0.387425962,FALSE
52:26.4,13:32.1,68,2,1,1,1,11,2,1088.453,162.984,TRUE,TRUE,136,NLME,TRUE,D:/git/ADPOBenchmark/NLME/68/run68/nlme7engine.log,d:/git/adpobenchmark/nlme/68/Run68.mmdl,d:/git/adpobenchmark/data/sim_2_1_1_1.csv,13,1,0.485816258,2261.526052,387.146397,68.39704546,0.148275074,0.474542503,0.38125551,FALSE
52:26.4,13:32.1,68,2,1,1,1,11,2,1088.453,162.984,TRUE,TRUE,136,NLME,TRUE,D:/git/ADPOBenchmark/NLME/68/run68/nlme7engine.log,d:/git/adpobenchmark/nlme/68/Run68.mmdl,d:/git/adpobenchmark/data/sim_2_1_1_1.csv,13,1,0.485816258,2261.526052,387.146397,68.39704546,0,0.474542503,0.38125551,FALSE
13:32.1,44:17.6,69,2,2,1,1,11,3,5114.562,285.125,TRUE,TRUE,308,NLME,TRUE,D:/git/ADPOBenchmark/NLME/69/run69/nlme7engine.log,d:/git/adpobenchmark/nlme/69/Run69.mmdl,d:/git/adpobenchmark/data/sim_2_2_1_1.csv,14,3,0.499289427,2079.968568,190.3469533,53.6401381,0.057023351,0.476680858,0.381897214,FALSE
13:32.1,44:17.6,69,2,2,1,1,11,3,5114.562,285.125,TRUE,TRUE,308,NLME,TRUE,D:/git/ADPOBenchmark/NLME/69/run69/nlme7engine.log,d:/git/adpobenchmark/nlme/69/Run69.mmdl,d:/git/adpobenchmark/data/sim_2_2_1_1.csv,14,3,0.499289427,2079.968568,190.3469533,53.6401381,0,0.476680858,0.381897214,FALSE
13:32.1,44:17.6,69,2,2,1,1,11,3,5114.562,285.125,TRUE,TRUE,308,NLME,TRUE,D:/git/ADPOBenchmark/NLME/69/run69/nlme7engine.log,d:/git/adpobenchmark/nlme/69/Run69.mmdl,d:/git/adpobenchmark/data/sim_2_2_1_1.csv,14,3,0.499289427,2079.968568,190.3469533,53.6401381,0,0.476680858,0.381897214,FALSE
44:17.6,32:06.1,70,2,3,1,1,11,4,2472.875,359.516,TRUE,TRUE,148,NLME,TRUE,D:/git/ADPOBenchmark/NLME/70/run70/nlme7engine.log,d:/git/adpobenchmark/nlme/70/Run70.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_1.csv,15,3,0.487962307,3757.818572,447.8244131,65.03081052,0.131204119,0.48020463,0.37395249,FALSE
44:17.6,32:06.1,70,2,3,1,1,11,4,2472.875,359.516,TRUE,TRUE,148,NLME,TRUE,D:/git/ADPOBenchmark/NLME/70/run70/nlme7engine.log,d:/git/adpobenchmark/nlme/70/Run70.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_1.csv,15,3,0.487962307,3757.818572,447.8244131,65.03081052,0,0.48020463,0.37395249,FALSE
44:17.6,32:06.1,70,2,3,1,1,11,4,2472.875,359.516,TRUE,TRUE,148,NLME,TRUE,D:/git/ADPOBenchmark/NLME/70/run70/nlme7engine.log,d:/git/adpobenchmark/nlme/70/Run70.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_1.csv,15,3,0.487962307,3757.818572,447.8244131,65.03081052,0,0.48020463,0.37395249,FALSE
44:17.6,32:06.1,70,2,3,1,1,11,4,2472.875,359.516,TRUE,TRUE,148,NLME,TRUE,D:/git/ADPOBenchmark/NLME/70/run70/nlme7engine.log,d:/git/adpobenchmark/nlme/70/Run70.mmdl,d:/git/adpobenchmark/data/sim_2_3_1_1.csv,15,3,0.487962307,3757.818572,447.8244131,65.03081052,0,0.48020463,0.37395249,FALSE
32:06.1,10:52.6,71,2,4,1,1,11,3,2112.25,184.047,TRUE,TRUE,176,NLME,TRUE,D:/git/ADPOBenchmark/NLME/71/run71/nlme7engine.log,d:/git/adpobenchmark/nlme/71/Run71.mmdl,d:/git/adpobenchmark/data/sim_2_4_1_1.csv,14,3,0.485881797,1448.753996,318.5077476,82.82990653,0.211923881,0.475656092,0.38288188,FALSE
32:06.1,10:52.6,71,2,4,1,1,11,3,2112.25,184.047,TRUE,TRUE,176,NLME,TRUE,D:/git/ADPOBenchmark/NLME/71/run71/nlme7engine.log,d:/git/adpobenchmark/nlme/71/Run71.mmdl,d:/git/adpobenchmark/data/sim_2_4_1_1.csv,14,3,0.485881797,1448.753996,318.5077476,82.82990653,-0.02815117,0.475656092,0.38288188,FALSE
10:52.6,36:22.3,72,2,5,1,1,11,6,4671.516,410.203,TRUE,TRUE,204,NLME,TRUE,D:/git/ADPOBenchmark/NLME/72/run72/nlme7engine.log,d:/git/adpobenchmark/nlme/72/Run72.mmdl,d:/git/adpobenchmark/data/sim_2_5_1_1.csv,17,3,0.492140752,1845.909504,239.7559234,49.10311781,0.226121355,0.470337337,0.378814599,FALSE
10:52.6,36:22.3,72,2,5,1,1,11,6,4671.516,410.203,TRUE,TRUE,204,NLME,TRUE,D:/git/ADPOBenchmark/NLME/72/run72/nlme7engine.log,d:/git/adpobenchmark/nlme/72/Run72.mmdl,d:/git/adpobenchmark/data/sim_2_5_1_1.csv,17,3,0.492140752,1845.909504,239.7559234,49.10311781,-0.040085245,0.470337337,0.378814599,FALSE
10:52.6,36:22.3,72,2,5,1,1,11,6,4671.516,410.203,TRUE,TRUE,204,NLME,TRUE,D:/git/ADPOBenchmark/NLME/72/run72/nlme7engine.log,d:/git/adpobenchmark/nlme/72/Run72.mmdl,d:/git/adpobenchmark/data/sim_2_5_1_1.csv,17,3,0.492140752,1845.909504,239.7559234,49.10311781,0.103453422,0.470337337,0.378814599,FALSE
