"Scenario","Iter","Parameter","Value"
"WorkFlow",112,"K31",0.0982026
"WorkFlow",112,"dVdWT",1.11291
"WorkFlow",113,"-2LL",6737.57822
"WorkFlow",113,"GAMMA",1.42114
"WorkFlow",113,"CMultStdev",0.523935
"WorkFlow",113,"tvVmax",4283.46
"WorkFlow",113,"tvKm",3653.08
"WorkFlow",113,"tvV",59.2629
"WorkFlow",113,"tvKa",1.18486
"WorkFlow",113,"K12",0.620144
"WorkFlow",113,"K21",2.50558
"WorkFlow",113,"K13",0.135534
"WorkFlow",113,"K31",0.0983266
"WorkFlow",113,"dVdWT",1.11292
"WorkFlow",114,"-2LL",6737.07596
"WorkFlow",114,"GAMMA",1.42109
"WorkFlow",114,"CMultStdev",0.523932
"WorkFlow",114,"tvVmax",4283.52
"WorkFlow",114,"tvKm",3653.01
"WorkFlow",114,"tvV",59.2628
"WorkFlow",114,"tvKa",1.18485
"WorkFlow",114,"K12",0.620709
"WorkFlow",114,"K21",2.50518
"WorkFlow",114,"K13",0.134866
"WorkFlow",114,"K31",0.0983149
"WorkFlow",114,"dVdWT",1.11292
"WorkFlow",115,"-2LL",6737.06652
"WorkFlow",115,"GAMMA",1.42102
"WorkFlow",115,"CMultStdev",0.523929
"WorkFlow",115,"tvVmax",4283.6
"WorkFlow",115,"tvKm",3652.92
"WorkFlow",115,"tvV",59.2626
"WorkFlow",115,"tvKa",1.18482
"WorkFlow",115,"K12",0.620208
"WorkFlow",115,"K21",2.50509
"WorkFlow",115,"K13",0.134474
"WorkFlow",115,"K31",0.0982907
"WorkFlow",115,"dVdWT",1.11291
"WorkFlow",116,"-2LL",6737.04714
"WorkFlow",116,"GAMMA",1.42082
"WorkFlow",116,"CMultStdev",0.523922
"WorkFlow",116,"tvVmax",4283.83
"WorkFlow",116,"tvKm",3652.65
"WorkFlow",116,"tvV",59.2621
"WorkFlow",116,"tvKa",1.18476
"WorkFlow",116,"K12",0.618509
"WorkFlow",116,"K21",2.50496
"WorkFlow",116,"K13",0.133465
"WorkFlow",116,"K31",0.0982206
"WorkFlow",116,"dVdWT",1.1129
"WorkFlow",117,"-2LL",6737.04106
"WorkFlow",117,"GAMMA",1.42055
"WorkFlow",117,"CMultStdev",0.523912
"WorkFlow",117,"tvVmax",4284.15
"WorkFlow",117,"tvKm",3652.29
"WorkFlow",117,"tvV",59.2614
"WorkFlow",117,"tvKa",1.18467
"WorkFlow",117,"K12",0.616095
"WorkFlow",117,"K21",2.50481
"WorkFlow",117,"K13",0.132149
"WorkFlow",117,"K31",0.0981211
"WorkFlow",117,"dVdWT",1.11289
"WorkFlow",118,"-2LL",6737.04036
"WorkFlow",118,"GAMMA",1.42038
"WorkFlow",118,"CMultStdev",0.523905
"WorkFlow",118,"tvVmax",4284.35
"WorkFlow",118,"tvKm",3652.05
"WorkFlow",118,"tvV",59.2609
"WorkFlow",118,"tvKa",1.18462
"WorkFlow",118,"K12",0.614462
"WorkFlow",118,"K21",2.50473
"WorkFlow",118,"K13",0.131297
"WorkFlow",118,"K31",0.0980528
"WorkFlow",118,"dVdWT",1.11288
"WorkFlow",119,"-2LL",6737.03582
"WorkFlow",119,"GAMMA",1.42015
"WorkFlow",119,"CMultStdev",0.523896
"WorkFlow",119,"tvVmax",4284.61
"WorkFlow",119,"tvKm",3651.74
"WorkFlow",119,"tvV",59.2603
"WorkFlow",119,"tvKa",1.18454
"WorkFlow",119,"K12",0.612367
"WorkFlow",119,"K21",2.50463
"WorkFlow",119,"K13",0.130235
"WorkFlow",119,"K31",0.0979633
"WorkFlow",119,"dVdWT",1.11286
"WorkFlow",120,"-2LL",6737.03258
"WorkFlow",120,"GAMMA",1.41988
"WorkFlow",120,"CMultStdev",0.523885
"WorkFlow",120,"tvVmax",4284.93
"WorkFlow",120,"tvKm",3651.37
"WorkFlow",120,"tvV",59.2596
"WorkFlow",120,"tvKa",1.18445
"WorkFlow",120,"K12",0.609763
"WorkFlow",120,"K21",2.50451
"WorkFlow",120,"K13",0.128942
"WorkFlow",120,"K31",0.09785
"WorkFlow",120,"dVdWT",1.11285
"WorkFlow",121,"-2LL",6736.88082
"WorkFlow",121,"GAMMA",1.42035
"WorkFlow",121,"CMultStdev",0.523905
"WorkFlow",121,"tvVmax",4284.39
"WorkFlow",121,"tvKm",3652.02
"WorkFlow",121,"tvV",59.2607
"WorkFlow",121,"tvKa",1.18461
"WorkFlow",121,"K12",0.614453
"WorkFlow",121,"K21",2.50447
"WorkFlow",121,"K13",0.131572
"WorkFlow",121,"K31",0.0980807
"WorkFlow",121,"dVdWT",1.11288
"WorkFlow",122,"-2LL",6736.74414
"WorkFlow",122,"GAMMA",1.41952
"WorkFlow",122,"CMultStdev",0.523873
"WorkFlow",122,"tvVmax",4285.36
"WorkFlow",122,"tvKm",3650.89
"WorkFlow",122,"tvV",59.2577
"WorkFlow",122,"tvKa",1.18435
"WorkFlow",122,"K12",0.607628
"WorkFlow",122,"K21",2.50304
"WorkFlow",122,"K13",0.129416
"WorkFlow",122,"K31",0.0978629
"WorkFlow",122,"dVdWT",1.11282
"WorkFlow",123,"-2LL",6736.7377
"WorkFlow",123,"GAMMA",1.41921
"WorkFlow",123,"CMultStdev",0.523861
"WorkFlow",123,"tvVmax",4285.72
"WorkFlow",123,"tvKm",3650.46
"WorkFlow",123,"tvV",59.2568
"WorkFlow",123,"tvKa",1.18425
"WorkFlow",123,"K12",0.60494
"WorkFlow",123,"K21",2.50268
"WorkFlow",123,"K13",0.128283
"WorkFlow",123,"K31",0.0977489
"WorkFlow",123,"dVdWT",1.11281
"WorkFlow",124,"-2LL",6736.73342
"WorkFlow",124,"GAMMA",1.41821
"WorkFlow",124,"CMultStdev",0.52382
"WorkFlow",124,"tvVmax",4286.89
"WorkFlow",124,"tvKm",3649.1
"WorkFlow",124,"tvV",59.254
"WorkFlow",124,"tvKa",1.18394
"WorkFlow",124,"K12",0.596549
"WorkFlow",124,"K21",2.50147
"WorkFlow",124,"K13",0.124668
"WorkFlow",124,"K31",0.0973608
"WorkFlow",124,"dVdWT",1.11275
"WorkFlow",125,"-2LL",6736.73264
"WorkFlow",125,"GAMMA",1.41818
"WorkFlow",125,"CMultStdev",0.523819
"WorkFlow",125,"tvVmax",4286.93
"WorkFlow",125,"tvKm",3649.05
"WorkFlow",125,"tvV",59.2539
"WorkFlow",125,"tvKa",1.18393
"WorkFlow",125,"K12",0.596259
"WorkFlow",125,"K21",2.50142
"WorkFlow",125,"K13",0.124543
"WorkFlow",125,"K31",0.0973459
"WorkFlow",125,"dVdWT",1.11275
"WorkFlow",126,"-2LL",6736.3383
"WorkFlow",126,"GAMMA",1.41812
"WorkFlow",126,"CMultStdev",0.523815
"WorkFlow",126,"tvVmax",4287
"WorkFlow",126,"tvKm",3648.98
"WorkFlow",126,"tvV",59.254
"WorkFlow",126,"tvKa",1.18392
"WorkFlow",126,"K12",0.596778
"WorkFlow",126,"K21",2.50103
"WorkFlow",126,"K13",0.123947
"WorkFlow",126,"K31",0.0973017
"WorkFlow",126,"dVdWT",1.11274
"WorkFlow",127,"-2LL",6736.33738
"WorkFlow",127,"GAMMA",1.41812
"WorkFlow",127,"CMultStdev",0.523815
"WorkFlow",127,"tvVmax",4287
"WorkFlow",127,"tvKm",3648.98
"WorkFlow",127,"tvV",59.254
"WorkFlow",127,"tvKa",1.18393
"WorkFlow",127,"K12",0.596742
"WorkFlow",127,"K21",2.50104
"WorkFlow",127,"K13",0.123988
"WorkFlow",127,"K31",0.0973019
"WorkFlow",127,"dVdWT",1.11274
"WorkFlow",128,"-2LL",6736.28326
"WorkFlow",128,"GAMMA",1.41751
"WorkFlow",128,"CMultStdev",0.523776
"WorkFlow",128,"tvVmax",4287.75
"WorkFlow",128,"tvKm",3648.11
"WorkFlow",128,"tvV",59.255
"WorkFlow",128,"tvKa",1.18379
"WorkFlow",128,"K12",0.591622
"WorkFlow",128,"K21",2.50056
"WorkFlow",128,"K13",0.121427
"WorkFlow",128,"K31",0.0966448
"WorkFlow",128,"dVdWT",1.11272
"WorkFlow",129,"-2LL",6736.24408
"WorkFlow",129,"GAMMA",1.41508
"WorkFlow",129,"CMultStdev",0.523624
"WorkFlow",129,"tvVmax",4290.76
"WorkFlow",129,"tvKm",3644.69
"WorkFlow",129,"tvV",59.2592
"WorkFlow",129,"tvKa",1.18325
"WorkFlow",129,"K12",0.569948
"WorkFlow",129,"K21",2.4993
"WorkFlow",129,"K13",0.112249
"WorkFlow",129,"K31",0.0940194
"WorkFlow",129,"dVdWT",1.11264
"WorkFlow",130,"-2LL",6735.73714
"WorkFlow",130,"GAMMA",1.40421
"WorkFlow",130,"CMultStdev",0.522653
"WorkFlow",130,"tvVmax",4304.92
"WorkFlow",130,"tvKm",3629.28
"WorkFlow",130,"tvV",59.3633
"WorkFlow",130,"tvKa",1.18394
"WorkFlow",130,"K12",0.507534
"WorkFlow",130,"K21",2.48759
"WorkFlow",130,"K13",0.0858069
"WorkFlow",130,"K31",0.0715273
"WorkFlow",130,"dVdWT",1.11229
"WorkFlow",131,"-2LL",6732.501
"WorkFlow",131,"GAMMA",1.39271
"WorkFlow",131,"CMultStdev",0.522093
"WorkFlow",131,"tvVmax",4316.75
"WorkFlow",131,"tvKm",3611.75
"WorkFlow",131,"tvV",59.3354
"WorkFlow",131,"tvKa",1.18253
"WorkFlow",131,"K12",0.525372
"WorkFlow",131,"K21",2.42386
"WorkFlow",131,"K13",0.0975203
"WorkFlow",131,"K31",0.0703245
"WorkFlow",131,"dVdWT",1.11174
"WorkFlow",132,"-2LL",6731.16792
"WorkFlow",132,"GAMMA",1.3648
"WorkFlow",132,"CMultStdev",0.520838
"WorkFlow",132,"tvVmax",4349.22
"WorkFlow",132,"tvKm",3573.83
"WorkFlow",132,"tvV",59.3733
"WorkFlow",132,"tvKa",1.1798
"WorkFlow",132,"K12",0.531545
"WorkFlow",132,"K21",2.31563
"WorkFlow",132,"K13",0.106764
"WorkFlow",132,"K31",0.07025
"WorkFlow",132,"dVdWT",1.11178
"WorkFlow",133,"-2LL",6726.7127
"WorkFlow",133,"GAMMA",1.22236
"WorkFlow",133,"CMultStdev",0.514726
"WorkFlow",133,"tvVmax",4518.29
"WorkFlow",133,"tvKm",3385.24
"WorkFlow",133,"tvV",59.6296
"WorkFlow",133,"tvKa",1.16621
"WorkFlow",133,"K12",0.502308
"WorkFlow",133,"K21",1.80451
"WorkFlow",133,"K13",0.127138
"WorkFlow",133,"K31",0.0672688
"WorkFlow",133,"dVdWT",1.11177
"WorkFlow",134,"-2LL",6726.50278
"WorkFlow",134,"GAMMA",1.21433
"WorkFlow",134,"CMultStdev",0.51439
"WorkFlow",134,"tvVmax",4527.9
"WorkFlow",134,"tvKm",3374.68
"WorkFlow",134,"tvV",59.6428
"WorkFlow",134,"tvKa",1.16543
"WorkFlow",134,"K12",0.500065
"WorkFlow",134,"K21",1.77699
"WorkFlow",134,"K13",0.128088
"WorkFlow",134,"K31",0.0674357
"WorkFlow",134,"dVdWT",1.11172
"WorkFlow",135,"-2LL",6725.39408
"WorkFlow",135,"GAMMA",1.13377
"WorkFlow",135,"CMultStdev",0.51082
"WorkFlow",135,"tvVmax",4624.96
"WorkFlow",135,"tvKm",3267.58
"WorkFlow",135,"tvV",59.786
"WorkFlow",135,"tvKa",1.15788
"WorkFlow",135,"K12",0.466815
"WorkFlow",135,"K21",1.51598
"WorkFlow",135,"K13",0.132143
"WorkFlow",135,"K31",0.0669552
"WorkFlow",135,"dVdWT",1.11077
"WorkFlow",136,"-2LL",6725.39134
"WorkFlow",136,"GAMMA",1.11403
"WorkFlow",136,"CMultStdev",0.509907
"WorkFlow",136,"tvVmax",4649.13
"WorkFlow",136,"tvKm",3240.99
"WorkFlow",136,"tvV",59.8281
"WorkFlow",136,"tvKa",1.15614
"WorkFlow",136,"K12",0.456057
"WorkFlow",136,"K21",1.4563
"WorkFlow",136,"K13",0.131635
"WorkFlow",136,"K31",0.0661649
"WorkFlow",136,"dVdWT",1.11047
"WorkFlow",137,"-2LL",6724.69316
"WorkFlow",137,"GAMMA",1.07067
"WorkFlow",137,"CMultStdev",0.50785
"WorkFlow",137,"tvVmax",4703.04
"WorkFlow",137,"tvKm",3181.64
"WorkFlow",137,"tvV",59.9417
"WorkFlow",137,"tvKa",1.15262
"WorkFlow",137,"K12",0.427894
"WorkFlow",137,"K21",1.33233
"WorkFlow",137,"K13",0.127706
"WorkFlow",137,"K31",0.0636697
"WorkFlow",137,"dVdWT",1.10976
"WorkFlow",138,"-2LL",6723.94028
"WorkFlow",138,"GAMMA",1.02453
"WorkFlow",138,"CMultStdev",0.505654
"WorkFlow",138,"tvVmax",4761.97
"WorkFlow",138,"tvKm",3117.03
"WorkFlow",138,"tvV",60.0897
"WorkFlow",138,"tvKa",1.14918
"WorkFlow",138,"K12",0.393781
"WorkFlow",138,"K21",1.20361
"WorkFlow",138,"K13",0.121043
"WorkFlow",138,"K31",0.0603413
"WorkFlow",138,"dVdWT",1.109
"WorkFlow",139,"-2LL",6723.50444
"WorkFlow",139,"GAMMA",0.986477
"WorkFlow",139,"CMultStdev",0.503862
"WorkFlow",139,"tvVmax",4812.41
"WorkFlow",139,"tvKm",3061.51
"WorkFlow",139,"tvV",60.2442
"WorkFlow",139,"tvKa",1.14665
"WorkFlow",139,"K12",0.361473
"WorkFlow",139,"K21",1.09567
"WorkFlow",139,"K13",0.113358
"WorkFlow",139,"K31",0.056879
"WorkFlow",139,"dVdWT",1.10838
"WorkFlow",140,"-2LL",6723.3801
"WorkFlow",140,"GAMMA",0.958707
"WorkFlow",140,"CMultStdev",0.502615
"WorkFlow",140,"tvVmax",4851.14
"WorkFlow",140,"tvKm",3018.09
"WorkFlow",140,"tvV",60.3927
"WorkFlow",140,"tvKa",1.14518
"WorkFlow",140,"K12",0.333695
"WorkFlow",140,"K21",1.0103
"WorkFlow",140,"K13",0.105921
"WorkFlow",140,"K31",0.0536985
"WorkFlow",140,"dVdWT",1.10792
"WorkFlow",141,"-2LL",6723.35346
"WorkFlow",141,"GAMMA",0.950255
"WorkFlow",141,"CMultStdev",0.502275
"WorkFlow",141,"tvVmax",4863.78
"WorkFlow",141,"tvKm",3003.39
"WorkFlow",141,"tvV",60.4545
"WorkFlow",141,"tvKa",1.14492
"WorkFlow",141,"K12",0.323274
"WorkFlow",141,"K21",0.979754
"WorkFlow",141,"K13",0.102935
"WorkFlow",141,"K31",0.0524229
"WorkFlow",141,"dVdWT",1.10778
"WorkFlow",142,"-2LL",6723.26232
"WorkFlow",142,"GAMMA",0.942807
"WorkFlow",142,"CMultStdev",0.502035
"WorkFlow",142,"tvVmax",4875.96
"WorkFlow",142,"tvKm",2988.5
"WorkFlow",142,"tvV",60.5309
"WorkFlow",142,"tvKa",1.14495
"WorkFlow",142,"K12",0.311694
"WorkFlow",142,"K21",0.946208
"WorkFlow",142,"K13",0.0995223
"WorkFlow",142,"K31",0.0510021
"WorkFlow",142,"dVdWT",1.10765
"WorkFlow",143,"-2LL",6723.19972
"WorkFlow",143,"GAMMA",0.936617
"WorkFlow",143,"CMultStdev",0.501906
"WorkFlow",143,"tvVmax",4887.29
"WorkFlow",143,"tvKm",2973.92
"WorkFlow",143,"tvV",60.6197
"WorkFlow",143,"tvKa",1.14531
"WorkFlow",143,"K12",0.299455
"WorkFlow",143,"K21",0.910556
"WorkFlow",143,"K13",0.0958713
"WorkFlow",143,"K31",0.049434
"WorkFlow",143,"dVdWT",1.10756
"WorkFlow",144,"-2LL",6723.09898
"WorkFlow",144,"GAMMA",0.931693
"WorkFlow",144,"CMultStdev",0.501891
"WorkFlow",144,"tvVmax",4897.96
"WorkFlow",144,"tvKm",2959.33
"WorkFlow",144,"tvV",60.7261
"WorkFlow",144,"tvKa",1.14607
"WorkFlow",144,"K12",0.286404
"WorkFlow",144,"K21",0.871828
"WorkFlow",144,"K13",0.0919839
"WorkFlow",144,"K31",0.047856
"WorkFlow",144,"dVdWT",1.10748
"WorkFlow",145,"-2LL",6723.09496
"WorkFlow",145,"GAMMA",0.93005
"WorkFlow",145,"CMultStdev",0.501918
"WorkFlow",145,"tvVmax",4902.16
"WorkFlow",145,"tvKm",2953.29
"WorkFlow",145,"tvV",60.776
"WorkFlow",145,"tvKa",1.14653
"WorkFlow",145,"K12",0.28072
"WorkFlow",145,"K21",0.854711
"WorkFlow",145,"K13",0.0902938
"WorkFlow",145,"K31",0.0471003
"WorkFlow",145,"dVdWT",1.10746
"WorkFlow",146,"-2LL",6722.93286
"WorkFlow",146,"GAMMA",0.92435
"WorkFlow",146,"CMultStdev",0.502381
"WorkFlow",146,"tvVmax",4924.45
"WorkFlow",146,"tvKm",2918.35
"WorkFlow",146,"tvV",61.1255
"WorkFlow",146,"tvKa",1.15066
"WorkFlow",146,"K12",0.246525
"WorkFlow",146,"K21",0.748655
"WorkFlow",146,"K13",0.0802623
"WorkFlow",146,"K31",0.0433045
"WorkFlow",146,"dVdWT",1.10742
"WorkFlow",147,"-2LL",6722.93286
"WorkFlow",147,"GAMMA",0.92435
"WorkFlow",147,"CMultStdev",0.502381
"WorkFlow",147,"tvVmax",4924.45
"WorkFlow",147,"tvKm",2918.35
"WorkFlow",147,"tvV",61.1255
"WorkFlow",147,"tvKa",1.15066
"WorkFlow",147,"K12",0.246525
"WorkFlow",147,"K21",0.748655
"WorkFlow",147,"K13",0.0802623
"WorkFlow",147,"K31",0.0433045
"WorkFlow",147,"dVdWT",1.10742
"WorkFlow",148,"-2LL",6721.82436
"WorkFlow",148,"GAMMA",0.924568
"WorkFlow",148,"CMultStdev",0.502403
"WorkFlow",148,"tvVmax",4924.17
"WorkFlow",148,"tvKm",2918.46
"WorkFlow",148,"tvV",61.126
"WorkFlow",148,"tvKa",1.15066
"WorkFlow",148,"K12",0.244229
"WorkFlow",148,"K21",0.749498
"WorkFlow",148,"K13",0.081066
"WorkFlow",148,"K31",0.0434267
"WorkFlow",148,"dVdWT",1.10741
"WorkFlow",149,"-2LL",6721.76876
"WorkFlow",149,"GAMMA",0.924667
"WorkFlow",149,"CMultStdev",0.502416
"WorkFlow",149,"tvVmax",4924.07
"WorkFlow",149,"tvKm",2918.51
"WorkFlow",149,"tvV",61.1266
"WorkFlow",149,"tvKa",1.15066
"WorkFlow",149,"K12",0.24434
"WorkFlow",149,"K21",0.749287
"WorkFlow",149,"K13",0.0808476
"WorkFlow",149,"K31",0.0433931
"WorkFlow",149,"dVdWT",1.10741
"WorkFlow",150,"-2LL",6721.7517
"WorkFlow",150,"GAMMA",0.924993
"WorkFlow",150,"CMultStdev",0.502461
"WorkFlow",150,"tvVmax",4923.72
"WorkFlow",150,"tvKm",2918.67
"WorkFlow",150,"tvV",61.1282
"WorkFlow",150,"tvKa",1.15067
"WorkFlow",150,"K12",0.244123
"WorkFlow",150,"K21",0.748897
"WorkFlow",150,"K13",0.0804332
"WorkFlow",150,"K31",0.0433312
"WorkFlow",150,"dVdWT",1.10741
"WorkFlow",151,"-2LL",6721.74278
"WorkFlow",151,"GAMMA",0.925046
"WorkFlow",151,"CMultStdev",0.502469
"WorkFlow",151,"tvVmax",4923.68
"WorkFlow",151,"tvKm",2918.69
"WorkFlow",151,"tvV",61.1284
"WorkFlow",151,"tvKa",1.15067
"WorkFlow",151,"K12",0.243902
"WorkFlow",151,"K21",0.748823
"WorkFlow",151,"K13",0.0804787
"WorkFlow",151,"K31",0.043325
"WorkFlow",151,"dVdWT",1.10741
"WorkFlow",152,"-2LL",6721.73628
"WorkFlow",152,"GAMMA",0.925874
"WorkFlow",152,"CMultStdev",0.502575
"WorkFlow",152,"tvVmax",4922.77
"WorkFlow",152,"tvKm",2919.1
"WorkFlow",152,"tvV",61.1331
"WorkFlow",152,"tvKa",1.1507
"WorkFlow",152,"K12",0.242538
"WorkFlow",152,"K21",0.748241
"WorkFlow",152,"K13",0.0798905
"WorkFlow",152,"K31",0.0432125
"WorkFlow",152,"dVdWT",1.10745
"WorkFlow",153,"-2LL",6721.6473
"WorkFlow",153,"GAMMA",0.930654
"WorkFlow",153,"CMultStdev",0.503195
"WorkFlow",153,"tvVmax",4917.68
"WorkFlow",153,"tvKm",2921.49
"WorkFlow",153,"tvV",61.1619
"WorkFlow",153,"tvKa",1.15089
"WorkFlow",153,"K12",0.236685
"WorkFlow",153,"K21",0.74401
"WorkFlow",153,"K13",0.0757492
"WorkFlow",153,"K31",0.0423855
"WorkFlow",153,"dVdWT",1.10768
"WorkFlow",154,"-2LL",6721.60064
"WorkFlow",154,"GAMMA",0.937168
"WorkFlow",154,"CMultStdev",0.50399
"WorkFlow",154,"tvVmax",4911.13
"WorkFlow",154,"tvKm",2924.78
"WorkFlow",154,"tvV",61.2081
"WorkFlow",154,"tvKa",1.15133
"WorkFlow",154,"K12",0.229698
"WorkFlow",154,"K21",0.738159
"WorkFlow",154,"K13",0.0716973
"WorkFlow",154,"K31",0.0405737
"WorkFlow",154,"dVdWT",1.1079
"WorkFlow",155,"-2LL",6721.59128
"WorkFlow",155,"GAMMA",0.94383
"WorkFlow",155,"CMultStdev",0.504778
"WorkFlow",155,"tvVmax",4904.24
"WorkFlow",155,"tvKm",2927.99
"WorkFlow",155,"tvV",61.2589
"WorkFlow",155,"tvKa",1.15192
"WorkFlow",155,"K12",0.223292
"WorkFlow",155,"K21",0.731611
"WorkFlow",155,"K13",0.068307
"WorkFlow",155,"K31",0.0386654
"WorkFlow",155,"dVdWT",1.10813
"WorkFlow",156,"-2LL",6721.58342
"WorkFlow",156,"GAMMA",0.94658
"WorkFlow",156,"CMultStdev",0.505095
"WorkFlow",156,"tvVmax",4901.43
"WorkFlow",156,"tvKm",2929.33
"WorkFlow",156,"tvV",61.2822
"WorkFlow",156,"tvKa",1.15222
"WorkFlow",156,"K12",0.220939
"WorkFlow",156,"K21",0.728727
"WorkFlow",156,"K13",0.0671416
"WorkFlow",156,"K31",0.0379521
"WorkFlow",156,"dVdWT",1.10822
"WorkFlow",157,"-2LL",6721.4922
"WorkFlow",157,"GAMMA",0.954243
"WorkFlow",157,"CMultStdev",0.505999
"WorkFlow",157,"tvVmax",4894.62
"WorkFlow",157,"tvKm",2933.38
"WorkFlow",157,"tvV",61.3593
"WorkFlow",157,"tvKa",1.15354
"WorkFlow",157,"K12",0.215453
"WorkFlow",157,"K21",0.720899
"WorkFlow",157,"K13",0.0645701
"WorkFlow",157,"K31",0.0363361
"WorkFlow",157,"dVdWT",1.10877
"WorkFlow",158,"-2LL",6721.46186
"WorkFlow",158,"GAMMA",0.963172
"WorkFlow",158,"CMultStdev",0.507024
"WorkFlow",158,"tvVmax",4886.56
"WorkFlow",158,"tvKm",2938.15
"WorkFlow",158,"tvV",61.4566
"WorkFlow",158,"tvKa",1.15519
"WorkFlow",158,"K12",0.209621
"WorkFlow",158,"K21",0.711248
"WorkFlow",158,"K13",0.0619251
"WorkFlow",158,"K31",0.0347032
"WorkFlow",158,"dVdWT",1.10947
"WorkFlow",159,"-2LL",6721.4567
"WorkFlow",159,"GAMMA",0.971958
"WorkFlow",159,"CMultStdev",0.508027
"WorkFlow",159,"tvVmax",4878.77
"WorkFlow",159,"tvKm",2942.87
"WorkFlow",159,"tvV",61.5599
"WorkFlow",159,"tvKa",1.15698
"WorkFlow",159,"K12",0.204447
"WorkFlow",159,"K21",0.701334
"WorkFlow",159,"K13",0.0596891
"WorkFlow",159,"K31",0.0333559
"WorkFlow",159,"dVdWT",1.11023
"WorkFlow",160,"-2LL",6721.44988
"WorkFlow",160,"GAMMA",0.975917
"WorkFlow",160,"CMultStdev",0.508466
"WorkFlow",160,"tvVmax",4875.15
"WorkFlow",160,"tvKm",2944.96
"WorkFlow",160,"tvV",61.6087
"WorkFlow",160,"tvKa",1.15782
"WorkFlow",160,"K12",0.20229
"WorkFlow",160,"K21",0.696603
"WorkFlow",160,"K13",0.0587998
"WorkFlow",160,"K31",0.0328263
"WorkFlow",160,"dVdWT",1.11053
"WorkFlow",161,"-2LL",6721.36824
"WorkFlow",161,"GAMMA",0.986982
"WorkFlow",161,"CMultStdev",0.509706
"WorkFlow",161,"tvVmax",4865.63
"WorkFlow",161,"tvKm",2950.71
"WorkFlow",161,"tvV",61.7539
"WorkFlow",161,"tvKa",1.16048
"WorkFlow",161,"K12",0.196903
"WorkFlow",161,"K21",0.683163
"WorkFlow",161,"K13",0.0567082
"WorkFlow",161,"K31",0.0315819
"WorkFlow",161,"dVdWT",1.11183
"WorkFlow",162,"-2LL",6721.3467
"WorkFlow",162,"GAMMA",1.00008
"WorkFlow",162,"CMultStdev",0.511112
"WorkFlow",162,"tvVmax",4854.04
"WorkFlow",162,"tvKm",2957.48
"WorkFlow",162,"tvV",61.933
"WorkFlow",162,"tvKa",1.1637
"WorkFlow",162,"K12",0.190859
"WorkFlow",162,"K21",0.666529
"WorkFlow",162,"K13",0.0544329
"WorkFlow",162,"K31",0.0302882
"WorkFlow",162,"dVdWT",1.11318
"WorkFlow",163,"-2LL",6721.3332
"WorkFlow",163,"GAMMA",1.00572
"WorkFlow",163,"CMultStdev",0.511706
"WorkFlow",163,"tvVmax",4848.96
"WorkFlow",163,"tvKm",2960.37
"WorkFlow",163,"tvV",62.0138
"WorkFlow",163,"tvKa",1.16513
"WorkFlow",163,"K12",0.188415
"WorkFlow",163,"K21",0.659075
"WorkFlow",163,"K13",0.053558
"WorkFlow",163,"K31",0.0298071
"WorkFlow",163,"dVdWT",1.11375
"WorkFlow",164,"-2LL",6721.2658
"WorkFlow",164,"GAMMA",1.02177
"WorkFlow",164,"CMultStdev",0.513436
"WorkFlow",164,"tvVmax",4835.15
"WorkFlow",164,"tvKm",2968.52
"WorkFlow",164,"tvV",62.2527
"WorkFlow",164,"tvKa",1.16966
"WorkFlow",164,"K12",0.181921
"WorkFlow",164,"K21",0.637353
"WorkFlow",164,"K13",0.0513607
"WorkFlow",164,"K31",0.0286288
"WorkFlow",164,"dVdWT",1.11551
"WorkFlow",165,"-2LL",6721.25434
"WorkFlow",165,"GAMMA",1.03845
"WorkFlow",165,"CMultStdev",0.515162
"WorkFlow",165,"tvVmax",4820.47
"WorkFlow",165,"tvKm",2976.87
"WorkFlow",165,"tvV",62.5107
"WorkFlow",165,"tvKa",1.17441
"WorkFlow",165,"K12",0.175535
"WorkFlow",165,"K21",0.614156
"WorkFlow",165,"K13",0.049303
"WorkFlow",165,"K31",0.027549
"WorkFlow",165,"dVdWT",1.11735
"WorkFlow",166,"-2LL",6721.23972
"WorkFlow",166,"GAMMA",1.04609
"WorkFlow",166,"CMultStdev",0.515931
"WorkFlow",166,"tvVmax",4813.79
"WorkFlow",166,"tvKm",2980.65
"WorkFlow",166,"tvV",62.6336
"WorkFlow",166,"tvKa",1.17665
"WorkFlow",166,"K12",0.17277
"WorkFlow",166,"K21",0.603246
"WorkFlow",166,"K13",0.0484686
"WorkFlow",166,"K31",0.02712
"WorkFlow",166,"dVdWT",1.11817
"WorkFlow",167,"-2LL",6721.15974
"WorkFlow",167,"GAMMA",1.07052
"WorkFlow",167,"CMultStdev",0.5184
"WorkFlow",167,"tvVmax",4793.36
"WorkFlow",167,"tvKm",2992.76
"WorkFlow",167,"tvV",63.0382
"WorkFlow",167,"tvKa",1.18424
"WorkFlow",167,"K12",0.164595
"WorkFlow",167,"K21",0.568507
"WorkFlow",167,"K13",0.046168
"WorkFlow",167,"K31",0.0259834
"WorkFlow",167,"dVdWT",1.12125
"WorkFlow",168,"-2LL",6721.14488
"WorkFlow",168,"GAMMA",1.07965
"WorkFlow",168,"CMultStdev",0.519292
"WorkFlow",168,"tvVmax",4785.61
"WorkFlow",168,"tvKm",2997.22
"WorkFlow",168,"tvV",63.1934
"WorkFlow",168,"tvKa",1.1871
"WorkFlow",168,"K12",0.16164
