"Scenario","Iter","Parameter","Value"
"WorkFlow",148,"dVdWT",0.926352
"WorkFlow",149,"-2LL",6456.28732
"WorkFlow",149,"CMultStdev",0.537942
"WorkFlow",149,"tvVmax",3987.89
"WorkFlow",149,"tvKm",1045.85
"WorkFlow",149,"tvV",43.2126
"WorkFlow",149,"tvKa",1.32504
"WorkFlow",149,"K12",5.97608
"WorkFlow",149,"K21",7.40021
"WorkFlow",149,"dVdWT",0.952247
"WorkFlow",150,"-2LL",6456.28196
"WorkFlow",150,"CMultStdev",0.537434
"WorkFlow",150,"tvVmax",3985.63
"WorkFlow",150,"tvKm",1044.18
"WorkFlow",150,"tvV",43.3311
"WorkFlow",150,"tvKa",1.32667
"WorkFlow",150,"K12",5.96672
"WorkFlow",150,"K21",7.42519
"WorkFlow",150,"dVdWT",0.944018
"WorkFlow",151,"-2LL",6456.27576
"WorkFlow",151,"CMultStdev",0.536636
"WorkFlow",151,"tvVmax",3976.79
"WorkFlow",151,"tvKm",1040.35
"WorkFlow",151,"tvV",43.6405
"WorkFlow",151,"tvKa",1.33053
"WorkFlow",151,"K12",5.9377
"WorkFlow",151,"K21",7.49078
"WorkFlow",151,"dVdWT",0.935918
"WorkFlow",152,"-2LL",6456.25514
"WorkFlow",152,"CMultStdev",0.536202
"WorkFlow",152,"tvVmax",3962.27
"WorkFlow",152,"tvKm",1035.89
"WorkFlow",152,"tvV",44.2121
"WorkFlow",152,"tvKa",1.33706
"WorkFlow",152,"K12",5.88464
"WorkFlow",152,"K21",7.61234
"WorkFlow",152,"dVdWT",0.940151
"WorkFlow",153,"-2LL",6456.2397
"WorkFlow",153,"CMultStdev",0.536701
"WorkFlow",153,"tvVmax",3951.48
"WorkFlow",153,"tvKm",1033.06
"WorkFlow",153,"tvV",44.8538
"WorkFlow",153,"tvKa",1.34332
"WorkFlow",153,"K12",5.82427
"WorkFlow",153,"K21",7.73685
"WorkFlow",153,"dVdWT",0.95055
"WorkFlow",154,"-2LL",6456.22052
"WorkFlow",154,"CMultStdev",0.537379
"WorkFlow",154,"tvVmax",3931.66
"WorkFlow",154,"tvKm",1026.37
"WorkFlow",154,"tvV",46.103
"WorkFlow",154,"tvKa",1.35583
"WorkFlow",154,"K12",5.71144
"WorkFlow",154,"K21",7.96534
"WorkFlow",154,"dVdWT",0.954914
"WorkFlow",155,"-2LL",6456.21842
"WorkFlow",155,"CMultStdev",0.537554
"WorkFlow",155,"tvVmax",3923.61
"WorkFlow",155,"tvKm",1022.89
"WorkFlow",155,"tvV",46.5491
"WorkFlow",155,"tvKa",1.36146
"WorkFlow",155,"K12",5.66423
"WorkFlow",155,"K21",8.05871
"WorkFlow",155,"dVdWT",0.950977
"WorkFlow",156,"-2LL",6456.20522
"WorkFlow",156,"CMultStdev",0.538061
"WorkFlow",156,"tvVmax",3894.43
"WorkFlow",156,"tvKm",1009.99
"WorkFlow",156,"tvV",48.1333
"WorkFlow",156,"tvKa",1.3818
"WorkFlow",156,"K12",5.49609
"WorkFlow",156,"K21",8.3787
"WorkFlow",156,"dVdWT",0.934435
"WorkFlow",157,"-2LL",6456.18678
"WorkFlow",157,"CMultStdev",0.538703
"WorkFlow",157,"tvVmax",3900.64
"WorkFlow",157,"tvKm",1011.75
"WorkFlow",157,"tvV",48.0296
"WorkFlow",157,"tvKa",1.38081
"WorkFlow",157,"K12",5.4937
"WorkFlow",157,"K21",8.37101
"WorkFlow",157,"dVdWT",0.931824
"WorkFlow",158,"-2LL",6456.16236
"WorkFlow",158,"CMultStdev",0.540864
"WorkFlow",158,"tvVmax",3930.01
"WorkFlow",158,"tvKm",1021.1
"WorkFlow",158,"tvV",47.2762
"WorkFlow",158,"tvKa",1.37247
"WorkFlow",158,"K12",5.52588
"WorkFlow",158,"K21",8.26782
"WorkFlow",158,"dVdWT",0.925411
"WorkFlow",159,"-2LL",6456.15222
"WorkFlow",159,"CMultStdev",0.540005
"WorkFlow",159,"tvVmax",3926.76
"WorkFlow",159,"tvKm",1020.51
"WorkFlow",159,"tvV",47.4147
"WorkFlow",159,"tvKa",1.37316
"WorkFlow",159,"K12",5.51027
"WorkFlow",159,"K21",8.2978
"WorkFlow",159,"dVdWT",0.926264
"WorkFlow",160,"-2LL",6456.15212
"WorkFlow",160,"CMultStdev",0.534913
"WorkFlow",160,"tvVmax",3900.5
"WorkFlow",160,"tvKm",1014.87
"WorkFlow",160,"tvV",48.4032
"WorkFlow",160,"tvKa",1.37739
"WorkFlow",160,"K12",5.41363
"WorkFlow",160,"K21",8.48415
"WorkFlow",160,"dVdWT",0.937233
"WorkFlow",161,"-2LL",6456.12632
"WorkFlow",161,"CMultStdev",0.536709
"WorkFlow",161,"tvVmax",3917.53
"WorkFlow",161,"tvKm",1019.67
"WorkFlow",161,"tvV",48.0012
"WorkFlow",161,"tvKa",1.37369
"WorkFlow",161,"K12",5.43186
"WorkFlow",161,"K21",8.43043
"WorkFlow",161,"dVdWT",0.931503
"WorkFlow",162,"-2LL",6456.11434
"WorkFlow",162,"CMultStdev",0.537083
"WorkFlow",162,"tvVmax",3927.7
"WorkFlow",162,"tvKm",1023.2
"WorkFlow",162,"tvV",47.8864
"WorkFlow",162,"tvKa",1.37099
"WorkFlow",162,"K12",5.42121
"WorkFlow",162,"K21",8.43186
"WorkFlow",162,"dVdWT",0.930751
"WorkFlow",163,"-2LL",6456.11062
"WorkFlow",163,"CMultStdev",0.537713
"WorkFlow",163,"tvVmax",3940.48
"WorkFlow",163,"tvKm",1027.52
"WorkFlow",163,"tvV",47.6678
"WorkFlow",163,"tvKa",1.36746
"WorkFlow",163,"K12",5.42104
"WorkFlow",163,"K21",8.4138
"WorkFlow",163,"dVdWT",0.929152
"WorkFlow",164,"-2LL",6456.10196
"WorkFlow",164,"CMultStdev",0.537834
"WorkFlow",164,"tvVmax",3946.42
"WorkFlow",164,"tvKm",1029.7
"WorkFlow",164,"tvV",47.5959
"WorkFlow",164,"tvKa",1.3659
"WorkFlow",164,"K12",5.41608
"WorkFlow",164,"K21",8.41344
"WorkFlow",164,"dVdWT",0.92945
"WorkFlow",165,"-2LL",6456.09402
"WorkFlow",165,"CMultStdev",0.537503
"WorkFlow",165,"tvVmax",3946.22
"WorkFlow",165,"tvKm",1029.86
"WorkFlow",165,"tvV",47.6752
"WorkFlow",165,"tvKa",1.36564
"WorkFlow",165,"K12",5.40554
"WorkFlow",165,"K21",8.43266
"WorkFlow",165,"dVdWT",0.930072
"WorkFlow",166,"-2LL",6456.0887
"WorkFlow",166,"CMultStdev",0.536992
"WorkFlow",166,"tvVmax",3946.22
"WorkFlow",166,"tvKm",1030.04
"WorkFlow",166,"tvV",47.79
"WorkFlow",166,"tvKa",1.36572
"WorkFlow",166,"K12",5.39009
"WorkFlow",166,"K21",8.45972
"WorkFlow",166,"dVdWT",0.92879
"WorkFlow",167,"-2LL",6456.0847
"WorkFlow",167,"CMultStdev",0.536729
"WorkFlow",167,"tvVmax",3945.73
"WorkFlow",167,"tvKm",1030.06
"WorkFlow",167,"tvV",47.9111
"WorkFlow",167,"tvKa",1.36644
"WorkFlow",167,"K12",5.37742
"WorkFlow",167,"K21",8.48522
"WorkFlow",167,"dVdWT",0.931345
"WorkFlow",168,"-2LL",6456.0706
"WorkFlow",168,"CMultStdev",0.536461
"WorkFlow",168,"tvVmax",3948.13
"WorkFlow",168,"tvKm",1030.95
"WorkFlow",168,"tvV",48.2533
"WorkFlow",168,"tvKa",1.36857
"WorkFlow",168,"K12",5.33827
"WorkFlow",168,"K21",8.56305
"WorkFlow",168,"dVdWT",0.934391
"WorkFlow",169,"-2LL",6456.054
"WorkFlow",169,"CMultStdev",0.536002
"WorkFlow",169,"tvVmax",3951.65
"WorkFlow",169,"tvKm",1032.5
"WorkFlow",169,"tvV",48.6399
"WorkFlow",169,"tvKa",1.37024
"WorkFlow",169,"K12",5.29053
"WorkFlow",169,"K21",8.65214
"WorkFlow",169,"dVdWT",0.938665
"WorkFlow",170,"-2LL",6456.01922
"WorkFlow",170,"CMultStdev",0.535567
"WorkFlow",170,"tvVmax",3967.33
"WorkFlow",170,"tvKm",1038.63
"WorkFlow",170,"tvV",49.7252
"WorkFlow",170,"tvKa",1.37539
"WorkFlow",170,"K12",5.14764
"WorkFlow",170,"K21",8.89904
"WorkFlow",170,"dVdWT",0.953356
"WorkFlow",171,"-2LL",6455.99904
"WorkFlow",171,"CMultStdev",0.535753
"WorkFlow",171,"tvVmax",3983.87
"WorkFlow",171,"tvKm",1044.58
"WorkFlow",171,"tvV",50.3587
"WorkFlow",171,"tvKa",1.37804
"WorkFlow",171,"K12",5.05145
"WorkFlow",171,"K21",9.04547
"WorkFlow",171,"dVdWT",0.961304
"WorkFlow",172,"-2LL",6455.9954
"WorkFlow",172,"CMultStdev",0.536405
"WorkFlow",172,"tvVmax",4051.67
"WorkFlow",172,"tvKm",1069.43
"WorkFlow",172,"tvV",52.8859
"WorkFlow",172,"tvKa",1.3892
"WorkFlow",172,"K12",4.65712
"WorkFlow",172,"K21",9.53339
"WorkFlow",172,"dVdWT",0.989345
"WorkFlow",173,"-2LL",6455.97134
"WorkFlow",173,"CMultStdev",0.536518
"WorkFlow",173,"tvVmax",4014.82
"WorkFlow",173,"tvKm",1055.63
"WorkFlow",173,"tvV",51.1253
"WorkFlow",173,"tvKa",1.38143
"WorkFlow",173,"K12",4.90762
"WorkFlow",173,"K21",9.23034
"WorkFlow",173,"dVdWT",0.967722
"WorkFlow",174,"-2LL",6455.96516
"WorkFlow",174,"CMultStdev",0.536671
"WorkFlow",174,"tvVmax",4021.6
"WorkFlow",174,"tvKm",1057.97
"WorkFlow",174,"tvV",51.3432
"WorkFlow",174,"tvKa",1.38343
"WorkFlow",174,"K12",4.86936
"WorkFlow",174,"K21",9.27589
"WorkFlow",174,"dVdWT",0.966501
"WorkFlow",175,"-2LL",6455.95098
"WorkFlow",175,"CMultStdev",0.537107
"WorkFlow",175,"tvVmax",4031.31
"WorkFlow",175,"tvKm",1060.78
"WorkFlow",175,"tvV",51.5849
"WorkFlow",175,"tvKa",1.38874
"WorkFlow",175,"K12",4.81796
"WorkFlow",175,"K21",9.32781
"WorkFlow",175,"dVdWT",0.954493
"WorkFlow",176,"-2LL",6455.94188
"WorkFlow",176,"CMultStdev",0.537794
"WorkFlow",176,"tvVmax",4066.3
"WorkFlow",176,"tvKm",1071.51
"WorkFlow",176,"tvV",53.1445
"WorkFlow",176,"tvKa",1.41107
"WorkFlow",176,"K12",4.55799
"WorkFlow",176,"K21",9.58424
"WorkFlow",176,"dVdWT",0.918204
"WorkFlow",177,"-2LL",6455.9341
"WorkFlow",177,"CMultStdev",0.53739
"WorkFlow",177,"tvVmax",4065.31
"WorkFlow",177,"tvKm",1071.61
"WorkFlow",177,"tvV",53.2442
"WorkFlow",177,"tvKa",1.40957
"WorkFlow",177,"K12",4.54175
"WorkFlow",177,"K21",9.59699
"WorkFlow",177,"dVdWT",0.920441
"WorkFlow",178,"-2LL",6455.92282
"WorkFlow",178,"CMultStdev",0.534496
"WorkFlow",178,"tvVmax",4038.8
"WorkFlow",178,"tvKm",1066.86
"WorkFlow",178,"tvV",52.9426
"WorkFlow",178,"tvKa",1.3867
"WorkFlow",178,"K12",4.57359
"WorkFlow",178,"K21",9.54924
"WorkFlow",178,"dVdWT",0.95625
"WorkFlow",179,"-2LL",6455.8994
"WorkFlow",179,"CMultStdev",0.535263
"WorkFlow",179,"tvVmax",4062.73
"WorkFlow",179,"tvKm",1074.41
"WorkFlow",179,"tvV",53.9279
"WorkFlow",179,"tvKa",1.39988
"WorkFlow",179,"K12",4.4017
"WorkFlow",179,"K21",9.68908
"WorkFlow",179,"dVdWT",0.935252
"WorkFlow",180,"-2LL",6455.89142
"WorkFlow",180,"CMultStdev",0.535427
"WorkFlow",180,"tvVmax",4070.07
"WorkFlow",180,"tvKm",1077.31
"WorkFlow",180,"tvV",54.4284
"WorkFlow",180,"tvKa",1.40315
"WorkFlow",180,"K12",4.30092
"WorkFlow",180,"K21",9.75073
"WorkFlow",180,"dVdWT",0.926296
"WorkFlow",181,"-2LL",6455.87078
"WorkFlow",181,"CMultStdev",0.535723
"WorkFlow",181,"tvVmax",4072.2
"WorkFlow",181,"tvKm",1079.2
"WorkFlow",181,"tvV",55.0319
"WorkFlow",181,"tvKa",1.40312
"WorkFlow",181,"K12",4.15951
"WorkFlow",181,"K21",9.81654
"WorkFlow",181,"dVdWT",0.918378
"WorkFlow",182,"-2LL",6455.86252
"WorkFlow",182,"CMultStdev",0.536153
"WorkFlow",182,"tvVmax",4063.09
"WorkFlow",182,"tvKm",1076.54
"WorkFlow",182,"tvV",55.0494
"WorkFlow",182,"tvKa",1.39984
"WorkFlow",182,"K12",4.13118
"WorkFlow",182,"K21",9.81774
"WorkFlow",182,"dVdWT",0.918898
"WorkFlow",183,"-2LL",6455.85922
"WorkFlow",183,"CMultStdev",0.536882
"WorkFlow",183,"tvVmax",4056.66
"WorkFlow",183,"tvKm",1075.71
"WorkFlow",183,"tvV",55.8119
"WorkFlow",183,"tvKa",1.39644
"WorkFlow",183,"K12",3.95872
"WorkFlow",183,"K21",9.8819
"WorkFlow",183,"dVdWT",0.921742
"WorkFlow",184,"-2LL",6455.85502
"WorkFlow",184,"CMultStdev",0.537042
"WorkFlow",184,"tvVmax",4065.22
"WorkFlow",184,"tvKm",1078.43
"WorkFlow",184,"tvV",56.0026
"WorkFlow",184,"tvKa",1.39799
"WorkFlow",184,"K12",3.93016
"WorkFlow",184,"K21",9.89781
"WorkFlow",184,"dVdWT",0.924749
"WorkFlow",185,"-2LL",6455.85194
"WorkFlow",185,"CMultStdev",0.5372
"WorkFlow",185,"tvVmax",4069.01
"WorkFlow",185,"tvKm",1079.37
"WorkFlow",185,"tvV",56.1831
"WorkFlow",185,"tvKa",1.40074
"WorkFlow",185,"K12",3.90856
"WorkFlow",185,"K21",9.90941
"WorkFlow",185,"dVdWT",0.928425
"WorkFlow",186,"-2LL",6455.84758
"WorkFlow",186,"CMultStdev",0.537241
"WorkFlow",186,"tvVmax",4072.09
"WorkFlow",186,"tvKm",1079.46
"WorkFlow",186,"tvV",56.1057
"WorkFlow",186,"tvKa",1.40434
"WorkFlow",186,"K12",3.94322
"WorkFlow",186,"K21",9.90262
"WorkFlow",186,"dVdWT",0.932509
"WorkFlow",187,"-2LL",6455.84746
"WorkFlow",187,"CMultStdev",0.537245
"WorkFlow",187,"tvVmax",4072.15
"WorkFlow",187,"tvKm",1079.47
"WorkFlow",187,"tvV",56.1086
"WorkFlow",187,"tvKa",1.40438
"WorkFlow",187,"K12",3.94277
"WorkFlow",187,"K21",9.90282
"WorkFlow",187,"dVdWT",0.932648
"WorkFlow",188,"-2LL",6455.84398
"WorkFlow",188,"CMultStdev",0.536619
"WorkFlow",188,"tvVmax",4065.66
"WorkFlow",188,"tvKm",1077.95
"WorkFlow",188,"tvV",55.8409
"WorkFlow",188,"tvKa",1.40198
"WorkFlow",188,"K12",3.93057
"WorkFlow",188,"K21",9.90088
"WorkFlow",188,"dVdWT",0.924565
"WorkFlow",189,"-2LL",6455.84328
"WorkFlow",189,"CMultStdev",0.53698
"WorkFlow",189,"tvVmax",4071.5
"WorkFlow",189,"tvKm",1078.3
"WorkFlow",189,"tvV",55.864
"WorkFlow",189,"tvKa",1.40315
"WorkFlow",189,"K12",3.93904
"WorkFlow",189,"K21",9.9005
"WorkFlow",189,"dVdWT",0.925009
"WorkFlow",190,"-2LL",6455.83622
"WorkFlow",190,"CMultStdev",0.536902
"WorkFlow",190,"tvVmax",4067.02
"WorkFlow",190,"tvKm",1078.52
"WorkFlow",190,"tvV",56.0124
"WorkFlow",190,"tvKa",1.40369
"WorkFlow",190,"K12",3.94894
"WorkFlow",190,"K21",9.89964
"WorkFlow",190,"dVdWT",0.927462
"WorkFlow",191,"-2LL",6455.83586
"WorkFlow",191,"CMultStdev",0.536896
"WorkFlow",191,"tvVmax",4066.91
"WorkFlow",191,"tvKm",1078.51
"WorkFlow",191,"tvV",56.0152
"WorkFlow",191,"tvKa",1.40368
"WorkFlow",191,"K12",3.94917
"WorkFlow",191,"K21",9.8996
"WorkFlow",191,"dVdWT",0.927482
"WorkFlow",192,"-2LL",6455.83586
"WorkFlow",192,"CMultStdev",0.536896
"WorkFlow",192,"tvVmax",4066.91
"WorkFlow",192,"tvKm",1078.51
"WorkFlow",192,"tvV",56.0152
"WorkFlow",192,"tvKa",1.40368
"WorkFlow",192,"K12",3.94917
"WorkFlow",192,"K21",9.8996
"WorkFlow",192,"dVdWT",0.927482
