"Scenario","Iter","Parameter","Value"
"WorkFlow",74,"dVdWT",1.13757
"WorkFlow",75,"-2LL",6346.30778
"WorkFlow",75,"CMultStdev",0.52871
"WorkFlow",75,"tvVmax",5388.02
"WorkFlow",75,"tvKm",1576.95
"WorkFlow",75,"tvV",4.24348
"WorkFlow",75,"tvKa",0.11825
"WorkFlow",75,"K12",1.8331
"WorkFlow",75,"K21",0.16736
"WorkFlow",75,"dVdWT",1.15089
"WorkFlow",76,"-2LL",6346.1599
"WorkFlow",76,"CMultStdev",0.518071
"WorkFlow",76,"tvVmax",5391.84
"WorkFlow",76,"tvKm",1581.22
"WorkFlow",76,"tvV",4.22351
"WorkFlow",76,"tvKa",0.120148
"WorkFlow",76,"K12",1.80863
"WorkFlow",76,"K21",0.164105
"WorkFlow",76,"dVdWT",1.16581
"WorkFlow",77,"-2LL",6345.94264
"WorkFlow",77,"CMultStdev",0.518116
"WorkFlow",77,"tvVmax",5390.87
"WorkFlow",77,"tvKm",1581.77
"WorkFlow",77,"tvV",4.15454
"WorkFlow",77,"tvKa",0.117346
"WorkFlow",77,"K12",1.82245
"WorkFlow",77,"K21",0.164048
"WorkFlow",77,"dVdWT",1.16774
"WorkFlow",78,"-2LL",6345.94264
"WorkFlow",78,"CMultStdev",0.518116
"WorkFlow",78,"tvVmax",5390.87
"WorkFlow",78,"tvKm",1581.77
"WorkFlow",78,"tvV",4.15454
"WorkFlow",78,"tvKa",0.117346
"WorkFlow",78,"K12",1.82245
"WorkFlow",78,"K21",0.164048
"WorkFlow",78,"dVdWT",1.16774
"WorkFlow",79,"-2LL",6345.9425
"WorkFlow",79,"CMultStdev",0.518118
"WorkFlow",79,"tvVmax",5390.9
"WorkFlow",79,"tvKm",1581.78
"WorkFlow",79,"tvV",4.15451
"WorkFlow",79,"tvKa",0.1173
"WorkFlow",79,"K12",1.82236
"WorkFlow",79,"K21",0.16371
"WorkFlow",79,"dVdWT",1.16775
"WorkFlow",80,"-2LL",6345.94246
"WorkFlow",80,"CMultStdev",0.518118
"WorkFlow",80,"tvVmax",5390.9
"WorkFlow",80,"tvKm",1581.78
"WorkFlow",80,"tvV",4.15451
"WorkFlow",80,"tvKa",0.117299
"WorkFlow",80,"K12",1.82235
"WorkFlow",80,"K21",0.163706
"WorkFlow",80,"dVdWT",1.16775
"WorkFlow",81,"-2LL",6345.94064
"WorkFlow",81,"CMultStdev",0.518124
"WorkFlow",81,"tvVmax",5390.96
"WorkFlow",81,"tvKm",1581.78
"WorkFlow",81,"tvV",4.15443
"WorkFlow",81,"tvKa",0.117326
"WorkFlow",81,"K12",1.82218
"WorkFlow",81,"K21",0.163929
"WorkFlow",81,"dVdWT",1.16775
"WorkFlow",82,"-2LL",6345.94028
"WorkFlow",82,"CMultStdev",0.518126
"WorkFlow",82,"tvVmax",5390.97
"WorkFlow",82,"tvKm",1581.78
"WorkFlow",82,"tvV",4.1544
"WorkFlow",82,"tvKa",0.117309
"WorkFlow",82,"K12",1.82212
"WorkFlow",82,"K21",0.163807
"WorkFlow",82,"dVdWT",1.16776
"WorkFlow",83,"-2LL",6345.94008
"WorkFlow",83,"CMultStdev",0.518128
"WorkFlow",83,"tvVmax",5391
"WorkFlow",83,"tvKm",1581.78
"WorkFlow",83,"tvV",4.15438
"WorkFlow",83,"tvKa",0.117318
"WorkFlow",83,"K12",1.82206
"WorkFlow",83,"K21",0.163877
"WorkFlow",83,"dVdWT",1.16776
"WorkFlow",84,"-2LL",6345.94006
"WorkFlow",84,"CMultStdev",0.518129
"WorkFlow",84,"tvVmax",5391.02
"WorkFlow",84,"tvKm",1581.78
"WorkFlow",84,"tvV",4.15435
"WorkFlow",84,"tvKa",0.117302
"WorkFlow",84,"K12",1.82199
"WorkFlow",84,"K21",0.16377
"WorkFlow",84,"dVdWT",1.16777
"WorkFlow",85,"-2LL",6345.93992
"WorkFlow",85,"CMultStdev",0.518134
"WorkFlow",85,"tvVmax",5391.06
"WorkFlow",85,"tvKm",1581.78
"WorkFlow",85,"tvV",4.15429
"WorkFlow",85,"tvKa",0.117323
"WorkFlow",85,"K12",1.82186
"WorkFlow",85,"K21",0.163941
"WorkFlow",85,"dVdWT",1.16778
"WorkFlow",86,"-2LL",6345.9391
"WorkFlow",86,"CMultStdev",0.518135
"WorkFlow",86,"tvVmax",5391.08
"WorkFlow",86,"tvKm",1581.78
"WorkFlow",86,"tvV",4.15427
"WorkFlow",86,"tvKa",0.117303
"WorkFlow",86,"K12",1.82181
"WorkFlow",86,"K21",0.163803
"WorkFlow",86,"dVdWT",1.16778
"WorkFlow",87,"-2LL",6345.93906
"WorkFlow",87,"CMultStdev",0.518137
"WorkFlow",87,"tvVmax",5391.1
"WorkFlow",87,"tvKm",1581.78
"WorkFlow",87,"tvV",4.15425
"WorkFlow",87,"tvKa",0.11731
"WorkFlow",87,"K12",1.82176
"WorkFlow",87,"K21",0.163864
"WorkFlow",87,"dVdWT",1.16779
"WorkFlow",88,"-2LL",6345.93894
"WorkFlow",88,"CMultStdev",0.518139
"WorkFlow",88,"tvVmax",5391.12
"WorkFlow",88,"tvKm",1581.78
"WorkFlow",88,"tvV",4.15423
"WorkFlow",88,"tvKa",0.117293
"WorkFlow",88,"K12",1.8217
"WorkFlow",88,"K21",0.163752
"WorkFlow",88,"dVdWT",1.16779
"WorkFlow",89,"-2LL",6345.93892
"WorkFlow",89,"CMultStdev",0.518144
"WorkFlow",89,"tvVmax",5391.17
"WorkFlow",89,"tvKm",1581.78
"WorkFlow",89,"tvV",4.15417
"WorkFlow",89,"tvKa",0.117314
"WorkFlow",89,"K12",1.82157
"WorkFlow",89,"K21",0.163919
"WorkFlow",89,"dVdWT",1.1678
"WorkFlow",90,"-2LL",6345.93806
"WorkFlow",90,"CMultStdev",0.518145
"WorkFlow",90,"tvVmax",5391.19
"WorkFlow",90,"tvKm",1581.79
"WorkFlow",90,"tvV",4.15415
"WorkFlow",90,"tvKa",0.117293
"WorkFlow",90,"K12",1.82152
"WorkFlow",90,"K21",0.16378
"WorkFlow",90,"dVdWT",1.1678
"WorkFlow",91,"-2LL",6345.93804
"WorkFlow",91,"CMultStdev",0.518147
"WorkFlow",91,"tvVmax",5391.21
"WorkFlow",91,"tvKm",1581.79
"WorkFlow",91,"tvV",4.15413
"WorkFlow",91,"tvKa",0.1173
"WorkFlow",91,"K12",1.82147
"WorkFlow",91,"K21",0.163839
"WorkFlow",91,"dVdWT",1.16781
"WorkFlow",92,"-2LL",6345.93788
"WorkFlow",92,"CMultStdev",0.518148
"WorkFlow",92,"tvVmax",5391.23
"WorkFlow",92,"tvKm",1581.79
"WorkFlow",92,"tvV",4.15411
"WorkFlow",92,"tvKa",0.117283
"WorkFlow",92,"K12",1.82141
"WorkFlow",92,"K21",0.163728
"WorkFlow",92,"dVdWT",1.16781
"WorkFlow",93,"-2LL",6345.93786
"WorkFlow",93,"CMultStdev",0.518153
"WorkFlow",93,"tvVmax",5391.28
"WorkFlow",93,"tvKm",1581.79
"WorkFlow",93,"tvV",4.15405
"WorkFlow",93,"tvKa",0.117303
"WorkFlow",93,"K12",1.82129
"WorkFlow",93,"K21",0.163891
"WorkFlow",93,"dVdWT",1.16782
"WorkFlow",94,"-2LL",6345.93702
"WorkFlow",94,"CMultStdev",0.518154
"WorkFlow",94,"tvVmax",5391.3
"WorkFlow",94,"tvKm",1581.79
"WorkFlow",94,"tvV",4.15403
"WorkFlow",94,"tvKa",0.117282
"WorkFlow",94,"K12",1.82123
"WorkFlow",94,"K21",0.163753
"WorkFlow",94,"dVdWT",1.16783
"WorkFlow",95,"-2LL",6345.93698
"WorkFlow",95,"CMultStdev",0.518156
"WorkFlow",95,"tvVmax",5391.32
"WorkFlow",95,"tvKm",1581.79
"WorkFlow",95,"tvV",4.15401
"WorkFlow",95,"tvKa",0.11729
"WorkFlow",95,"K12",1.82119
"WorkFlow",95,"K21",0.163814
"WorkFlow",95,"dVdWT",1.16783
"WorkFlow",96,"-2LL",6345.93686
"WorkFlow",96,"CMultStdev",0.518157
"WorkFlow",96,"tvVmax",5391.34
"WorkFlow",96,"tvKm",1581.79
"WorkFlow",96,"tvV",4.15399
"WorkFlow",96,"tvKa",0.117272
"WorkFlow",96,"K12",1.82113
"WorkFlow",96,"K21",0.163703
"WorkFlow",96,"dVdWT",1.16784
"WorkFlow",97,"-2LL",6345.9368
"WorkFlow",97,"CMultStdev",0.518162
"WorkFlow",97,"tvVmax",5391.38
"WorkFlow",97,"tvKm",1581.79
"WorkFlow",97,"tvV",4.15393
"WorkFlow",97,"tvKa",0.117291
"WorkFlow",97,"K12",1.821
"WorkFlow",97,"K21",0.163867
"WorkFlow",97,"dVdWT",1.16785
"WorkFlow",98,"-2LL",6345.93598
"WorkFlow",98,"CMultStdev",0.518163
"WorkFlow",98,"tvVmax",5391.4
"WorkFlow",98,"tvKm",1581.79
"WorkFlow",98,"tvV",4.15391
"WorkFlow",98,"tvKa",0.117271
"WorkFlow",98,"K12",1.82095
"WorkFlow",98,"K21",0.163729
"WorkFlow",98,"dVdWT",1.16785
"WorkFlow",99,"-2LL",6345.93594
"WorkFlow",99,"CMultStdev",0.518165
"WorkFlow",99,"tvVmax",5391.42
"WorkFlow",99,"tvKm",1581.79
"WorkFlow",99,"tvV",4.15389
"WorkFlow",99,"tvKa",0.117278
"WorkFlow",99,"K12",1.82091
"WorkFlow",99,"K21",0.163788
"WorkFlow",99,"dVdWT",1.16786
"WorkFlow",100,"-2LL",6345.93582
"WorkFlow",100,"CMultStdev",0.518166
"WorkFlow",100,"tvVmax",5391.44
"WorkFlow",100,"tvKm",1581.79
"WorkFlow",100,"tvV",4.15387
"WorkFlow",100,"tvKa",0.117261
"WorkFlow",100,"K12",1.82084
"WorkFlow",100,"K21",0.163678
"WorkFlow",100,"dVdWT",1.16786
"WorkFlow",101,"-2LL",6345.93576
"WorkFlow",101,"CMultStdev",0.518171
"WorkFlow",101,"tvVmax",5391.49
"WorkFlow",101,"tvKm",1581.79
"WorkFlow",101,"tvV",4.15381
"WorkFlow",101,"tvKa",0.117279
"WorkFlow",101,"K12",1.82072
"WorkFlow",101,"K21",0.163842
"WorkFlow",101,"dVdWT",1.16787
"WorkFlow",102,"-2LL",6345.93496
"WorkFlow",102,"CMultStdev",0.518172
"WorkFlow",102,"tvVmax",5391.51
"WorkFlow",102,"tvKm",1581.8
"WorkFlow",102,"tvV",4.15379
"WorkFlow",102,"tvKa",0.117259
"WorkFlow",102,"K12",1.82067
"WorkFlow",102,"K21",0.163706
"WorkFlow",102,"dVdWT",1.16788
"WorkFlow",103,"-2LL",6345.93492
"WorkFlow",103,"CMultStdev",0.518173
"WorkFlow",103,"tvVmax",5391.53
"WorkFlow",103,"tvKm",1581.8
"WorkFlow",103,"tvV",4.15377
"WorkFlow",103,"tvKa",0.117266
"WorkFlow",103,"K12",1.82062
"WorkFlow",103,"K21",0.163765
"WorkFlow",103,"dVdWT",1.16788
"WorkFlow",104,"-2LL",6345.9348
"WorkFlow",104,"CMultStdev",0.518175
"WorkFlow",104,"tvVmax",5391.55
"WorkFlow",104,"tvKm",1581.8
"WorkFlow",104,"tvV",4.15375
"WorkFlow",104,"tvKa",0.117249
"WorkFlow",104,"K12",1.82056
"WorkFlow",104,"K21",0.163655
"WorkFlow",104,"dVdWT",1.16789
"WorkFlow",105,"-2LL",6345.93474
"WorkFlow",105,"CMultStdev",0.518179
"WorkFlow",105,"tvVmax",5391.59
"WorkFlow",105,"tvKm",1581.8
"WorkFlow",105,"tvV",4.15369
"WorkFlow",105,"tvKa",0.117267
"WorkFlow",105,"K12",1.82044
"WorkFlow",105,"K21",0.16382
"WorkFlow",105,"dVdWT",1.1679
"WorkFlow",106,"-2LL",6345.93392
"WorkFlow",106,"CMultStdev",0.51818
"WorkFlow",106,"tvVmax",5391.61
"WorkFlow",106,"tvKm",1581.8
"WorkFlow",106,"tvV",4.15368
"WorkFlow",106,"tvKa",0.117247
"WorkFlow",106,"K12",1.82038
"WorkFlow",106,"K21",0.163683
"WorkFlow",106,"dVdWT",1.1679
"WorkFlow",107,"-2LL",6345.93388
"WorkFlow",107,"CMultStdev",0.518182
"WorkFlow",107,"tvVmax",5391.63
"WorkFlow",107,"tvKm",1581.8
"WorkFlow",107,"tvV",4.15365
"WorkFlow",107,"tvKa",0.117254
"WorkFlow",107,"K12",1.82034
"WorkFlow",107,"K21",0.163742
"WorkFlow",107,"dVdWT",1.16791
"WorkFlow",108,"-2LL",6345.93378
"WorkFlow",108,"CMultStdev",0.518184
"WorkFlow",108,"tvVmax",5391.65
"WorkFlow",108,"tvKm",1581.8
"WorkFlow",108,"tvV",4.15363
"WorkFlow",108,"tvKa",0.117236
"WorkFlow",108,"K12",1.82028
"WorkFlow",108,"K21",0.163632
"WorkFlow",108,"dVdWT",1.16791
"WorkFlow",109,"-2LL",6345.93372
"WorkFlow",109,"CMultStdev",0.518188
"WorkFlow",109,"tvVmax",5391.7
"WorkFlow",109,"tvKm",1581.8
"WorkFlow",109,"tvV",4.15357
"WorkFlow",109,"tvKa",0.117255
"WorkFlow",109,"K12",1.82015
"WorkFlow",109,"K21",0.163797
"WorkFlow",109,"dVdWT",1.16792
"WorkFlow",110,"-2LL",6345.9329
"WorkFlow",110,"CMultStdev",0.518189
"WorkFlow",110,"tvVmax",5391.72
"WorkFlow",110,"tvKm",1581.8
"WorkFlow",110,"tvV",4.15356
"WorkFlow",110,"tvKa",0.117234
"WorkFlow",110,"K12",1.8201
"WorkFlow",110,"K21",0.16366
"WorkFlow",110,"dVdWT",1.16793
"WorkFlow",111,"-2LL",6345.93286
"WorkFlow",111,"CMultStdev",0.518191
"WorkFlow",111,"tvVmax",5391.73
"WorkFlow",111,"tvKm",1581.8
"WorkFlow",111,"tvV",4.15354
"WorkFlow",111,"tvKa",0.117241
"WorkFlow",111,"K12",1.82006
"WorkFlow",111,"K21",0.163719
"WorkFlow",111,"dVdWT",1.16793
"WorkFlow",112,"-2LL",6345.93276
"WorkFlow",112,"CMultStdev",0.518192
"WorkFlow",112,"tvVmax",5391.75
"WorkFlow",112,"tvKm",1581.8
"WorkFlow",112,"tvV",4.15351
"WorkFlow",112,"tvKa",0.117224
"WorkFlow",112,"K12",1.82
"WorkFlow",112,"K21",0.16361
"WorkFlow",112,"dVdWT",1.16793
"WorkFlow",113,"-2LL",6345.9327
"WorkFlow",113,"CMultStdev",0.518197
"WorkFlow",113,"tvVmax",5391.8
"WorkFlow",113,"tvKm",1581.8
"WorkFlow",113,"tvV",4.15346
"WorkFlow",113,"tvKa",0.117242
"WorkFlow",113,"K12",1.81987
"WorkFlow",113,"K21",0.163774
"WorkFlow",113,"dVdWT",1.16795
"WorkFlow",114,"-2LL",6345.9319
"WorkFlow",114,"CMultStdev",0.518198
"WorkFlow",114,"tvVmax",5391.82
"WorkFlow",114,"tvKm",1581.81
"WorkFlow",114,"tvV",4.15344
"WorkFlow",114,"tvKa",0.117222
"WorkFlow",114,"K12",1.81982
"WorkFlow",114,"K21",0.163638
"WorkFlow",114,"dVdWT",1.16795
"WorkFlow",115,"-2LL",6345.93186
"WorkFlow",115,"CMultStdev",0.518199
"WorkFlow",115,"tvVmax",5391.84
"WorkFlow",115,"tvKm",1581.81
"WorkFlow",115,"tvV",4.15342
"WorkFlow",115,"tvKa",0.117228
"WorkFlow",115,"K12",1.81978
"WorkFlow",115,"K21",0.163697
"WorkFlow",115,"dVdWT",1.16795
"WorkFlow",116,"-2LL",6345.93176
"WorkFlow",116,"CMultStdev",0.518201
"WorkFlow",116,"tvVmax",5391.86
"WorkFlow",116,"tvKm",1581.81
"WorkFlow",116,"tvV",4.15339
"WorkFlow",116,"tvKa",0.117211
"WorkFlow",116,"K12",1.81972
"WorkFlow",116,"K21",0.163587
"WorkFlow",116,"dVdWT",1.16796
"WorkFlow",117,"-2LL",6345.9317
"WorkFlow",117,"CMultStdev",0.518205
"WorkFlow",117,"tvVmax",5391.9
"WorkFlow",117,"tvKm",1581.81
"WorkFlow",117,"tvV",4.15334
"WorkFlow",117,"tvKa",0.117229
"WorkFlow",117,"K12",1.8196
"WorkFlow",117,"K21",0.163752
"WorkFlow",117,"dVdWT",1.16797
"WorkFlow",118,"-2LL",6345.9309
"WorkFlow",118,"CMultStdev",0.518206
"WorkFlow",118,"tvVmax",5391.92
"WorkFlow",118,"tvKm",1581.81
"WorkFlow",118,"tvV",4.15332
"WorkFlow",118,"tvKa",0.117209
"WorkFlow",118,"K12",1.81955
"WorkFlow",118,"K21",0.163615
"WorkFlow",118,"dVdWT",1.16797
"WorkFlow",119,"-2LL",6345.93086
"WorkFlow",119,"CMultStdev",0.518208
"WorkFlow",119,"tvVmax",5391.94
"WorkFlow",119,"tvKm",1581.81
"WorkFlow",119,"tvV",4.1533
"WorkFlow",119,"tvKa",0.117216
"WorkFlow",119,"K12",1.8195
"WorkFlow",119,"K21",0.163674
"WorkFlow",119,"dVdWT",1.16798
"WorkFlow",120,"-2LL",6345.93076
"WorkFlow",120,"CMultStdev",0.518209
"WorkFlow",120,"tvVmax",5391.96
"WorkFlow",120,"tvKm",1581.81
"WorkFlow",120,"tvV",4.15328
"WorkFlow",120,"tvKa",0.117198
"WorkFlow",120,"K12",1.81944
"WorkFlow",120,"K21",0.163565
"WorkFlow",120,"dVdWT",1.16798
"WorkFlow",121,"-2LL",6345.9307
"WorkFlow",121,"CMultStdev",0.518214
"WorkFlow",121,"tvVmax",5392.01
"WorkFlow",121,"tvKm",1581.81
"WorkFlow",121,"tvV",4.15322
"WorkFlow",121,"tvKa",0.117217
"WorkFlow",121,"K12",1.81932
"WorkFlow",121,"K21",0.16373
"WorkFlow",121,"dVdWT",1.168
"WorkFlow",122,"-2LL",6345.9299
"WorkFlow",122,"CMultStdev",0.518215
"WorkFlow",122,"tvVmax",5392.03
"WorkFlow",122,"tvKm",1581.81
"WorkFlow",122,"tvV",4.1532
"WorkFlow",122,"tvKa",0.117196
"WorkFlow",122,"K12",1.81927
"WorkFlow",122,"K21",0.163593
"WorkFlow",122,"dVdWT",1.168
"WorkFlow",123,"-2LL",6345.92986
"WorkFlow",123,"CMultStdev",0.518216
"WorkFlow",123,"tvVmax",5392.04
"WorkFlow",123,"tvKm",1581.81
"WorkFlow",123,"tvV",4.15318
"WorkFlow",123,"tvKa",0.117203
"WorkFlow",123,"K12",1.81923
"WorkFlow",123,"K21",0.163652
"WorkFlow",123,"dVdWT",1.168
"WorkFlow",124,"-2LL",6345.92976
"WorkFlow",124,"CMultStdev",0.518218
"WorkFlow",124,"tvVmax",5392.06
"WorkFlow",124,"tvKm",1581.81
"WorkFlow",124,"tvV",4.15316
"WorkFlow",124,"tvKa",0.117186
"WorkFlow",124,"K12",1.81916
"WorkFlow",124,"K21",0.163543
"WorkFlow",124,"dVdWT",1.16801
"WorkFlow",125,"-2LL",6345.9297
"WorkFlow",125,"CMultStdev",0.518222
"WorkFlow",125,"tvVmax",5392.11
"WorkFlow",125,"tvKm",1581.81
"WorkFlow",125,"tvV",4.1531
"WorkFlow",125,"tvKa",0.117204
"WorkFlow",125,"K12",1.81904
"WorkFlow",125,"K21",0.163708
"WorkFlow",125,"dVdWT",1.16802
"WorkFlow",126,"-2LL",6345.9289
"WorkFlow",126,"CMultStdev",0.518223
"WorkFlow",126,"tvVmax",5392.13
"WorkFlow",126,"tvKm",1581.82
"WorkFlow",126,"tvV",4.15308
"WorkFlow",126,"tvKa",0.117184
"WorkFlow",126,"K12",1.81899
"WorkFlow",126,"K21",0.163571
"WorkFlow",126,"dVdWT",1.16803
"WorkFlow",127,"-2LL",6345.92886
"WorkFlow",127,"CMultStdev",0.518225
"WorkFlow",127,"tvVmax",5392.15
"WorkFlow",127,"tvKm",1581.82
"WorkFlow",127,"tvV",4.15306
"WorkFlow",127,"tvKa",0.11719
"WorkFlow",127,"K12",1.81895
"WorkFlow",127,"K21",0.16363
"WorkFlow",127,"dVdWT",1.16803
"WorkFlow",128,"-2LL",6345.92876
"WorkFlow",128,"CMultStdev",0.518226
"WorkFlow",128,"tvVmax",5392.17
"WorkFlow",128,"tvKm",1581.82
"WorkFlow",128,"tvV",4.15304
"WorkFlow",128,"tvKa",0.117173
"WorkFlow",128,"K12",1.81889
"WorkFlow",128,"K21",0.163521
"WorkFlow",128,"dVdWT",1.16803
"WorkFlow",129,"-2LL",6345.9287
"WorkFlow",129,"CMultStdev",0.51823
"WorkFlow",129,"tvVmax",5392.21
"WorkFlow",129,"tvKm",1581.82
"WorkFlow",129,"tvV",4.15298
"WorkFlow",129,"tvKa",0.117191
"WorkFlow",129,"K12",1.81877
"WorkFlow",129,"K21",0.163686
"WorkFlow",129,"dVdWT",1.16805
"WorkFlow",130,"-2LL",6345.9279
"WorkFlow",130,"CMultStdev",0.518231
"WorkFlow",130,"tvVmax",5392.23
"WorkFlow",130,"tvKm",1581.82
"WorkFlow",130,"tvV",4.15297
"WorkFlow",130,"tvKa",0.117171
"WorkFlow",130,"K12",1.81872
"WorkFlow",130,"K21",0.163549
"WorkFlow",130,"dVdWT",1.16805
"WorkFlow",131,"-2LL",6345.92786
"WorkFlow",131,"CMultStdev",0.518233
"WorkFlow",131,"tvVmax",5392.25
"WorkFlow",131,"tvKm",1581.82
"WorkFlow",131,"tvV",4.15295
"WorkFlow",131,"tvKa",0.117177
"WorkFlow",131,"K12",1.81868
"WorkFlow",131,"K21",0.163608
"WorkFlow",131,"dVdWT",1.16806
"WorkFlow",132,"-2LL",6345.92778
"WorkFlow",132,"CMultStdev",0.518234
"WorkFlow",132,"tvVmax",5392.27
"WorkFlow",132,"tvKm",1581.82
"WorkFlow",132,"tvV",4.15292
"WorkFlow",132,"tvKa",0.11716
"WorkFlow",132,"K12",1.81862
"WorkFlow",132,"K21",0.163499
"WorkFlow",132,"dVdWT",1.16806
"WorkFlow",133,"-2LL",6345.92772
"WorkFlow",133,"CMultStdev",0.518239
"WorkFlow",133,"tvVmax",5392.31
"WorkFlow",133,"tvKm",1581.82
"WorkFlow",133,"tvV",4.15287
"WorkFlow",133,"tvKa",0.117178
"WorkFlow",133,"K12",1.81849
"WorkFlow",133,"K21",0.163664
"WorkFlow",133,"dVdWT",1.16807
"WorkFlow",134,"-2LL",6345.92692
"WorkFlow",134,"CMultStdev",0.51824
"WorkFlow",134,"tvVmax",5392.33
"WorkFlow",134,"tvKm",1581.82
"WorkFlow",134,"tvV",4.15285
"WorkFlow",134,"tvKa",0.117158
"WorkFlow",134,"K12",1.81845
"WorkFlow",134,"K21",0.163528
"WorkFlow",134,"dVdWT",1.16808
"WorkFlow",135,"-2LL",6345.92688
"WorkFlow",135,"CMultStdev",0.518241
"WorkFlow",135,"tvVmax",5392.35
"WorkFlow",135,"tvKm",1581.82
"WorkFlow",135,"tvV",4.15283
"WorkFlow",135,"tvKa",0.117165
"WorkFlow",135,"K12",1.8184
"WorkFlow",135,"K21",0.163586
"WorkFlow",135,"dVdWT",1.16808
"WorkFlow",136,"-2LL",6345.92678
"WorkFlow",136,"CMultStdev",0.518242
"WorkFlow",136,"tvVmax",5392.37
"WorkFlow",136,"tvKm",1581.83
"WorkFlow",136,"tvV",4.15281
"WorkFlow",136,"tvKa",0.117147
"WorkFlow",136,"K12",1.81834
"WorkFlow",136,"K21",0.163477
"WorkFlow",136,"dVdWT",1.16809
"WorkFlow",137,"-2LL",6345.92674
"WorkFlow",137,"CMultStdev",0.518247
"WorkFlow",137,"tvVmax",5392.41
"WorkFlow",137,"tvKm",1581.83
"WorkFlow",137,"tvV",4.15275
"WorkFlow",137,"tvKa",0.117166
"WorkFlow",137,"K12",1.81822
"WorkFlow",137,"K21",0.163642
"WorkFlow",137,"dVdWT",1.1681
"WorkFlow",138,"-2LL",6345.92592
"WorkFlow",138,"CMultStdev",0.518248
"WorkFlow",138,"tvVmax",5392.43
"WorkFlow",138,"tvKm",1581.83
"WorkFlow",138,"tvV",4.15273
"WorkFlow",138,"tvKa",0.117145
"WorkFlow",138,"K12",1.81817
"WorkFlow",138,"K21",0.163506
"WorkFlow",138,"dVdWT",1.1681
"WorkFlow",139,"-2LL",6345.9259
"WorkFlow",139,"CMultStdev",0.518249
"WorkFlow",139,"tvVmax",5392.45
"WorkFlow",139,"tvKm",1581.83
"WorkFlow",139,"tvV",4.15271
"WorkFlow",139,"tvKa",0.117152
"WorkFlow",139,"K12",1.81813
"WorkFlow",139,"K21",0.163564
"WorkFlow",139,"dVdWT",1.16811
"WorkFlow",140,"-2LL",6345.92578
"WorkFlow",140,"CMultStdev",0.518251
"WorkFlow",140,"tvVmax",5392.47
"WorkFlow",140,"tvKm",1581.83
"WorkFlow",140,"tvV",4.15269
"WorkFlow",140,"tvKa",0.117134
"WorkFlow",140,"K12",1.81807
"WorkFlow",140,"K21",0.163455
"WorkFlow",140,"dVdWT",1.16811
"WorkFlow",141,"-2LL",6345.92576
"WorkFlow",141,"CMultStdev",0.518255
"WorkFlow",141,"tvVmax",5392.52
"WorkFlow",141,"tvKm",1581.83
"WorkFlow",141,"tvV",4.15263
"WorkFlow",141,"tvKa",0.117153
"WorkFlow",141,"K12",1.81795
"WorkFlow",141,"K21",0.16362
"WorkFlow",141,"dVdWT",1.16812
"WorkFlow",142,"-2LL",6345.92494
"WorkFlow",142,"CMultStdev",0.518256
"WorkFlow",142,"tvVmax",5392.53
"WorkFlow",142,"tvKm",1581.83
"WorkFlow",142,"tvV",4.15262
"WorkFlow",142,"tvKa",0.117132
"WorkFlow",142,"K12",1.8179
"WorkFlow",142,"K21",0.163484
"WorkFlow",142,"dVdWT",1.16813
"WorkFlow",143,"-2LL",6345.92492
"WorkFlow",143,"CMultStdev",0.518257
"WorkFlow",143,"tvVmax",5392.55
"WorkFlow",143,"tvKm",1581.83
"WorkFlow",143,"tvV",4.1526
"WorkFlow",143,"tvKa",0.117139
"WorkFlow",143,"K12",1.81786
"WorkFlow",143,"K21",0.163543
"WorkFlow",143,"dVdWT",1.16813
"WorkFlow",144,"-2LL",6345.9248
"WorkFlow",144,"CMultStdev",0.518259
"WorkFlow",144,"tvVmax",5392.57
"WorkFlow",144,"tvKm",1581.83
"WorkFlow",144,"tvV",4.15257
"WorkFlow",144,"tvKa",0.117122
"WorkFlow",144,"K12",1.8178
"WorkFlow",144,"K21",0.163434
"WorkFlow",144,"dVdWT",1.16814
"WorkFlow",145,"-2LL",6345.92476
"WorkFlow",145,"CMultStdev",0.518263
"WorkFlow",145,"tvVmax",5392.62
"WorkFlow",145,"tvKm",1581.83
"WorkFlow",145,"tvV",4.15252
"WorkFlow",145,"tvKa",0.11714
"WorkFlow",145,"K12",1.81768
"WorkFlow",145,"K21",0.163598
"WorkFlow",145,"dVdWT",1.16815
"WorkFlow",146,"-2LL",6345.92396
"WorkFlow",146,"CMultStdev",0.518264
"WorkFlow",146,"tvVmax",5392.63
"WorkFlow",146,"tvKm",1581.84
"WorkFlow",146,"tvV",4.1525
"WorkFlow",146,"tvKa",0.11712
"WorkFlow",146,"K12",1.81763
"WorkFlow",146,"K21",0.163463
"WorkFlow",146,"dVdWT",1.16816
"WorkFlow",147,"-2LL",6345.92394
"WorkFlow",147,"CMultStdev",0.518265
"WorkFlow",147,"tvVmax",5392.65
"WorkFlow",147,"tvKm",1581.84
"WorkFlow",147,"tvV",4.15248
"WorkFlow",147,"tvKa",0.117126
"WorkFlow",147,"K12",1.81759
"WorkFlow",147,"K21",0.163521
"WorkFlow",147,"dVdWT",1.16816
"WorkFlow",148,"-2LL",6345.92382
"WorkFlow",148,"CMultStdev",0.518267
"WorkFlow",148,"tvVmax",5392.67
"WorkFlow",148,"tvKm",1581.84
"WorkFlow",148,"tvV",4.15246
"WorkFlow",148,"tvKa",0.117109
"WorkFlow",148,"K12",1.81753
"WorkFlow",148,"K21",0.163412
