"Scenario","Iter","Parameter","Value"
"WorkFlow",149,"tvKm",579.481
"WorkFlow",149,"tvV",3.66339
"WorkFlow",149,"tvKa",0.105461
"WorkFlow",149,"K12",1.78175
"WorkFlow",149,"K21",0.146851
"WorkFlow",150,"-2LL",6763.89234
"WorkFlow",150,"GAMMA",2.19987
"WorkFlow",150,"CMultStdev",0.490286
"WorkFlow",150,"tvVmax",2717.61
"WorkFlow",150,"tvKm",579.483
"WorkFlow",150,"tvV",3.66338
"WorkFlow",150,"tvKa",0.105429
"WorkFlow",150,"K12",1.7817
"WorkFlow",150,"K21",0.146766
"WorkFlow",151,"-2LL",6763.89214
"WorkFlow",151,"GAMMA",2.19986
"WorkFlow",151,"CMultStdev",0.490289
"WorkFlow",151,"tvVmax",2717.62
"WorkFlow",151,"tvKm",579.486
"WorkFlow",151,"tvV",3.66335
"WorkFlow",151,"tvKa",0.105452
"WorkFlow",151,"K12",1.78163
"WorkFlow",151,"K21",0.146831
"WorkFlow",152,"-2LL",6763.89214
"WorkFlow",152,"GAMMA",2.19985
"WorkFlow",152,"CMultStdev",0.490289
"WorkFlow",152,"tvVmax",2717.62
"WorkFlow",152,"tvKm",579.487
"WorkFlow",152,"tvV",3.66335
"WorkFlow",152,"tvKa",0.105438
"WorkFlow",152,"K12",1.78161
"WorkFlow",152,"K21",0.146795
"WorkFlow",153,"-2LL",6763.89208
"WorkFlow",153,"GAMMA",2.19985
"WorkFlow",153,"CMultStdev",0.490289
"WorkFlow",153,"tvVmax",2717.62
"WorkFlow",153,"tvKm",579.487
"WorkFlow",153,"tvV",3.66334
"WorkFlow",153,"tvKa",0.105433
"WorkFlow",153,"K12",1.7816
"WorkFlow",153,"K21",0.146782
"WorkFlow",154,"-2LL",6763.892
"WorkFlow",154,"GAMMA",2.19984
"WorkFlow",154,"CMultStdev",0.490292
"WorkFlow",154,"tvVmax",2717.62
"WorkFlow",154,"tvKm",579.489
"WorkFlow",154,"tvV",3.66333
"WorkFlow",154,"tvKa",0.105452
"WorkFlow",154,"K12",1.78155
"WorkFlow",154,"K21",0.146834
"WorkFlow",155,"-2LL",6763.89196
"WorkFlow",155,"GAMMA",2.19983
"WorkFlow",155,"CMultStdev",0.490293
"WorkFlow",155,"tvVmax",2717.62
"WorkFlow",155,"tvKm",579.492
"WorkFlow",155,"tvV",3.66331
"WorkFlow",155,"tvKa",0.105421
"WorkFlow",155,"K12",1.78149
"WorkFlow",155,"K21",0.146749
"WorkFlow",156,"-2LL",6763.89178
"WorkFlow",156,"GAMMA",2.19982
"WorkFlow",156,"CMultStdev",0.490295
"WorkFlow",156,"tvVmax",2717.62
"WorkFlow",156,"tvKm",579.494
"WorkFlow",156,"tvV",3.66329
"WorkFlow",156,"tvKa",0.105443
"WorkFlow",156,"K12",1.78143
"WorkFlow",156,"K21",0.146813
"WorkFlow",157,"-2LL",6763.89176
"WorkFlow",157,"GAMMA",2.19981
"WorkFlow",157,"CMultStdev",0.490296
"WorkFlow",157,"tvVmax",2717.62
"WorkFlow",157,"tvKm",579.495
"WorkFlow",157,"tvV",3.66328
"WorkFlow",157,"tvKa",0.105429
"WorkFlow",157,"K12",1.7814
"WorkFlow",157,"K21",0.146778
"WorkFlow",158,"-2LL",6763.89172
"WorkFlow",158,"GAMMA",2.19981
"WorkFlow",158,"CMultStdev",0.490296
"WorkFlow",158,"tvVmax",2717.62
"WorkFlow",158,"tvKm",579.495
"WorkFlow",158,"tvV",3.66328
"WorkFlow",158,"tvKa",0.105424
"WorkFlow",158,"K12",1.78139
"WorkFlow",158,"K21",0.146765
"WorkFlow",159,"-2LL",6763.89166
"WorkFlow",159,"GAMMA",2.1998
"WorkFlow",159,"CMultStdev",0.490298
"WorkFlow",159,"tvVmax",2717.62
"WorkFlow",159,"tvKm",579.497
"WorkFlow",159,"tvV",3.66326
"WorkFlow",159,"tvKa",0.105443
"WorkFlow",159,"K12",1.78134
"WorkFlow",159,"K21",0.146817
"WorkFlow",160,"-2LL",6763.89164
"WorkFlow",160,"GAMMA",2.19979
"WorkFlow",160,"CMultStdev",0.490299
"WorkFlow",160,"tvVmax",2717.63
"WorkFlow",160,"tvKm",579.5
"WorkFlow",160,"tvV",3.66325
"WorkFlow",160,"tvKa",0.105412
"WorkFlow",160,"K12",1.78129
"WorkFlow",160,"K21",0.146733
"WorkFlow",161,"-2LL",6763.89144
"WorkFlow",161,"GAMMA",2.19977
"WorkFlow",161,"CMultStdev",0.490302
"WorkFlow",161,"tvVmax",2717.63
"WorkFlow",161,"tvKm",579.502
"WorkFlow",161,"tvV",3.66323
"WorkFlow",161,"tvKa",0.105434
"WorkFlow",161,"K12",1.78123
"WorkFlow",161,"K21",0.146797
"WorkFlow",162,"-2LL",6763.89142
"WorkFlow",162,"GAMMA",2.19977
"WorkFlow",162,"CMultStdev",0.490303
"WorkFlow",162,"tvVmax",2717.63
"WorkFlow",162,"tvKm",579.503
"WorkFlow",162,"tvV",3.66322
"WorkFlow",162,"tvKa",0.105421
"WorkFlow",162,"K12",1.7812
"WorkFlow",162,"K21",0.146762
"WorkFlow",163,"-2LL",6763.8914
"WorkFlow",163,"GAMMA",2.19977
"WorkFlow",163,"CMultStdev",0.490303
"WorkFlow",163,"tvVmax",2717.63
"WorkFlow",163,"tvKm",579.503
"WorkFlow",163,"tvV",3.66322
"WorkFlow",163,"tvKa",0.105416
"WorkFlow",163,"K12",1.78119
"WorkFlow",163,"K21",0.146749
"WorkFlow",164,"-2LL",6763.89132
"WorkFlow",164,"GAMMA",2.19976
"WorkFlow",164,"CMultStdev",0.490305
"WorkFlow",164,"tvVmax",2717.63
"WorkFlow",164,"tvKm",579.505
"WorkFlow",164,"tvV",3.6632
"WorkFlow",164,"tvKa",0.105434
"WorkFlow",164,"K12",1.78114
"WorkFlow",164,"K21",0.146801
"WorkFlow",165,"-2LL",6763.8913
"WorkFlow",165,"GAMMA",2.19975
"WorkFlow",165,"CMultStdev",0.490306
"WorkFlow",165,"tvVmax",2717.63
"WorkFlow",165,"tvKm",579.508
"WorkFlow",165,"tvV",3.66318
"WorkFlow",165,"tvKa",0.105403
"WorkFlow",165,"K12",1.78109
"WorkFlow",165,"K21",0.146717
"WorkFlow",166,"-2LL",6763.8911
"WorkFlow",166,"GAMMA",2.19973
"WorkFlow",166,"CMultStdev",0.490309
"WorkFlow",166,"tvVmax",2717.63
"WorkFlow",166,"tvKm",579.51
"WorkFlow",166,"tvV",3.66316
"WorkFlow",166,"tvKa",0.105425
"WorkFlow",166,"K12",1.78102
"WorkFlow",166,"K21",0.146781
"WorkFlow",167,"-2LL",6763.8911
"WorkFlow",167,"GAMMA",2.19973
"WorkFlow",167,"CMultStdev",0.490309
"WorkFlow",167,"tvVmax",2717.63
"WorkFlow",167,"tvKm",579.51
"WorkFlow",167,"tvV",3.66316
"WorkFlow",167,"tvKa",0.10542
"WorkFlow",167,"K12",1.78101
"WorkFlow",167,"K21",0.146766
"WorkFlow",168,"-2LL",6763.89108
"WorkFlow",168,"GAMMA",2.19973
"WorkFlow",168,"CMultStdev",0.490309
"WorkFlow",168,"tvVmax",2717.63
"WorkFlow",168,"tvKm",579.511
"WorkFlow",168,"tvV",3.66315
"WorkFlow",168,"tvKa",0.105408
"WorkFlow",168,"K12",1.78099
"WorkFlow",168,"K21",0.146733
"WorkFlow",169,"-2LL",6763.891
"WorkFlow",169,"GAMMA",2.19971
"WorkFlow",169,"CMultStdev",0.490312
"WorkFlow",169,"tvVmax",2717.64
"WorkFlow",169,"tvKm",579.513
"WorkFlow",169,"tvV",3.66313
"WorkFlow",169,"tvKa",0.105426
"WorkFlow",169,"K12",1.78094
"WorkFlow",169,"K21",0.146785
"WorkFlow",170,"-2LL",6763.891
"WorkFlow",170,"GAMMA",2.1997
"WorkFlow",170,"CMultStdev",0.490312
"WorkFlow",170,"tvVmax",2717.64
"WorkFlow",170,"tvKm",579.515
"WorkFlow",170,"tvV",3.66312
"WorkFlow",170,"tvKa",0.105395
"WorkFlow",170,"K12",1.78089
"WorkFlow",170,"K21",0.146701
"WorkFlow",171,"-2LL",6763.8908
"WorkFlow",171,"GAMMA",2.19969
"WorkFlow",171,"CMultStdev",0.490315
"WorkFlow",171,"tvVmax",2717.64
"WorkFlow",171,"tvKm",579.518
"WorkFlow",171,"tvV",3.6631
"WorkFlow",171,"tvKa",0.105417
"WorkFlow",171,"K12",1.78082
"WorkFlow",171,"K21",0.146765
"WorkFlow",172,"-2LL",6763.8908
"WorkFlow",172,"GAMMA",2.19969
"WorkFlow",172,"CMultStdev",0.490315
"WorkFlow",172,"tvVmax",2717.64
"WorkFlow",172,"tvKm",579.519
"WorkFlow",172,"tvV",3.66309
"WorkFlow",172,"tvKa",0.105404
"WorkFlow",172,"K12",1.7808
"WorkFlow",172,"K21",0.14673
"WorkFlow",173,"-2LL",6763.89076
"WorkFlow",173,"GAMMA",2.19968
"WorkFlow",173,"CMultStdev",0.490316
"WorkFlow",173,"tvVmax",2717.64
"WorkFlow",173,"tvKm",579.519
"WorkFlow",173,"tvV",3.66309
"WorkFlow",173,"tvKa",0.105399
"WorkFlow",173,"K12",1.78079
"WorkFlow",173,"K21",0.146717
"WorkFlow",174,"-2LL",6763.89068
"WorkFlow",174,"GAMMA",2.19967
"WorkFlow",174,"CMultStdev",0.490318
"WorkFlow",174,"tvVmax",2717.64
"WorkFlow",174,"tvKm",579.521
"WorkFlow",174,"tvV",3.66307
"WorkFlow",174,"tvKa",0.105418
"WorkFlow",174,"K12",1.78074
"WorkFlow",174,"K21",0.146769
"WorkFlow",175,"-2LL",6763.89066
"WorkFlow",175,"GAMMA",2.19966
"WorkFlow",175,"CMultStdev",0.490319
"WorkFlow",175,"tvVmax",2717.64
"WorkFlow",175,"tvKm",579.524
"WorkFlow",175,"tvV",3.66305
"WorkFlow",175,"tvKa",0.105387
"WorkFlow",175,"K12",1.78068
"WorkFlow",175,"K21",0.146685
"WorkFlow",176,"-2LL",6763.89046
"WorkFlow",176,"GAMMA",2.19965
"WorkFlow",176,"CMultStdev",0.490321
"WorkFlow",176,"tvVmax",2717.65
"WorkFlow",176,"tvKm",579.526
"WorkFlow",176,"tvV",3.66303
"WorkFlow",176,"tvKa",0.105409
"WorkFlow",176,"K12",1.78062
"WorkFlow",176,"K21",0.146749
"WorkFlow",177,"-2LL",6763.89046
"WorkFlow",177,"GAMMA",2.19964
"WorkFlow",177,"CMultStdev",0.490322
"WorkFlow",177,"tvVmax",2717.65
"WorkFlow",177,"tvKm",579.527
"WorkFlow",177,"tvV",3.66302
"WorkFlow",177,"tvKa",0.105396
"WorkFlow",177,"K12",1.7806
"WorkFlow",177,"K21",0.146715
"WorkFlow",178,"-2LL",6763.89042
"WorkFlow",178,"GAMMA",2.19964
"WorkFlow",178,"CMultStdev",0.490322
"WorkFlow",178,"tvVmax",2717.65
"WorkFlow",178,"tvKm",579.527
"WorkFlow",178,"tvV",3.66302
"WorkFlow",178,"tvKa",0.105391
"WorkFlow",178,"K12",1.78059
"WorkFlow",178,"K21",0.146702
"WorkFlow",179,"-2LL",6763.89034
"WorkFlow",179,"GAMMA",2.19963
"WorkFlow",179,"CMultStdev",0.490324
"WorkFlow",179,"tvVmax",2717.65
"WorkFlow",179,"tvKm",579.529
"WorkFlow",179,"tvV",3.663
"WorkFlow",179,"tvKa",0.10541
"WorkFlow",179,"K12",1.78054
"WorkFlow",179,"K21",0.146753
"WorkFlow",180,"-2LL",6763.8903
"WorkFlow",180,"GAMMA",2.19963
"WorkFlow",180,"CMultStdev",0.490325
"WorkFlow",180,"tvVmax",2717.65
"WorkFlow",180,"tvKm",579.53
"WorkFlow",180,"tvV",3.663
"WorkFlow",180,"tvKa",0.105396
"WorkFlow",180,"K12",1.78051
"WorkFlow",180,"K21",0.146716
"WorkFlow",181,"-2LL",6763.89028
"WorkFlow",181,"GAMMA",2.19962
"WorkFlow",181,"CMultStdev",0.490325
"WorkFlow",181,"tvVmax",2717.65
"WorkFlow",181,"tvKm",579.531
"WorkFlow",181,"tvV",3.66299
"WorkFlow",181,"tvKa",0.105384
"WorkFlow",181,"K12",1.78049
"WorkFlow",181,"K21",0.146686
"WorkFlow",182,"-2LL",6763.89014
"WorkFlow",182,"GAMMA",2.19961
"WorkFlow",182,"CMultStdev",0.490328
"WorkFlow",182,"tvVmax",2717.65
"WorkFlow",182,"tvKm",579.533
"WorkFlow",182,"tvV",3.66297
"WorkFlow",182,"tvKa",0.105404
"WorkFlow",182,"K12",1.78044
"WorkFlow",182,"K21",0.146742
"WorkFlow",183,"-2LL",6763.89014
"WorkFlow",183,"GAMMA",2.1996
"WorkFlow",183,"CMultStdev",0.490328
"WorkFlow",183,"tvVmax",2717.65
"WorkFlow",183,"tvKm",579.534
"WorkFlow",183,"tvV",3.66296
"WorkFlow",183,"tvKa",0.105391
"WorkFlow",183,"K12",1.78041
"WorkFlow",183,"K21",0.146706
"WorkFlow",184,"-2LL",6763.8901
"WorkFlow",184,"GAMMA",2.1996
"WorkFlow",184,"CMultStdev",0.490328
"WorkFlow",184,"tvVmax",2717.65
"WorkFlow",184,"tvKm",579.535
"WorkFlow",184,"tvV",3.66296
"WorkFlow",184,"tvKa",0.105379
"WorkFlow",184,"K12",1.78039
"WorkFlow",184,"K21",0.146675
"WorkFlow",185,"-2LL",6763.89
"WorkFlow",185,"GAMMA",2.19959
"WorkFlow",185,"CMultStdev",0.490331
"WorkFlow",185,"tvVmax",2717.66
"WorkFlow",185,"tvKm",579.537
"WorkFlow",185,"tvV",3.66294
"WorkFlow",185,"tvKa",0.105399
"WorkFlow",185,"K12",1.78033
"WorkFlow",185,"K21",0.146732
"WorkFlow",186,"-2LL",6763.88998
"WorkFlow",186,"GAMMA",2.19958
"WorkFlow",186,"CMultStdev",0.490331
"WorkFlow",186,"tvVmax",2717.66
"WorkFlow",186,"tvKm",579.538
"WorkFlow",186,"tvV",3.66293
"WorkFlow",186,"tvKa",0.105386
"WorkFlow",186,"K12",1.78031
"WorkFlow",186,"K21",0.146695
"WorkFlow",187,"-2LL",6763.88992
"WorkFlow",187,"GAMMA",2.19958
"WorkFlow",187,"CMultStdev",0.490331
"WorkFlow",187,"tvVmax",2717.66
"WorkFlow",187,"tvKm",579.539
"WorkFlow",187,"tvV",3.66293
"WorkFlow",187,"tvKa",0.105381
"WorkFlow",187,"K12",1.7803
"WorkFlow",187,"K21",0.146682
"WorkFlow",188,"-2LL",6763.88986
"WorkFlow",188,"GAMMA",2.19957
"WorkFlow",188,"CMultStdev",0.490333
"WorkFlow",188,"tvVmax",2717.66
"WorkFlow",188,"tvKm",579.541
"WorkFlow",188,"tvV",3.66291
"WorkFlow",188,"tvKa",0.105399
"WorkFlow",188,"K12",1.78025
"WorkFlow",188,"K21",0.146732
"WorkFlow",189,"-2LL",6763.88982
"WorkFlow",189,"GAMMA",2.19957
"WorkFlow",189,"CMultStdev",0.490334
"WorkFlow",189,"tvVmax",2717.66
"WorkFlow",189,"tvKm",579.542
"WorkFlow",189,"tvV",3.6629
"WorkFlow",189,"tvKa",0.105385
"WorkFlow",189,"K12",1.78023
"WorkFlow",189,"K21",0.146694
"WorkFlow",190,"-2LL",6763.8898
"WorkFlow",190,"GAMMA",2.19956
"WorkFlow",190,"CMultStdev",0.490334
"WorkFlow",190,"tvVmax",2717.66
"WorkFlow",190,"tvKm",579.543
"WorkFlow",190,"tvV",3.6629
"WorkFlow",190,"tvKa",0.105373
"WorkFlow",190,"K12",1.7802
"WorkFlow",190,"K21",0.146663
"WorkFlow",191,"-2LL",6763.88966
"WorkFlow",191,"GAMMA",2.19955
"WorkFlow",191,"CMultStdev",0.490336
"WorkFlow",191,"tvVmax",2717.66
"WorkFlow",191,"tvKm",579.545
"WorkFlow",191,"tvV",3.66288
"WorkFlow",191,"tvKa",0.105392
"WorkFlow",191,"K12",1.78015
"WorkFlow",191,"K21",0.146718
"WorkFlow",192,"-2LL",6763.88964
"WorkFlow",192,"GAMMA",2.19955
"WorkFlow",192,"CMultStdev",0.490337
"WorkFlow",192,"tvVmax",2717.66
"WorkFlow",192,"tvKm",579.545
"WorkFlow",192,"tvV",3.66287
"WorkFlow",192,"tvKa",0.105386
"WorkFlow",192,"K12",1.78014
"WorkFlow",192,"K21",0.146702
"WorkFlow",193,"-2LL",6763.88964
"WorkFlow",193,"GAMMA",2.19954
"WorkFlow",193,"CMultStdev",0.490337
"WorkFlow",193,"tvVmax",2717.66
"WorkFlow",193,"tvKm",579.546
"WorkFlow",193,"tvV",3.66287
"WorkFlow",193,"tvKa",0.105392
"WorkFlow",193,"K12",1.78013
"WorkFlow",193,"K21",0.146716
"WorkFlow",194,"-2LL",6763.88962
"WorkFlow",194,"GAMMA",2.19954
"WorkFlow",194,"CMultStdev",0.490337
"WorkFlow",194,"tvVmax",2717.66
"WorkFlow",194,"tvKm",579.547
"WorkFlow",194,"tvV",3.66287
"WorkFlow",194,"tvKa",0.105386
"WorkFlow",194,"K12",1.78012
"WorkFlow",194,"K21",0.146701
"WorkFlow",195,"-2LL",6763.8896
"WorkFlow",195,"GAMMA",2.19954
"WorkFlow",195,"CMultStdev",0.490338
"WorkFlow",195,"tvVmax",2717.67
"WorkFlow",195,"tvKm",579.548
"WorkFlow",195,"tvV",3.66286
"WorkFlow",195,"tvKa",0.105373
"WorkFlow",195,"K12",1.78009
"WorkFlow",195,"K21",0.146667
"WorkFlow",196,"-2LL",6763.88954
"WorkFlow",196,"GAMMA",2.19953
"WorkFlow",196,"CMultStdev",0.49034
"WorkFlow",196,"tvVmax",2717.67
"WorkFlow",196,"tvKm",579.55
"WorkFlow",196,"tvV",3.66284
"WorkFlow",196,"tvKa",0.105391
"WorkFlow",196,"K12",1.78005
"WorkFlow",196,"K21",0.146715
"WorkFlow",197,"-2LL",6763.88952
"WorkFlow",197,"GAMMA",2.19952
"WorkFlow",197,"CMultStdev",0.490341
"WorkFlow",197,"tvVmax",2717.67
"WorkFlow",197,"tvKm",579.552
"WorkFlow",197,"tvV",3.66283
"WorkFlow",197,"tvKa",0.105359
"WorkFlow",197,"K12",1.78
"WorkFlow",197,"K21",0.14663
"WorkFlow",198,"-2LL",6763.88934
"WorkFlow",198,"GAMMA",2.1995
"WorkFlow",198,"CMultStdev",0.490343
"WorkFlow",198,"tvVmax",2717.67
"WorkFlow",198,"tvKm",579.554
"WorkFlow",198,"tvV",3.66281
"WorkFlow",198,"tvKa",0.105381
"WorkFlow",198,"K12",1.77994
"WorkFlow",198,"K21",0.146693
