StartTime,EndTime,Model_num,this_comp,this_eta,this_vwt,this_gamma,n_theta,n_omega,Est_time,Cov_time,Success,Covar,Iterations,Algorithm,Good_inits,log_path,control_file,data_set,nparms,messages,TVVmax,TVKM,TVV,TVKA,CVVmax,RMSE,MAE,crash
25:14.4,29:33.5,56,0,1,1,1,7,2,147.109,89.984,TRUE,TRUE,31,NLME,TRUE,D:/git/ADPOBenchmark/nlme/56/run56/nlme7engine.log,D:/git/ADPOBenchmark/nlme/56/Run56.mmdl,d:/git/adpoBenchmark/data/sim_0_1_1_1.csv ,9,1,0.489228361,3841.716319,928.641524,43.64957588,0,0.477776775,0.382272571,FALSE
29:33.7,35:55.7,57,0,2,1,1,7,3,215.156,141.703,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/nlme/57/run57/nlme7engine.log,D:/git/ADPOBenchmark/nlme/57/Run57.mmdl,d:/git/adpoBenchmark/data/sim_0_2_1_1.csv ,10,1,0.51489853,2683.762241,536.4114174,48.49283514,0.098149261,0.4772426,0.386388303,FALSE
29:33.7,35:55.7,57,0,2,1,1,7,3,215.156,141.703,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/nlme/57/run57/nlme7engine.log,D:/git/ADPOBenchmark/nlme/57/Run57.mmdl,d:/git/adpoBenchmark/data/sim_0_2_1_1.csv ,10,1,0.51489853,2683.762241,536.4114174,48.49283514,0,0.4772426,0.386388303,FALSE
29:33.7,35:55.7,57,0,2,1,1,7,3,215.156,141.703,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/nlme/57/run57/nlme7engine.log,D:/git/ADPOBenchmark/nlme/57/Run57.mmdl,d:/git/adpoBenchmark/data/sim_0_2_1_1.csv ,10,1,0.51489853,2683.762241,536.4114174,48.49283514,0,0.4772426,0.386388303,FALSE
35:56.0,48:38.4,58,0,3,1,1,7,4,507.891,216.125,TRUE,TRUE,51,NLME,TRUE,D:/git/ADPOBenchmark/nlme/58/run58/nlme7engine.log,D:/git/ADPOBenchmark/nlme/58/Run58.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_1.csv ,11,1,0.481715791,2936.063157,638.8598317,45.19090812,0.162169197,0.451326529,0.352873913,FALSE
35:56.0,48:38.4,58,0,3,1,1,7,4,507.891,216.125,TRUE,TRUE,51,NLME,TRUE,D:/git/ADPOBenchmark/nlme/58/run58/nlme7engine.log,D:/git/ADPOBenchmark/nlme/58/Run58.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_1.csv ,11,1,0.481715791,2936.063157,638.8598317,45.19090812,0,0.451326529,0.352873913,FALSE
35:56.0,48:38.4,58,0,3,1,1,7,4,507.891,216.125,TRUE,TRUE,51,NLME,TRUE,D:/git/ADPOBenchmark/nlme/58/run58/nlme7engine.log,D:/git/ADPOBenchmark/nlme/58/Run58.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_1.csv ,11,1,0.481715791,2936.063157,638.8598317,45.19090812,0,0.451326529,0.352873913,FALSE
35:56.0,48:38.4,58,0,3,1,1,7,4,507.891,216.125,TRUE,TRUE,51,NLME,TRUE,D:/git/ADPOBenchmark/nlme/58/run58/nlme7engine.log,D:/git/ADPOBenchmark/nlme/58/Run58.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_1.csv ,11,1,0.481715791,2936.063157,638.8598317,45.19090812,0,0.451326529,0.352873913,FALSE
48:38.7,54:48.6,59,0,4,1,1,7,3,248.469,98.594,TRUE,TRUE,45,NLME,TRUE,D:/git/ADPOBenchmark/nlme/59/run59/nlme7engine.log,D:/git/ADPOBenchmark/nlme/59/Run59.mmdl,d:/git/adpoBenchmark/data/sim_0_4_1_1.csv ,10,1,0.487674217,3707.545996,890.8333466,44.63615695,0.100986645,0.476928572,0.381783557,FALSE
48:38.7,54:48.6,59,0,4,1,1,7,3,248.469,98.594,TRUE,TRUE,45,NLME,TRUE,D:/git/ADPOBenchmark/nlme/59/run59/nlme7engine.log,D:/git/ADPOBenchmark/nlme/59/Run59.mmdl,d:/git/adpoBenchmark/data/sim_0_4_1_1.csv ,10,1,0.487674217,3707.545996,890.8333466,44.63615695,0.057564264,0.476928572,0.381783557,FALSE
54:48.8,04:00.4,60,0,5,1,1,7,6,301.109,223.391,TRUE,TRUE,32,NLME,TRUE,D:/git/ADPOBenchmark/nlme/60/run60/nlme7engine.log,D:/git/ADPOBenchmark/nlme/60/Run60.mmdl,d:/git/adpoBenchmark/data/sim_0_5_1_1.csv ,13,1,0.504057813,3274.027747,718.6199649,44.73379428,0.225093482,0.466808332,0.379510093,FALSE
54:48.8,04:00.4,60,0,5,1,1,7,6,301.109,223.391,TRUE,TRUE,32,NLME,TRUE,D:/git/ADPOBenchmark/nlme/60/run60/nlme7engine.log,D:/git/ADPOBenchmark/nlme/60/Run60.mmdl,d:/git/adpoBenchmark/data/sim_0_5_1_1.csv ,13,1,0.504057813,3274.027747,718.6199649,44.73379428,0.015132138,0.466808332,0.379510093,FALSE
54:48.8,04:00.4,60,0,5,1,1,7,6,301.109,223.391,TRUE,TRUE,32,NLME,TRUE,D:/git/ADPOBenchmark/nlme/60/run60/nlme7engine.log,D:/git/ADPOBenchmark/nlme/60/Run60.mmdl,d:/git/adpoBenchmark/data/sim_0_5_1_1.csv ,13,1,0.504057813,3274.027747,718.6199649,44.73379428,0.221912916,0.466808332,0.379510093,FALSE
04:00.6,21:30.2,61,1,0,1,1,9,1,914.188,93.906,TRUE,TRUE,121,NLME,TRUE,D:/git/ADPOBenchmark/nlme/61/run61/nlme7engine.log,D:/git/ADPOBenchmark/nlme/61/Run61.mmdl,d:/git/adpoBenchmark/data/sim_1_0_1_1.csv ,10,1,0.490221297,2991.238842,649.7098675,3.826039116,0.210814449,0.494359115,0.390863477,FALSE
21:30.4,32:26.8,62,1,1,1,1,9,2,493,132.234,TRUE,TRUE,54,NLME,TRUE,D:/git/ADPOBenchmark/nlme/62/run62/nlme7engine.log,D:/git/ADPOBenchmark/nlme/62/Run62.mmdl,d:/git/adpoBenchmark/data/sim_1_1_1_1.csv ,11,1,0.487363283,3170.331103,763.4477869,73.73365546,0.111337464,0.477301818,0.381362945,FALSE
21:30.4,32:26.8,62,1,1,1,1,9,2,493,132.234,TRUE,TRUE,54,NLME,TRUE,D:/git/ADPOBenchmark/nlme/62/run62/nlme7engine.log,D:/git/ADPOBenchmark/nlme/62/Run62.mmdl,d:/git/adpoBenchmark/data/sim_1_1_1_1.csv ,11,1,0.487363283,3170.331103,763.4477869,73.73365546,0,0.477301818,0.381362945,FALSE
32:27.0,54:57.7,63,1,2,1,1,9,3,942.969,353.062,TRUE,TRUE,42,NLME,TRUE,D:/git/ADPOBenchmark/nlme/63/run63/nlme7engine.log,D:/git/ADPOBenchmark/nlme/63/Run63.mmdl,d:/git/adpoBenchmark/data/sim_1_2_1_1.csv ,12,1,0.509761399,1948.177034,372.1390335,80.54476091,0.089348968,0.477242452,0.387173483,FALSE
32:27.0,54:57.7,63,1,2,1,1,9,3,942.969,353.062,TRUE,TRUE,42,NLME,TRUE,D:/git/ADPOBenchmark/nlme/63/run63/nlme7engine.log,D:/git/ADPOBenchmark/nlme/63/Run63.mmdl,d:/git/adpoBenchmark/data/sim_1_2_1_1.csv ,12,1,0.509761399,1948.177034,372.1390335,80.54476091,0,0.477242452,0.387173483,FALSE
32:27.0,54:57.7,63,1,2,1,1,9,3,942.969,353.062,TRUE,TRUE,42,NLME,TRUE,D:/git/ADPOBenchmark/nlme/63/run63/nlme7engine.log,D:/git/ADPOBenchmark/nlme/63/Run63.mmdl,d:/git/adpoBenchmark/data/sim_1_2_1_1.csv ,12,1,0.509761399,1948.177034,372.1390335,80.54476091,0,0.477242452,0.387173483,FALSE
54:57.9,10:28.4,64,1,3,1,1,9,4,4096.312,321.719,TRUE,TRUE,134,NLME,TRUE,D:/git/ADPOBenchmark/nlme/64/run64/nlme7engine.log,D:/git/ADPOBenchmark/nlme/64/Run64.mmdl,d:/git/adpoBenchmark/data/sim_1_3_1_1.csv ,13,1,0.473702267,2054.321127,406.5203464,36.7658742,0.16764138,0.444485756,0.344497986,FALSE
54:57.9,10:28.4,64,1,3,1,1,9,4,4096.312,321.719,TRUE,TRUE,134,NLME,TRUE,D:/git/ADPOBenchmark/nlme/64/run64/nlme7engine.log,D:/git/ADPOBenchmark/nlme/64/Run64.mmdl,d:/git/adpoBenchmark/data/sim_1_3_1_1.csv ,13,1,0.473702267,2054.321127,406.5203464,36.7658742,0,0.444485756,0.344497986,FALSE
54:57.9,10:28.4,64,1,3,1,1,9,4,4096.312,321.719,TRUE,TRUE,134,NLME,TRUE,D:/git/ADPOBenchmark/nlme/64/run64/nlme7engine.log,D:/git/ADPOBenchmark/nlme/64/Run64.mmdl,d:/git/adpoBenchmark/data/sim_1_3_1_1.csv ,13,1,0.473702267,2054.321127,406.5203464,36.7658742,0,0.444485756,0.344497986,FALSE
54:57.9,10:28.4,64,1,3,1,1,9,4,4096.312,321.719,TRUE,TRUE,134,NLME,TRUE,D:/git/ADPOBenchmark/nlme/64/run64/nlme7engine.log,D:/git/ADPOBenchmark/nlme/64/Run64.mmdl,d:/git/adpoBenchmark/data/sim_1_3_1_1.csv ,13,1,0.473702267,2054.321127,406.5203464,36.7658742,0,0.444485756,0.344497986,FALSE
10:28.7,44:12.9,65,1,4,1,1,9,3,1391.406,573.312,FALSE,TRUE,59,NLME,TRUE,D:/git/ADPOBenchmark/nlme/65/run65/nlme7engine.log,D:/git/ADPOBenchmark/nlme/65/Run65.mmdl,d:/git/adpoBenchmark/data/sim_1_4_1_1.csv ,12,7,0.488607008,10608.68114,2995.531224,52.72303493,0.132922217,0.476727941,0.381511567,FALSE
10:28.7,44:12.9,65,1,4,1,1,9,3,1391.406,573.312,FALSE,TRUE,59,NLME,TRUE,D:/git/ADPOBenchmark/nlme/65/run65/nlme7engine.log,D:/git/ADPOBenchmark/nlme/65/Run65.mmdl,d:/git/adpoBenchmark/data/sim_1_4_1_1.csv ,12,7,0.488607008,10608.68114,2995.531224,52.72303493,0.10592843,0.476727941,0.381511567,FALSE
44:13.1,11:04.5,66,1,5,1,1,9,6,1284.438,278.516,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/nlme/66/run66/nlme7engine.log,D:/git/ADPOBenchmark/nlme/66/Run66.mmdl,d:/git/adpoBenchmark/data/sim_1_5_1_1.csv ,15,3,0.499259751,1941.043351,386.3480151,59.65076812,0.160631694,0.469008116,0.381025656,FALSE
44:13.1,11:04.5,66,1,5,1,1,9,6,1284.438,278.516,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/nlme/66/run66/nlme7engine.log,D:/git/ADPOBenchmark/nlme/66/Run66.mmdl,d:/git/adpoBenchmark/data/sim_1_5_1_1.csv ,15,3,0.499259751,1941.043351,386.3480151,59.65076812,-0.036074973,0.469008116,0.381025656,FALSE
44:13.1,11:04.5,66,1,5,1,1,9,6,1284.438,278.516,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/nlme/66/run66/nlme7engine.log,D:/git/ADPOBenchmark/nlme/66/Run66.mmdl,d:/git/adpoBenchmark/data/sim_1_5_1_1.csv ,15,3,0.499259751,1941.043351,386.3480151,59.65076812,0.143129456,0.469008116,0.381025656,FALSE
11:04.7,18:01.9,67,2,0,1,1,11,1,225.656,173.297,TRUE,TRUE,13,NLME,TRUE,D:/git/ADPOBenchmark/nlme/67/run67/nlme7engine.log,D:/git/ADPOBenchmark/nlme/67/Run67.mmdl,d:/git/adpoBenchmark/data/sim_2_0_1_1.csv ,12,3,1.045846654,4013.150794,3984.253399,48.36902888,0.548320349,0.574431712,0.471700138,FALSE
26:33.0,36:51.8,68,2,1,1,1,11,2,60.016,532.688,FALSE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/NLME/68/run68/nlme7engine.log,D:/git/ADPOBenchmark/nlme/68/Run68.mmdl,d:/git/adpoBenchmark/data/sim_2_1_1_1.csv ,13,7,1,4000,4000,50,0.31,-999,-999,FALSE
26:33.0,36:51.8,68,2,1,1,1,11,2,60.016,532.688,FALSE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/NLME/68/run68/nlme7engine.log,D:/git/ADPOBenchmark/nlme/68/Run68.mmdl,d:/git/adpoBenchmark/data/sim_2_1_1_1.csv ,13,7,1,4000,4000,50,0,-999,-999,FALSE
36:51.8,51:15.3,69,2,2,1,1,11,3,63.125,768.031,FALSE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/69/run69/nlme7engine.log,D:/git/ADPOBenchmark/nlme/69/Run69.mmdl,d:/git/adpoBenchmark/data/sim_2_2_1_1.csv ,14,7,1,4000,4000,50,0.31,-999,-999,FALSE
36:51.8,51:15.3,69,2,2,1,1,11,3,63.125,768.031,FALSE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/69/run69/nlme7engine.log,D:/git/ADPOBenchmark/nlme/69/Run69.mmdl,d:/git/adpoBenchmark/data/sim_2_2_1_1.csv ,14,7,1,4000,4000,50,0,-999,-999,FALSE
36:51.8,51:15.3,69,2,2,1,1,11,3,63.125,768.031,FALSE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/69/run69/nlme7engine.log,D:/git/ADPOBenchmark/nlme/69/Run69.mmdl,d:/git/adpoBenchmark/data/sim_2_2_1_1.csv ,14,7,1,4000,4000,50,0,-999,-999,FALSE
51:15.3,07:46.3,70,2,3,1,1,11,4,3367.438,1098.062,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/70/run70/nlme7engine.log,D:/git/ADPOBenchmark/nlme/70/Run70.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_1.csv ,15,3,1.019547955,4738.555436,4146.84671,57.39300426,0.324457345,0.582263766,0.475196066,FALSE
51:15.3,07:46.3,70,2,3,1,1,11,4,3367.438,1098.062,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/70/run70/nlme7engine.log,D:/git/ADPOBenchmark/nlme/70/Run70.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_1.csv ,15,3,1.019547955,4738.555436,4146.84671,57.39300426,0,0.582263766,0.475196066,FALSE
51:15.3,07:46.3,70,2,3,1,1,11,4,3367.438,1098.062,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/70/run70/nlme7engine.log,D:/git/ADPOBenchmark/nlme/70/Run70.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_1.csv ,15,3,1.019547955,4738.555436,4146.84671,57.39300426,0,0.582263766,0.475196066,FALSE
51:15.3,07:46.3,70,2,3,1,1,11,4,3367.438,1098.062,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/70/run70/nlme7engine.log,D:/git/ADPOBenchmark/nlme/70/Run70.mmdl,d:/git/adpoBenchmark/data/sim_2_3_1_1.csv ,15,3,1.019547955,4738.555436,4146.84671,57.39300426,0,0.582263766,0.475196066,FALSE
07:46.3,26:49.9,71,2,4,1,1,11,3,909.484,194.281,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/71/run71/nlme7engine.log,D:/git/ADPOBenchmark/nlme/71/Run71.mmdl,d:/git/adpoBenchmark/data/sim_2_4_1_1.csv ,14,3,0.497678721,4836.798244,3098.941734,74.74937991,0.316726239,0.475675211,0.382839777,FALSE
07:46.3,26:49.9,71,2,4,1,1,11,3,909.484,194.281,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/71/run71/nlme7engine.log,D:/git/ADPOBenchmark/nlme/71/Run71.mmdl,d:/git/adpoBenchmark/data/sim_2_4_1_1.csv ,14,3,0.497678721,4836.798244,3098.941734,74.74937991,0.083579032,0.475675211,0.382839777,FALSE
26:50.0,56:14.4,72,2,5,1,1,11,6,1302.719,404.25,TRUE,TRUE,-999,NLME,TRUE,D:/git/ADPOBenchmark/nlme/72/run72/nlme7engine.log,D:/git/ADPOBenchmark/nlme/72/Run72.mmdl,d:/git/adpoBenchmark/data/sim_2_5_1_1.csv ,17,3,0.510387108,5018.753786,2833.462694,76.52794462,0.097094959,0.501931684,0.406950816,FALSE
